iter,tourLength,time
1,4342.651986,98
2,4140.799444,95
3,4267.929149,99
4,4231.007474,102
5,4130.906588,113
6,3956.777996,107
7,3691.530060,107
8,3435.438633,100
9,3431.368887,108
10,3255.066970,126
11,3314.342598,130
12,3313.299737,147
13,3348.945447,134
14,3412.790195,133
15,3401.447030,143
16,3381.951836,239
17,3409.986158,181
18,3421.584176,122
19,3409.986158,103
20,3427.098679,96
21,3387.655502,96
22,3379.957984,95
23,3409.345686,96
24,3418.753073,94
25,3409.345686,95
26,3414.699161,106
27,3387.655502,96
28,3407.737925,95
29,3414.252288,99
30,3394.184348,95
31,3394.184348,95
32,3379.957984,102
33,3402.123694,95
34,3387.655502,94
35,3379.957984,96
36,3434.625070,94
37,3409.986158,94
38,3424.786729,96
39,3387.655502,94
40,3419.636887,98
41,3394.184348,96
42,3395.187196,93
43,3379.957984,105
44,3395.187196,97
45,3427.098679,94
46,3379.957984,107
47,3379.957984,101
48,3423.729572,94
49,3414.252288,99
50,3379.957984,104
51,3379.957984,95
52,3409.345686,102
53,3379.957984,98
54,3440.121165,97
55,3407.737925,97
56,3418.851596,99
57,3414.252288,100
58,3408.772488,97
59,3409.345686,100
60,3394.184348,98
61,3395.187196,94
62,3409.986158,95
63,3419.636887,106
64,3379.957984,96
65,3427.098679,99
66,3409.986158,96
67,3414.252288,95
68,3394.184348,95
69,3414.252288,94
70,3418.104287,95
71,3407.737925,98
72,3418.104287,95
73,3409.345686,96
