iter,tourLength,time
1,5868.646387,113
2,5719.674732,110
3,5673.506765,110
4,5488.658091,115
5,5504.968114,111
6,5715.860085,111
7,5757.959910,110
8,5737.349232,113
9,5544.787956,113
10,5768.140471,107
11,5307.968296,111
12,5580.937707,110
13,5687.361646,106
14,5509.501465,110
15,5658.030970,115
16,5467.131761,114
17,5763.293554,110
18,5786.063187,111
19,5698.815051,109
20,5543.415298,111
21,5645.096177,107
22,5354.361567,105
23,5624.612290,112
24,5554.189449,109
25,5678.622652,109
26,5493.493544,117
27,5653.186620,111
28,5611.122774,110
29,5622.196295,109
30,5592.093068,114
31,5694.126728,120
32,5542.037321,125
33,5679.683459,115
34,5244.367432,138
35,5657.021986,146
36,5663.622813,126
37,5650.713125,121
38,5769.311293,113
39,5513.706826,129
40,5452.989439,121
41,5651.062207,118
42,5742.072498,115
43,5726.496202,120
44,5705.894825,109
45,5592.888047,108
46,5087.660060,112
47,5682.209325,110
48,5746.404892,111
49,5746.525496,107
50,5697.751427,111
51,5497.078721,115
52,5728.093508,132
53,5659.270699,111
54,5757.387414,115
55,5834.853648,111
56,5639.972523,110
57,5288.329753,107
58,5620.409255,107
59,5807.939094,111
60,5383.379785,108
61,5702.841730,108
62,5669.188737,110
63,5579.226384,109
64,5515.675520,109
65,5635.271295,110
66,5604.891620,109
67,5346.967109,108
68,5614.541188,108
69,5714.420723,114
70,5456.390268,111
71,5628.755151,119
72,5667.376023,114
73,5427.846927,123
74,5710.785860,120
75,5306.177098,130
76,5691.438876,121
77,5576.145403,113
78,5614.538268,112
79,5578.559955,122
80,5761.677116,119
81,5593.639658,116
82,5791.510967,116
83,5679.606682,120
84,5753.409578,120
85,5606.863091,110
86,5842.768504,112
87,5467.102235,118
88,5753.348289,117
89,5820.946986,137
90,5875.355192,117
91,5580.591708,115
92,5573.868032,126
93,5886.192752,111
94,5666.833341,112
95,5287.471669,112
96,5479.179311,124
97,5432.539666,127
98,5582.849262,122
99,5650.846652,116
100,5639.149541,123
101,5397.735415,126
102,5522.083634,119
103,5566.716500,130
104,5595.503913,123
105,5365.107312,116
106,5542.186771,130
107,5791.440570,115
108,5670.705006,119
109,5615.901265,111
110,5616.991336,117
111,5693.052852,113
112,5457.041754,120
113,5635.931954,126
114,5659.059256,121
115,5705.684450,117
116,5559.791709,137
117,5649.914797,127
118,5274.995970,123
119,5486.139645,122
120,5556.531700,122
121,5467.085835,116
122,5640.654540,115
123,5783.818021,129
124,5473.435925,121
125,5708.788751,116
126,5494.594389,122
127,5687.340433,120
128,5617.642455,110
129,5664.473944,121
130,5713.252561,109
131,5612.159406,123
132,5391.884294,123
133,5791.105273,115
134,5608.707382,123
135,5816.701384,117
136,5256.361600,113
137,5674.009430,110
138,5733.497229,114
139,5612.436124,116
140,5627.450039,126
141,5650.885726,144
142,5712.079540,121
143,5729.980340,121
144,5579.532800,119
145,5624.520563,118
146,5646.504591,111
147,5531.350724,112
148,5511.631447,118
149,5477.216089,114
150,5463.428036,117
151,5801.528524,109
152,5411.988231,113
153,5431.314109,119
154,5297.054820,127
155,5790.075629,117
156,5680.568359,126
157,5732.571480,134
158,5644.243648,157
159,5725.216031,133
160,5568.967958,116
161,5618.398265,114
162,5839.568440,110
163,5739.549812,111
164,5838.590960,116
165,5829.313050,110
166,5535.649780,111
167,5458.607692,111
168,5505.941234,109
169,5397.966340,110
170,5811.205896,123
171,5544.518759,119
172,5606.921810,121
173,5747.186957,115
174,5603.955359,120
175,5686.333121,121
176,5628.176127,135
177,5785.302981,117
178,5730.198653,121
179,5250.980434,118
180,5505.263673,114
181,5444.644641,122
182,5643.117853,108
183,5627.006159,115
184,5275.603324,112
185,5598.867166,116
186,5655.915103,107
187,5689.643001,115
188,5685.263396,120
189,5658.562157,119
190,5517.374796,118
191,5826.303312,121
192,5774.902764,122
193,5619.283620,127
194,5735.308022,126
195,5712.458527,116
196,5812.962571,115
197,5373.776321,114
198,5617.852312,122
199,5710.868945,121
200,5620.720722,129
