iter,tourLength,time
1,3965.583281,19
2,4091.333888,18
3,3953.783596,18
4,4131.800457,18
5,4029.547752,18
6,3970.313656,19
7,4074.123710,18
8,3852.853819,18
9,4217.344047,17
10,3994.048239,18
11,4227.494934,17
12,4153.490473,18
13,3952.119864,18
14,4054.502849,17
15,3865.986094,18
16,4071.000641,18
17,3905.501248,17
18,3874.687493,19
19,3855.718796,18
20,3859.588763,18
21,3961.030388,16
22,4006.660740,18
23,3619.944536,17
24,3763.448832,18
25,3842.132977,17
26,3655.266847,17
27,3854.098696,18
28,3704.368975,17
29,3398.123044,17
30,3660.092546,17
31,3770.100202,17
32,3844.001540,18
33,3628.947733,17
34,3815.801509,16
35,3608.074453,17
36,3609.271726,17
37,3549.125285,17
38,3546.235583,17
39,3458.703115,18
40,3513.871423,18
41,3723.907174,17
42,3698.510150,16
43,3518.733412,18
44,3536.327265,18
45,3570.095218,18
46,3576.185145,17
47,3507.188366,17
48,3498.711042,18
49,3597.973418,17
50,3483.442379,18
51,3647.954322,19
52,3621.178501,17
53,3312.142459,18
54,3641.850898,17
55,3516.718551,18
56,3634.684915,17
57,3243.802050,17
58,3418.784650,17
59,3466.846740,18
60,3470.669148,17
61,3461.308408,18
62,3503.654458,18
63,3642.209170,17
64,3633.034422,17
65,3573.790292,17
66,3576.876795,18
67,3613.486650,18
68,3573.778983,17
69,3468.398659,17
70,3400.553592,17
71,3522.969883,18
72,3523.353061,17
73,3466.321458,17
74,3497.537601,17
75,3567.816887,17
76,3518.348328,18
77,3444.348852,17
78,3539.339142,18
79,3314.837100,17
80,3549.395854,17
81,3590.076582,17
82,3571.050041,17
83,3517.904270,17
84,3468.529260,17
85,3517.987831,17
86,3603.563180,18
87,3565.062241,18
88,3538.717382,18
89,3677.897658,16
90,3410.150328,17
91,3451.780781,17
92,3698.415905,17
93,3660.844779,17
94,3508.096599,18
95,3547.577674,18
96,3495.633457,17
97,3383.883255,18
98,3465.173402,17
99,3536.788098,18
100,3534.907947,17
101,3505.820065,18
102,3476.094084,18
103,3508.507015,17
104,3520.493362,17
105,3506.462772,17
106,3669.204612,17
107,3422.900481,17
108,3864.846116,17
109,3546.845737,17
110,3531.067578,17
111,3564.541528,18
112,3351.319597,17
113,3419.355425,18
114,3539.365133,16
115,3392.096729,17
116,3549.939085,18
117,3637.243285,17
118,3653.549052,18
119,3455.545400,18
120,3595.082549,18
121,3779.191377,18
122,3666.685183,18
123,3661.830673,17
124,3705.105186,18
125,3423.207615,17
126,3590.463547,18
127,3605.586434,17
128,3709.613206,17
129,3528.711074,17
130,3537.187634,17
131,3508.298322,19
132,3493.513678,17
133,3742.392787,18
134,3601.621147,17
135,3511.802754,16
136,3563.508493,17
137,3617.104740,17
138,3455.217603,18
139,3502.659578,17
140,3627.403194,17
141,3503.936438,17
142,3342.784841,17
143,3656.855740,16
144,3497.857414,17
145,3464.089338,17
146,3624.598961,18
147,3666.841905,18
148,3448.237686,17
149,3467.785990,17
150,3550.222275,18
151,3548.820235,18
152,3649.853795,17
153,3656.711205,17
154,3576.038693,17
155,3556.152344,18
156,3693.458408,17
157,3561.116077,17
158,3615.674364,16
159,3551.846906,17
160,3679.719558,17
161,3605.844979,17
162,3554.855091,17
163,3773.306996,16
164,3574.134276,17
165,3610.419237,18
166,3528.803523,18
167,3453.236249,17
168,3458.828918,17
169,3707.558432,18
170,3512.475589,22
171,3456.824385,39
172,3542.013508,28
173,3420.099125,17
174,3455.130967,17
175,3476.794639,17
176,3446.919342,17
177,3763.027834,17
178,3543.773565,17
179,3735.545432,18
180,3532.374292,17
181,3485.510327,17
182,3760.887341,16
183,3695.433229,18
184,3558.423242,17
185,3668.416051,17
186,3404.954021,17
187,3684.963553,18
188,3625.243890,17
189,3766.153937,17
190,3581.871514,17
191,3805.450832,18
192,3553.293383,17
193,3538.642777,18
194,3604.697804,17
195,3663.889706,17
196,3648.297974,17
197,3553.736984,18
198,3694.660882,17
199,3652.497959,17
200,3567.138994,18
201,3670.099185,18
202,3787.254339,17
203,3740.400555,16
204,3734.153173,17
205,3654.321247,17
206,3767.673868,17
207,3566.061405,17
208,3716.262210,17
209,3506.131622,17
210,3642.987327,17
211,3801.025368,17
212,3567.613580,16
213,3739.539448,17
214,3543.167872,17
215,3844.286097,17
216,3716.809520,17
217,3674.999749,17
218,3793.122324,17
219,3438.349478,17
220,3381.944645,18
221,3732.930972,24
222,3756.449649,26
223,3627.568357,20
224,3641.296904,18
225,3810.593848,16
226,3666.298859,17
227,3532.886733,16
228,3743.061158,17
229,3452.529501,17
230,3812.444472,17
231,3637.079619,16
232,3671.067916,18
233,3557.555426,17
234,3587.401301,16
235,3676.117970,18
236,3614.840932,17
237,3680.802515,18
238,3543.334853,18
239,3715.738798,20
240,3575.428949,18
241,3507.595767,21
242,3634.060950,17
243,3597.317778,20
244,3663.325188,21
245,3740.123935,18
246,3495.200431,20
247,3679.774839,19
248,3494.689777,19
249,3581.487747,19
250,3631.881886,17
251,3525.310462,20
252,3516.586195,19
253,3555.964376,19
254,3699.661594,19
255,3708.085498,18
256,3693.482678,17
257,3609.253789,17
