iter,tourLength,time
1,3892.756029,161
2,3828.147687,163
3,3782.131737,160
4,3857.582183,173
5,3661.144381,174
6,3893.806525,166
7,3652.701356,165
8,3775.312736,158
9,3737.177251,162
10,3675.808555,163
11,3742.983190,161
12,3714.393869,165
13,3521.104985,160
14,3394.815513,164
15,3486.951147,160
16,3477.616535,159
17,3455.156907,168
18,3391.305926,171
19,3429.367333,160
20,3289.798913,159
21,3247.013103,169
22,3294.310255,189
23,3150.294953,157
24,3174.007817,159
25,3159.090248,182
26,3240.161356,187
27,3311.764917,161
28,3114.552612,152
29,3339.740181,158
30,3323.012026,157
31,3384.973972,155
32,3433.620717,152
33,3435.538944,150
34,3419.503455,159
35,3442.206083,167
36,3321.298678,170
37,3406.244342,163
38,3422.197801,163
39,3409.381447,158
40,3422.197801,153
41,3406.939760,157
42,3443.187004,159
43,3452.064660,162
44,3451.040659,156
45,3397.165686,156
46,3443.187004,156
47,3443.187004,160
48,3409.381447,155
49,3448.657646,158
50,3392.438678,159
51,3422.197801,159
52,3383.670819,158
53,3422.197801,148
54,3392.438678,153
55,3392.438678,152
56,3392.438678,161
57,3441.565326,154
58,3455.447712,156
59,3351.375286,157
60,3429.818087,156
61,3437.275272,156
62,3419.768768,157
63,3409.381447,156
64,3398.784316,159
65,3416.429715,155
66,3396.901814,157
67,3396.901814,168
68,3383.670819,168
69,3443.187004,162
70,3383.670819,171
71,3398.784316,162
72,3396.901814,154
73,3433.372484,148
74,3392.438678,155
75,3437.275272,156
76,3398.784316,155
77,3422.197801,163
78,3437.275272,162
79,3446.395176,156
80,3457.047707,153
81,3298.116167,156
82,3446.395176,160
83,3454.632112,161
84,3422.197801,158
85,3298.116167,155
86,3409.381447,157
87,3305.621048,155
88,3383.670819,158
89,3383.670819,156
90,3422.197801,160
91,3383.670819,164
92,3439.746955,156
93,3443.187004,158
94,3439.746955,155
95,3409.381447,155
96,3441.565326,159
97,3429.711150,157
98,3422.197801,172
99,3439.746955,163
100,3383.670819,155
101,3441.499347,156
102,3441.499347,157
103,3437.275272,161
104,3451.236401,157
105,3383.670819,156
106,3383.670819,159
107,3383.670819,158
108,3438.679504,157
109,3419.082899,173
110,3383.670819,161
111,3441.499347,152
112,3437.275272,152
113,3422.197801,155
114,3419.082899,162
115,3422.197801,161
116,3437.275272,156
117,3422.197801,159
118,3454.632112,155
119,3409.381447,157
120,3438.679504,155
121,3383.670819,157
122,3437.275272,159
123,3437.275272,156
124,3384.334385,158
125,3441.499347,157
126,3384.334385,156
127,3437.275272,157
128,3448.384803,156
129,3383.670819,167
130,3473.967469,181
131,3376.104278,165
132,3441.066636,157
133,3441.565326,156
134,3434.418746,158
135,3439.746955,160
136,3437.275272,151
137,3434.418746,156
138,3448.657646,155
139,3383.670819,155
140,3422.197801,156
141,3422.197801,152
142,3455.447712,154
143,3454.632112,160
144,3441.499347,159
145,3437.275272,156
146,3383.670819,160
147,3446.247375,162
148,3419.939285,161
149,3438.679504,149
150,3407.776683,156
151,3441.066636,157
152,3434.418746,154
153,3422.197801,155
154,3406.306747,153
155,3383.670819,155
156,3406.306747,182
157,3448.384803,203
158,3434.418746,208
159,3422.197801,175
160,3439.746955,189
161,3384.334385,185
162,3422.197801,150
163,3383.670819,157
164,3437.275272,157
165,3406.306747,159
166,3438.679504,155
167,3473.967469,152
168,3406.306747,173
169,3422.197801,158
170,3441.499347,153
171,3434.418746,150
172,3419.082899,152
173,3383.670819,157
174,3441.066636,158
175,3406.306747,156
176,3472.423223,158
177,3406.306747,161
178,3437.275272,159
179,3406.306747,154
180,3434.418746,156
181,3438.679504,160
182,3454.632112,155
183,3419.082899,156
184,3415.575233,158
185,3454.632112,156
186,3406.306747,158
187,3406.306747,164
188,3383.670819,155
189,3441.499347,158
190,3418.848240,152
191,3458.533151,162
192,3448.384803,171
193,3383.670819,161
194,3383.670819,163
195,3439.746955,160
196,3405.919327,158
197,3441.499347,162
198,3383.670819,154
199,3448.384803,156
200,3418.848240,160
201,3441.499347,160
202,3439.746955,158
203,3438.679504,156
204,3441.565326,148
205,3439.746955,156
206,3458.533151,156
207,3441.565326,166
208,3422.197801,162
209,3439.746955,162
210,3463.823389,159
211,3441.565326,157
212,3484.728156,159
213,3444.399997,162
214,3418.848240,155
215,3422.136505,158
216,3438.679504,157
217,3383.670819,155
218,3434.418746,156
219,3383.670819,152
220,3441.499347,157
221,3452.010474,157
222,3383.670819,160
223,3454.632112,173
224,3484.728156,160
225,3451.236401,154
226,3472.981644,159
227,3383.670819,158
228,3478.068801,156
229,3441.066636,159
230,3454.632112,155
231,3438.679504,155
232,3441.499347,154
233,3465.156728,164
234,3441.499347,157
235,3444.399997,157
236,3444.399997,152
237,3439.746955,155
238,3437.275272,157
239,3441.499347,165
240,3485.391649,172
241,3454.632112,161
242,3448.384803,164
243,3441.499347,158
244,3437.275272,153
245,3439.746955,153
246,3439.746955,171
247,3473.967469,160
248,3438.679504,162
249,3383.670819,159
250,3441.499347,148
251,3459.785411,154
252,3422.197801,150
253,3410.877035,153
254,3410.877035,164
255,3451.236401,172
256,3451.236401,157
257,3437.275272,158
258,3464.703780,154
259,3389.975926,165
260,3389.975926,157
261,3437.275272,151
262,3418.848240,156
263,3454.632112,157
264,3441.499347,155
265,3478.068801,161
266,3443.187004,167
267,3438.679504,153
268,3422.197801,157
269,3455.447712,153
270,3451.236401,155
271,3451.236401,157
272,3383.670819,159
273,3438.679504,155
274,3439.746955,154
275,3441.499347,159
276,3437.275272,157
277,3438.679504,159
278,3383.670819,156
279,3441.066636,160
280,3383.670819,157
281,3441.066636,157
282,3441.499347,153
283,3458.388259,159
284,3473.967469,155
285,3443.187004,169
286,3472.423223,179
287,3472.423223,166
288,3438.679504,155
289,3439.746955,153
290,3444.399997,159
291,3444.399997,159
292,3441.499347,160
293,3441.066636,154
294,3383.670819,155
295,3441.499347,156
296,3439.746955,158
297,3438.679504,157
298,3487.031225,160
299,3465.907624,156
300,3451.236401,155
301,3441.499347,155
302,3422.197801,158
303,3383.670819,198
304,3441.066636,171
305,3437.275272,187
306,3441.066636,151
307,3383.670819,154
308,3422.136505,156
309,3451.236401,157
310,3438.679504,160
311,3439.746955,160
312,3441.499347,155
313,3383.670819,155
314,3439.746955,153
315,3439.746955,166
316,3439.746955,168
317,3441.973137,172
318,3441.066636,200
319,3438.679504,161
320,3441.066636,160
321,3454.632112,157
322,3441.499347,155
323,3498.384057,157
324,3464.703780,154
325,3383.670819,155
326,3454.632112,154
327,3383.670819,158
328,3441.499347,156
329,3383.670819,158
330,3437.275272,168
331,3441.066636,172
332,3498.812736,164
333,3439.746955,166
334,3438.679504,159
335,3439.746955,159
336,3454.632112,161
337,3422.136505,158
338,3505.180511,157
339,3454.632112,155
340,3441.499347,154
341,3451.236401,157
342,3383.670819,156
343,3454.632112,155
344,3441.499347,166
345,3441.499347,163
346,3498.384057,162
347,3441.499347,161
348,3503.766342,176
349,3441.499347,176
350,3383.670819,153
351,3459.785411,157
352,3383.670819,152
353,3441.066636,155
354,3438.679504,153
355,3383.670819,195
356,3441.499347,167
357,3422.197801,159
358,3441.066636,155
359,3476.514115,194
360,3383.670819,189
361,3438.679504,155
362,3454.632112,157
363,3441.499347,160
364,3500.949436,207
365,3441.499347,155
366,3438.679504,152
367,3441.499347,160
368,3438.679504,153
369,3410.923197,156
370,3441.499347,153
371,3438.679504,156
372,3451.236401,161
373,3503.550317,158
374,3441.973137,155
375,3490.575675,170
376,3454.632112,157
377,3471.054393,155
378,3441.066636,167
379,3410.923197,172
380,3438.679504,163
381,3410.923197,155
382,3454.632112,158
383,3428.093880,155
384,3383.670819,157
385,3441.066636,156
386,3383.670819,155
387,3383.670819,157
388,3428.765762,162
389,3383.670819,156
390,3438.679504,154
391,3451.236401,153
392,3490.575675,155
393,3383.670819,153
394,3438.679504,159
395,3397.150760,160
396,3454.632112,160
397,3449.651033,162
398,3422.197801,161
399,3397.150760,158
400,3485.391649,158
401,3441.499347,167
402,3383.670819,161
403,3441.499347,154
404,3428.093880,153
405,3397.150760,151
406,3383.670819,155
407,3472.976934,154
408,3441.066636,157
409,3438.679504,184
410,3441.066636,168
411,3443.618953,167
412,3383.670819,155
413,3443.618953,162
414,3424.362927,173
415,3383.670819,158
416,3410.923197,158
417,3437.495692,155
418,3410.923197,163
419,3424.362927,157
420,3424.362927,159
421,3428.093880,157
422,3410.923197,166
423,3464.703780,157
424,3383.670819,166
425,3437.495692,163
426,3424.362927,164
427,3424.362927,155
428,3437.495692,157
429,3410.923197,160
430,3438.679504,155
431,3451.236401,153
432,3428.093880,155
433,3472.976934,159
434,3438.679504,156
435,3424.362927,162
436,3424.362927,160
437,3428.093880,160
438,3410.923197,159
439,3451.236401,164
440,3451.236401,174
441,3437.495692,173
442,3424.362927,165
443,3441.066636,157
444,3478.068801,159
445,3437.495692,153
446,3443.422456,160
447,3451.236401,155
448,3424.362927,155
449,3383.670819,161
450,3443.618953,160
451,3438.679504,158
452,3513.326807,173
453,3437.495692,152
454,3437.495692,165
455,3437.495692,159
456,3466.764647,155
457,3383.670819,166
458,3494.440358,163
459,3498.812736,160
460,3506.569021,156
461,3485.391649,165
462,3383.670819,170
463,3437.495692,159
464,3501.112965,158
465,3383.670819,161
466,3438.679504,159
467,3424.362927,156
468,3506.391405,160
469,3441.066636,160
470,3498.812736,161
