iter,tourLength,time
1,3877.487071,297
2,3664.797123,301
3,3584.650693,303
4,3562.581962,320
5,3606.590185,309
6,3381.044910,303
7,3595.531575,302
8,3434.128603,296
9,3271.249214,308
10,3232.951815,328
11,3295.425086,303
12,3301.230928,294
13,3294.189248,313
14,3143.356131,296
15,3220.189636,296
16,3345.988728,301
17,3287.993789,300
18,3225.362134,321
19,3214.604309,296
20,3239.096614,304
21,3216.505856,300
22,3230.838820,303
23,3139.920933,296
24,3054.080077,300
25,3201.871626,294
26,3158.356674,317
27,3122.012327,320
28,3109.646496,289
29,3161.603583,299
30,3135.454016,300
31,3014.446680,294
32,3176.439798,301
33,3167.346376,295
34,3080.797358,303
35,3080.211270,293
36,3134.902236,301
37,3081.830494,297
38,3159.105551,298
39,3052.008205,302
40,3107.878089,294
41,3110.705165,317
42,3056.003597,310
43,3149.063353,325
44,3091.026130,318
45,3019.767417,297
46,3211.046743,300
47,3180.063694,297
48,3111.158220,305
49,3096.641837,298
50,3088.621647,296
51,3134.412914,315
52,3116.498124,310
53,3163.794691,319
54,3081.800882,298
55,3148.475749,292
56,3168.932477,297
57,3185.632653,296
58,3096.264736,303
59,3065.890007,321
60,3050.962454,333
61,3091.546253,318
62,3139.414614,297
63,3034.516441,302
64,3093.851520,296
65,3178.204737,300
66,3152.424212,298
67,3195.191588,300
68,3154.485666,302
69,3070.500372,293
70,3058.001213,298
71,3112.179844,295
72,3065.533331,297
73,3080.733576,302
74,3124.097920,298
75,3079.923250,308
76,3077.872967,330
77,3140.904381,302
78,3110.266977,300
79,3005.314141,296
80,3107.123463,306
81,3004.467352,299
82,3153.980206,317
83,3146.115782,297
84,3107.370370,299
85,3155.271628,299
86,3101.601657,296
87,2968.096558,299
88,3031.420557,300
89,3128.339725,302
90,3133.111523,293
91,3121.722295,300
92,3138.508922,314
93,3142.092452,318
94,3110.090057,302
95,2953.144940,294
96,3055.818854,297
97,3046.285839,299
98,3135.936723,294
99,3156.721505,299
100,3124.228665,299
101,3155.719486,301
102,3098.942585,297
103,3020.717265,313
104,3099.755023,291
105,3103.874677,294
106,3104.658011,296
107,3133.196473,301
108,3104.089807,304
109,3062.131268,335
110,3062.265993,298
111,3005.487494,301
112,3098.983513,296
113,3150.039895,296
114,3071.615588,300
115,3031.432565,300
116,3152.147508,305
117,2937.781175,299
118,3101.232278,301
119,3085.928374,298
120,3077.556415,295
121,3058.551810,296
122,3110.231411,302
123,3034.301805,298
124,3113.631192,302
125,3081.585289,309
126,3072.631032,322
127,3000.961777,293
128,3112.119196,296
129,3101.620360,301
130,3062.821963,298
131,3028.569944,317
132,3099.254414,299
133,3073.272205,290
134,2946.362393,298
135,3052.641941,299
136,3026.192265,320
137,3028.141079,300
138,3088.248343,297
139,3107.190819,298
140,3059.815512,293
141,3021.250961,296
142,2946.437568,323
143,3009.631052,319
144,3093.602631,299
145,3036.368398,305
146,3075.745056,292
147,3052.654758,295
148,3080.039821,303
149,2901.785944,302
150,3010.936354,315
151,3094.066632,320
152,3081.318433,299
153,3085.489471,295
154,2973.198776,305
155,3025.577229,301
156,2985.523323,300
157,3090.371501,303
158,3013.815966,320
159,2995.456427,318
160,3034.259722,302
161,3079.276939,295
162,3069.621352,300
163,3059.099231,298
164,2971.297512,322
165,3063.274119,318
166,3008.816506,295
167,3080.332613,298
168,3056.636777,295
169,3065.187370,295
170,3094.463254,293
171,3035.003839,309
172,3081.025628,301
173,2947.761700,292
174,3015.854673,302
175,3055.072093,339
176,3004.841309,297
177,3012.408422,300
178,3067.733143,310
179,3078.608115,306
180,3072.923102,324
181,3013.873674,306
182,3066.561926,313
183,3037.028093,307
184,2985.138336,302
185,2939.173498,317
186,2997.100824,306
187,3005.386043,297
188,3068.020571,299
189,2982.694534,302
190,3073.927845,293
191,2975.859395,315
192,3076.617545,318
193,3068.239871,304
194,2990.900860,292
195,2989.884839,292
196,3043.720132,297
197,3023.185231,302
198,3049.469420,299
199,3034.049671,300
200,3022.642251,300
201,2978.192426,298
202,3039.297271,296
203,2930.590106,296
204,2951.813657,302
205,2943.102448,316
206,3044.330361,309
207,3021.398952,307
208,3045.210624,348
209,3061.281059,299
210,3005.401835,327
211,2970.246264,317
212,3030.649665,316
213,2972.028714,322
214,2973.535729,300
215,2995.258739,295
216,2987.315690,293
217,3008.913920,293
218,3041.091951,305
219,3025.486659,308
220,2952.957754,302
221,3005.109296,302
222,2996.375345,296
223,2997.187958,295
224,3034.957804,322
225,3009.083830,310
226,3002.434023,306
227,2981.851867,303
228,3047.598231,299
229,3022.706287,293
230,3014.208984,301
231,2985.891305,307
232,2872.019546,295
233,3035.935313,296
234,2948.499335,317
235,3046.272838,295
236,2983.739169,299
237,2970.831192,295
238,3006.023281,293
239,2969.101946,297
240,3009.808176,332
241,3050.827527,326
242,3004.135899,297
243,2963.372544,302
244,3036.476771,295
245,3005.134262,308
246,3008.166080,320
247,3116.517726,301
248,3036.167595,305
249,3067.083178,298
250,3093.071253,293
251,3033.244921,298
252,3022.765374,296
253,3023.870663,297
254,3073.460990,307
255,2968.680003,335
256,3056.489824,308
257,3013.816716,339
258,3012.950757,304
259,3076.943221,293
260,3067.261332,300
261,3081.706953,293
262,2986.222874,303
263,2964.391393,293
264,2941.874580,293
265,2971.548630,299
266,2992.474007,298
267,2962.864224,318
268,2914.759268,300
269,2989.995682,299
270,3069.100502,295
271,3007.050845,296
272,2977.476641,292
273,2924.709759,317
274,2883.453068,320
275,3000.347267,302
276,3029.918216,315
277,3019.790531,294
278,2983.258438,301
279,2995.920570,293
280,2979.472947,295
281,2961.369551,308
282,2947.269166,295
283,3043.355553,302
284,3028.327276,297
285,2991.581469,299
286,2995.874695,300
287,2975.904632,299
288,3030.823408,305
289,2979.138535,292
290,2997.595045,337
291,3009.975745,306
292,2959.713913,291
293,3050.996098,293
294,3000.915254,297
295,2999.323423,300
296,3007.257586,298
297,3014.471213,305
298,2960.705931,295
299,2988.537456,299
300,3021.485448,301
301,3000.382093,294
302,2962.453351,323
303,3009.520016,302
304,3020.584186,317
305,3020.111725,295
306,3061.099325,312
307,2979.285210,322
308,3021.924897,295
309,2926.320763,304
310,2996.441220,331
311,2976.692498,345
312,2967.629566,326
313,2972.600181,306
314,2959.416134,301
315,2921.875877,306
316,3069.531639,303
317,2995.651015,301
318,3035.381360,296
319,2989.061625,299
320,3034.020556,300
321,2990.916186,295
322,3025.813951,310
323,2955.357640,350
324,3065.237621,311
325,2953.599763,300
326,3010.056380,292
327,3024.777278,299
328,3001.264769,296
329,2956.915108,306
330,3006.449885,299
331,3030.822822,301
332,3037.514457,301
333,3033.341988,297
334,3005.137665,305
335,3032.542384,298
336,2962.205861,307
337,2963.799410,303
338,2917.195348,302
339,3031.020202,315
340,3036.263247,319
341,3011.567398,295
342,3034.936150,291
343,3026.135986,299
344,2937.450741,294
345,2945.792111,302
346,3041.257199,302
347,3009.674796,295
348,3017.698486,298
349,3012.374880,299
350,2968.765785,316
351,2952.010053,310
352,3026.084919,309
353,2989.713844,303
354,3047.336723,295
355,3005.798606,308
356,2885.916432,321
357,3028.196590,357
358,3037.450917,311
359,2991.328864,298
360,3031.825522,297
361,2935.846176,300
362,3011.789761,292
363,3040.105958,301
364,3023.456033,299
365,2972.354579,302
366,3004.635444,298
367,3024.373852,296
368,3011.020195,364
369,3018.250823,313
370,2975.886333,308
371,2998.503153,307
372,3028.607875,342
373,3033.540966,298
374,3020.005426,300
375,3029.777553,292
376,2951.363727,302
377,3007.122265,319
378,3011.477250,316
379,3011.628498,318
380,2981.236855,305
381,3042.400321,317
382,2936.188049,314
383,3046.369940,355
384,2975.569607,318
385,2989.295003,302
386,2958.767104,291
387,2981.431526,305
388,2946.757991,324
389,3011.422696,299
390,3006.137570,295
391,2984.135245,299
392,3012.712976,320
393,3000.925640,299
394,2974.983122,302
395,2904.435726,297
396,2984.994100,298
397,2964.390619,299
398,2987.129300,303
399,2951.718160,303
400,2981.665171,294
401,2996.305853,293
402,2963.941942,298
403,2975.886138,300
404,3013.519642,330
405,3024.236698,310
406,2950.397572,313
407,3012.045050,296
408,2971.858403,296
409,2993.626166,300
410,2994.519087,297
411,2900.755667,300
412,2959.826194,296
413,3020.601975,301
414,2957.043012,299
415,2993.510327,302
416,3005.298722,294
417,2978.295644,301
418,2963.023934,298
419,2964.495368,297
420,2951.502553,312
421,2955.183823,329
422,2974.872055,303
423,2986.749467,303
424,3013.601409,301
425,2968.429364,323
426,2976.121424,301
427,2982.669731,320
428,2973.000631,296
429,3017.263953,298
430,2996.501441,307
431,3043.769626,299
432,3022.563901,305
433,3025.706711,299
434,3050.833757,303
435,2987.057103,298
436,3014.069476,295
437,2975.897666,321
438,2989.768170,310
439,3013.267877,299
440,3000.629620,305
441,2950.967486,309
442,3022.485203,296
443,2997.057094,302
444,2977.774433,295
445,3008.139416,304
446,2951.405479,304
447,2959.907734,297
448,2987.935662,318
449,2992.475136,298
450,2918.819241,297
451,2994.327923,299
452,3000.665562,298
453,3011.923185,314
454,2961.759851,326
455,2995.779907,303
456,2961.769564,311
457,2996.524692,314
458,2966.356539,313
459,2955.012687,293
460,2976.385205,329
461,2929.816250,300
462,2950.660513,295
463,3020.551684,300
464,2899.178619,300
465,2959.602295,296
466,2933.760727,296
467,2908.153081,299
468,3016.554288,313
469,2953.879456,298
470,2993.232281,312
471,2999.507936,312
472,2973.813835,297
473,2970.606945,307
474,2948.819067,298
475,3002.815634,301
476,2990.886843,301
477,2996.911899,294
478,2993.450049,293
479,2956.591120,304
480,2912.160652,316
481,2985.731495,299
482,2992.086573,321
483,2963.015064,298
484,2984.288743,307
485,2985.804155,299
486,2950.189442,320
487,2961.349310,327
488,2949.109597,305
489,2995.969671,327
490,2953.936596,349
491,2965.797822,323
492,2979.493771,343
493,3013.873053,302
494,2907.095081,298
495,2967.214139,295
496,2982.316395,303
497,3032.165495,302
498,2878.080840,312
499,2942.977223,305
500,2967.132518,309
