iter,tourLength,time
1,3889.719525,389
2,3313.214496,395
3,3109.904178,411
4,3028.089663,434
5,2968.118761,390
6,2933.804314,382
7,2976.143852,381
8,3061.421513,372
9,3121.465303,392
10,3110.611085,401
11,3097.687460,404
12,3140.832010,409
13,3139.492016,385
14,3105.522697,380
15,3076.742033,380
16,3118.203087,404
17,3115.712553,381
18,3112.783352,373
19,3112.783352,384
20,3112.783352,373
21,3112.783352,377
22,3066.458801,373
23,3112.783352,383
24,3112.783352,377
25,3112.783352,389
26,3133.086108,370
27,3112.783352,368
28,3109.946085,376
29,3112.783352,400
30,3125.769838,378
31,3066.458801,376
32,3112.783352,378
33,3112.783352,378
34,3133.086108,379
35,3112.783352,375
36,3115.712553,382
37,3125.753396,376
38,3125.769838,379
39,3112.783352,379
40,3112.783352,380
41,3112.783352,377
42,3133.086108,417
43,3066.458801,384
44,3091.280918,371
45,3066.458801,394
46,3091.280918,469
47,2979.155651,456
48,3043.612121,374
49,3006.647680,377
50,3081.395689,386
51,2971.764664,374
52,3078.826164,383
53,2997.854271,375
54,2976.085322,381
55,2971.764664,409
56,2971.764664,379
57,2971.764664,393
58,2971.764664,386
59,2971.764664,378
60,2984.058252,399
61,2969.090325,385
62,2971.764664,380
63,2971.764664,387
64,2971.764664,380
65,2971.764664,377
66,2971.764664,391
67,2979.155651,391
68,2971.764664,409
69,3005.423006,380
70,2984.058252,379
71,2971.764664,390
72,2997.854271,385
73,2976.085322,383
74,2971.764664,399
75,2971.764664,383
76,2984.058252,393
77,2971.764664,389
78,2997.854271,391
79,2984.058252,382
80,2976.085322,400
81,2976.085322,399
82,2971.764664,390
83,2986.744426,394
84,2971.764664,402
85,2997.854271,385
86,2976.085322,379
87,3005.423006,384
88,2971.764664,383
89,2971.764664,423
90,2984.058252,387
91,2971.764664,389
92,2971.764664,389
93,2971.764664,421
94,2976.085322,435
95,2984.456802,391
96,2971.764664,400
97,2984.456802,392
98,2971.764664,387
99,2971.764664,384
100,2971.764664,405
101,2971.764664,397
102,2976.085322,400
103,2971.764664,434
104,2971.764664,392
105,2984.058252,433
106,2971.764664,404
107,2976.085322,411
108,2976.085322,409
109,2971.764664,386
110,2984.058252,383
111,2971.764664,380
112,2971.764664,382
113,2976.085322,386
114,2976.085322,383
115,2976.085322,405
116,2984.456802,385
117,2971.764664,379
118,2971.764664,414
119,2971.764664,386
120,2971.764664,384
121,2971.764664,388
122,2971.764664,383
123,2971.764664,384
124,2984.456802,409
125,2971.764664,385
126,2971.764664,390
127,2971.764664,390
128,2971.764664,383
129,2971.764664,390
130,2976.085322,387
131,2971.764664,440
132,2971.764664,440
133,2976.085322,390
134,2971.764664,406
135,2997.854271,376
136,2971.764664,385
137,2971.764664,391
138,2976.085322,384
139,2971.764664,389
140,2976.085322,394
141,2971.764664,393
142,2971.764664,389
143,2984.058252,400
144,2971.764664,405
145,2971.764664,420
146,2971.764664,391
147,2971.764664,406
148,2984.456802,382
149,2984.456802,386
150,2984.058252,390
151,2976.085322,392
152,2971.764664,389
153,2976.085322,392
154,2986.744426,387
155,2971.764664,383
156,2984.058252,419
157,2971.764664,402
158,2971.764664,393
159,2971.764664,389
160,2971.764664,387
161,2971.764664,412
162,2971.764664,383
163,2971.764664,404
164,2976.085322,384
165,2971.764664,396
166,2971.764664,424
167,2984.058252,422
168,2971.764664,400
169,2986.744426,410
170,2976.085322,390
171,2971.764664,391
172,2976.085322,400
173,2976.085322,406
174,2976.085322,427
175,2984.456802,431
176,2971.764664,447
177,2971.764664,432
178,2971.764664,439
179,2984.058252,542
180,2971.764664,570
181,2976.085322,552
182,3005.423006,550
183,3032.634447,556
184,3051.754665,539
185,3020.476024,539
186,3143.667112,566
187,3142.067649,540
188,3080.153346,440
189,3143.667112,446
190,3143.667112,429
191,3116.702496,385
192,3143.667112,394
193,3143.667112,396
194,3063.508260,409
195,3119.835466,395
196,3095.030745,386
197,3079.399790,384
198,3091.947318,388
199,3091.947318,395
200,3079.399790,394
