iter,tourLength,time
1,4234.926257,39
2,4311.487382,40
3,4073.624707,41
4,3536.699226,41
5,3275.059812,40
6,3126.648564,41
7,3209.980069,42
8,3229.715522,42
9,3229.715522,41
10,3201.465407,40
11,3199.128108,42
12,3204.435533,40
13,3196.369321,41
14,3218.893216,39
15,3215.673302,40
16,3199.128108,39
17,3213.986159,40
18,3213.512225,40
19,3215.836643,40
20,3221.364865,39
21,3213.512225,39
22,3215.673302,40
23,3201.465407,39
24,3228.067822,42
25,3229.715522,43
26,3204.435533,40
27,3199.128108,40
28,3239.290473,40
29,3204.435533,40
30,3239.488483,39
31,3213.986159,40
32,3224.428625,41
33,3190.756007,41
34,3242.807904,41
35,3218.893216,42
36,3201.465407,43
37,3204.435533,46
38,3237.693791,47
39,3229.715522,48
40,3221.364865,49
41,3228.067822,41
42,3231.552003,42
43,3278.667055,42
44,3215.673302,42
45,3244.511495,41
46,3190.756007,39
47,3242.807904,41
48,3221.712457,40
49,3239.290473,41
50,3190.756007,40
51,3239.290473,41
52,3204.435533,40
53,3229.715522,40
54,3215.673302,40
55,3235.396085,39
56,3237.553076,42
57,3221.364865,41
58,3215.836643,41
59,3199.128108,40
60,3224.428625,38
61,3190.756007,42
62,3238.767117,40
63,3258.952845,40
64,3239.290473,40
65,3199.128108,41
66,3215.836643,40
67,3224.428625,40
68,3213.986159,40
69,3215.673302,41
70,3201.465407,39
71,3242.807904,40
72,3235.396085,41
73,3221.364865,39
74,3201.465407,41
75,3232.446712,40
76,3239.302038,41
77,3239.194448,42
78,3215.673302,41
79,3204.435533,40
80,3232.446712,40
81,3204.435533,39
82,3219.153506,40
83,3215.673302,40
84,3237.693791,39
85,3228.067822,41
86,3204.435533,40
87,3213.986159,41
88,3213.986159,41
89,3221.364865,40
90,3231.976776,44
91,3215.673302,43
92,3221.364865,44
93,3213.986159,45
94,3238.767117,44
95,3316.760374,45
96,3352.915042,43
97,3229.715522,43
98,3444.914683,43
99,3235.760584,45
100,3215.673302,44
101,3229.715522,43
102,3261.232091,43
103,3342.383899,42
104,3226.091579,42
105,3283.978334,41
106,3260.907407,42
107,3318.259195,43
108,3252.444313,41
109,3215.673302,43
110,3273.468868,44
111,3218.893216,45
112,3319.409995,42
113,3279.482770,42
114,3224.547065,43
115,3271.958294,41
116,3330.784085,41
117,3229.715522,42
118,3273.347872,45
119,3280.424582,43
120,3289.923037,42
121,3300.102685,42
122,3218.893216,40
123,3280.919361,42
124,3215.673302,42
125,3218.893216,41
126,3326.362844,42
127,3235.760584,42
128,3306.709161,42
129,3258.003745,42
130,3286.724315,43
131,3223.910637,42
132,3269.982001,42
133,3215.673302,41
134,3235.760584,42
135,3273.193690,42
136,3303.817963,43
137,3218.893216,42
138,3245.062904,42
139,3251.515803,42
140,3215.673302,41
141,3298.611060,41
142,3218.893216,42
143,3261.232091,41
144,3215.673302,42
145,3261.232091,41
146,3266.662371,42
147,3275.570627,41
148,3292.016257,43
149,3286.688548,42
150,3399.630359,43
