iter,tourLength,time
1,5396.438076,179
2,4304.871447,164
3,3644.363743,159
4,3344.111006,177
5,3312.715032,210
6,3404.773664,177
7,3221.957445,176
8,3324.979963,172
9,3347.291251,170
10,3378.454239,167
11,3429.102379,163
12,3431.824462,163
13,3431.824462,161
14,3417.483422,164
15,3431.385750,164
16,3431.824462,168
17,3407.594360,189
18,3418.333855,163
19,3418.333855,167
20,3407.970141,166
21,3419.714218,165
22,3407.594360,166
23,3419.714218,173
24,3424.913659,179
25,3419.714218,178
26,3431.824462,164
27,3418.333855,164
28,3583.112660,170
29,3431.824462,174
30,3513.101848,174
31,3522.915184,181
32,3435.136433,166
33,3513.153077,160
34,3493.465127,164
35,3628.430866,165
36,3606.351878,173
37,3604.114248,164
38,3616.858586,165
39,3560.655110,165
40,3601.442880,167
41,3603.844191,188
42,3604.114248,175
43,3560.655110,173
44,3603.844191,166
45,3619.993443,163
46,3475.482688,164
47,3625.960245,165
48,3603.844191,170
49,3616.858586,176
50,3537.620203,182
51,3603.844191,203
52,3475.482688,161
53,3483.034148,166
54,3604.114248,179
55,3604.114248,179
56,3579.990757,185
57,3560.655110,181
58,3603.844191,184
59,3560.655110,179
60,3572.408834,190
61,3467.900766,171
62,3566.874870,166
63,3609.817981,178
64,3616.858586,174
65,3603.844191,178
66,3617.037835,192
67,3575.554145,176
68,3623.681401,171
69,3559.299837,160
70,3461.130803,167
71,3554.720793,162
72,3560.655110,165
73,3559.299837,170
74,3603.844191,169
75,3603.844191,174
76,3598.303843,170
77,3560.655110,164
78,3536.343177,173
79,3578.590567,171
80,3560.655110,167
81,3603.844191,167
82,3475.482688,165
83,3598.331101,166
84,3584.473046,168
85,3560.655110,167
86,3584.473046,169
87,3602.221820,170
88,3526.263050,173
89,3536.343177,184
90,3560.655110,169
91,3609.817981,172
92,3603.844191,175
93,3604.114248,168
94,3503.206632,167
95,3536.343177,171
96,3559.299837,170
97,3536.343177,169
98,3536.343177,161
99,3536.343177,167
100,3526.263050,165
101,3551.436259,160
102,3536.343177,164
103,3536.343177,175
104,3560.655110,170
105,3617.037835,165
106,3536.343177,169
107,3560.655110,166
108,3467.900766,170
109,3559.299837,170
110,3594.901180,173
111,3536.343177,169
112,3560.655110,174
113,3536.343177,169
114,3526.263050,169
115,3560.655110,177
116,3603.844191,173
117,3526.263050,174
118,3603.844191,185
119,3616.858586,168
120,3560.655110,167
121,3580.031162,168
122,3599.057123,174
123,3640.702034,169
124,3560.655110,165
125,3603.844191,165
126,3581.727206,167
127,3604.114248,189
128,3616.858586,184
129,3581.379756,169
130,3603.844191,169
131,3615.999660,161
132,3616.858586,166
133,3616.858586,166
134,3603.844191,168
135,3609.817981,164
136,3603.844191,167
137,3604.114248,169
138,3603.844191,161
139,3603.844191,168
140,3604.114248,173
141,3603.844191,168
142,3603.844191,168
143,3604.114248,165
144,3618.496053,170
145,3609.817981,170
146,3617.037835,192
147,3616.858586,207
148,3625.960245,190
149,3618.496053,240
150,3619.993443,248
151,3609.817981,247
152,3603.844191,232
153,3603.844191,237
154,3627.402098,236
155,3655.465893,229
156,3611.666131,235
157,3716.525509,192
158,3663.371058,188
159,3601.468602,171
160,3586.956650,175
161,3696.943194,187
162,3699.412155,171
163,3671.076834,168
164,3737.323147,168
165,3730.347779,171
166,3713.481953,168
167,3709.737392,170
168,3732.796525,169
169,3744.992292,164
170,3698.066784,168
171,3724.135742,170
172,3706.174047,181
173,3578.030459,204
174,3692.592205,164
175,3623.034441,167
176,3595.494391,165
177,3567.928095,168
178,3713.481953,166
179,3664.724007,161
180,3713.481953,164
181,3691.102583,168
182,3604.595898,169
183,3617.109831,168
184,3672.391387,164
185,3595.666131,174
186,3670.533782,171
187,3703.394775,165
188,3718.630719,166
189,3634.842400,166
190,3611.029758,168
191,3638.215551,166
192,3600.367005,170
193,3720.945592,164
194,3641.917220,164
195,3584.326668,162
196,3643.069002,166
197,3698.286224,168
198,3625.213437,170
199,3707.955698,166
200,3660.608069,164
201,3725.325381,173
202,3626.667758,179
203,3629.993868,205
204,3656.503559,208
205,3670.199595,168
206,3713.481953,168
207,3702.185936,164
208,3755.520267,163
209,3662.913166,166
210,3710.492040,176
211,3653.126815,169
212,3624.121255,168
213,3632.117201,169
214,3648.071670,158
215,3680.277156,167
216,3665.879632,164
217,3739.772389,167
218,3665.875136,168
219,3632.438663,167
220,3634.101510,165
221,3666.444127,168
222,3724.135742,171
223,3632.510541,175
224,3589.446699,170
225,3629.800912,206
226,3588.519545,211
227,3662.913166,178
228,3660.436341,171
229,3574.735320,168
230,3662.913166,180
231,3671.804033,175
232,3644.683835,178
233,3673.547469,194
234,3659.175665,204
235,3635.339981,185
236,3657.643432,167
237,3595.735500,167
238,3662.913166,167
239,3594.127039,162
240,3670.131071,167
241,3616.526898,165
242,3705.385274,168
243,3685.786744,168
244,3685.786744,168
245,3686.114054,175
246,3685.786744,177
247,3686.114054,171
248,3623.117857,171
249,3688.190620,163
250,3623.117857,171
251,3686.281334,192
252,3686.114054,174
253,3668.838278,172
254,3668.838278,158
255,3668.838278,166
256,3686.114054,166
257,3641.101764,176
258,3700.813988,178
259,3724.135742,186
260,3676.460439,176
261,3674.551153,169
262,3685.786744,172
263,3663.485569,249
264,3667.448576,208
265,3688.190620,182
266,3698.705383,172
267,3705.385274,167
268,3668.838278,163
269,3657.453092,167
270,3650.335546,173
271,3657.453092,199
272,3701.871502,167
273,3663.558290,169
274,3675.543483,172
275,3659.442685,192
276,3681.070351,167
277,3681.070351,166
278,3678.606477,160
279,3657.453092,167
280,3692.096099,169
281,3692.096099,185
282,3715.867106,180
283,3683.842336,166
284,3687.960973,164
285,3692.096099,170
286,3681.070351,173
287,3711.082233,173
288,3679.272883,184
289,3714.059867,164
290,3661.001680,166
291,3666.052840,169
292,3679.272883,169
293,3695.366796,170
294,3679.272883,170
295,3687.700724,173
296,3665.227171,169
297,3681.070351,170
298,3692.096099,172
299,3681.070351,170
300,3681.070351,168
301,3681.070351,169
302,3701.871502,169
303,3701.871502,170
304,3664.503280,170
305,3668.025498,173
306,3681.577768,169
307,3665.954647,170
308,3687.513886,172
309,3741.838455,165
310,3729.865523,171
311,3702.976213,169
312,3726.071977,169
313,3712.868079,169
314,3739.011469,172
315,3725.448459,171
316,3738.842350,180
317,3661.399935,211
318,3751.369618,191
319,3665.436873,171
320,3709.820522,168
321,3693.711993,170
322,3718.914385,167
323,3711.001667,169
324,3750.611116,167
325,3684.459185,171
326,3736.104611,171
327,3708.392864,169
328,3713.272847,167
329,3740.618448,171
330,3715.630910,177
331,3665.513666,170
332,3706.633782,168
333,3704.417198,168
334,3645.229115,166
335,3646.211363,171
336,3719.127477,170
337,3667.317915,170
338,3672.337072,171
339,3756.809782,169
340,3667.317915,168
341,3667.317915,175
342,3742.319982,173
343,3667.317915,176
344,3729.826171,171
345,3685.221414,176
346,3751.369618,192
347,3739.011469,166
348,3691.048647,168
