iter,tourLength,time
1,4223.899397,168
2,3450.592976,163
3,3101.473540,161
4,3111.651155,191
5,3211.580159,174
6,3224.891874,163
7,3260.272095,159
8,3261.531745,179
9,3245.032613,231
10,3242.015062,182
11,3242.015062,158
12,3244.481790,161
13,3244.481790,157
14,3243.595490,155
15,3244.481790,161
16,3243.595490,158
17,3256.889864,162
18,3268.981501,163
19,3244.481790,158
20,3283.316781,161
21,3283.316781,157
22,3283.316781,166
23,3283.316781,158
24,3283.316781,158
25,3283.316781,155
26,3283.316781,159
27,3283.316781,159
28,3283.316781,183
29,3283.316781,165
30,3283.316781,163
31,3283.316781,155
32,3283.316781,159
33,3335.447632,157
34,3313.204477,166
35,3329.885374,164
36,3322.425933,186
37,3322.199692,183
38,3303.413614,185
39,3329.885374,191
40,3316.615393,191
41,3345.178526,193
42,3313.204477,176
43,3322.199692,164
44,3322.199692,158
45,3329.885374,161
46,3322.425933,161
47,3311.144104,162
48,3322.199692,161
49,3313.204477,159
50,3316.615393,158
51,3313.204477,158
52,3322.425933,162
53,3316.615393,165
54,3316.615393,183
55,3322.199692,159
56,3313.204477,156
57,3322.199692,162
58,3338.834066,161
59,3313.204477,166
60,3313.204477,162
61,3322.199692,160
62,3329.885374,154
63,3322.199692,161
64,3313.204477,164
65,3313.204477,161
66,3313.204477,158
67,3313.204477,164
68,3322.199692,169
69,3322.425933,180
70,3313.204477,164
71,3313.204477,172
72,3345.931643,162
73,3313.204477,159
74,3313.204477,161
75,3322.199692,162
76,3337.612153,160
77,3313.204477,160
78,3322.425933,163
79,3329.885374,166
80,3335.447632,160
81,3313.204477,164
82,3313.204477,158
83,3329.350438,160
84,3329.350438,163
85,3337.612153,158
86,3322.199692,161
87,3313.204477,162
88,3329.885374,159
89,3329.350438,158
90,3322.199692,161
91,3329.885374,164
92,3329.350438,172
93,3322.199692,165
94,3313.204477,160
95,3322.199692,175
96,3329.350438,163
97,3322.425933,172
98,3322.425933,184
99,3313.204477,197
100,3313.204477,185
101,3313.204477,227
102,3322.425933,231
103,3394.264682,247
104,3350.817098,240
105,3353.976690,231
106,3396.864378,176
107,3348.555743,175
108,3315.148874,163
109,3328.945815,158
110,3335.678140,161
111,3322.660601,162
112,3375.662608,172
113,3315.148874,166
114,3406.920674,167
115,3292.187823,164
116,3367.220493,161
117,3316.815855,161
118,3354.913487,159
119,3316.133719,159
120,3316.133719,161
121,3309.609088,161
122,3316.615393,156
123,3309.609088,156
124,3309.609088,158
125,3327.391284,156
126,3309.609088,167
127,3354.913487,178
128,3316.615393,171
129,3316.615393,160
130,3347.158291,158
131,3353.342499,160
132,3351.224906,159
133,3316.615393,160
134,3354.913487,158
135,3316.615393,159
136,3322.822053,162
137,3354.913487,154
138,3354.913487,159
139,3309.609088,160
140,3354.913487,156
141,3330.411530,184
142,3353.068284,159
143,3322.822053,159
144,3287.937275,154
145,3325.701091,175
146,3348.871070,160
147,3344.902092,157
148,3322.822053,158
149,3322.822053,156
150,3322.822053,159
151,3353.068284,155
152,3330.411530,155
153,3354.913487,157
154,3322.822053,171
155,3330.411530,161
156,3353.068284,155
157,3354.913487,169
158,3353.068284,183
159,3354.913487,159
160,3341.287363,160
161,3354.913487,160
162,3293.469954,162
163,3354.913487,162
164,3293.469954,162
165,3330.411530,161
166,3337.493727,159
167,3330.204884,171
168,3344.902092,157
169,3330.411530,158
170,3293.469954,157
171,3311.775894,161
172,3293.469954,161
173,3344.902092,154
174,3293.469954,159
175,3293.469954,157
176,3354.913487,156
177,3344.950697,158
178,3293.469954,156
179,3293.469954,159
180,3354.913487,165
181,3293.469954,175
182,3293.469954,154
183,3293.469954,157
184,3283.316781,184
185,3330.411530,176
186,3293.469954,170
187,3293.469954,166
188,3354.913487,200
189,3344.686539,180
190,3354.913487,165
191,3293.469954,161
192,3354.913487,162
193,3293.469954,157
194,3343.676296,161
195,3330.411530,160
196,3317.637816,164
197,3330.411530,163
198,3293.469954,160
199,3317.955702,157
200,3330.411530,159
201,3293.469954,162
202,3330.411530,161
203,3354.913487,158
204,3338.834066,162
205,3329.350438,164
206,3338.834066,161
207,3346.093607,165
208,3338.834066,158
209,3318.117272,179
210,3338.834066,157
211,3345.466936,162
212,3354.913487,162
213,3350.817098,158
214,3283.316781,160
215,3354.913487,159
216,3303.648265,163
217,3292.187823,157
218,3315.148874,171
219,3349.277343,180
220,3354.913487,169
221,3363.678857,162
222,3330.190734,166
223,3316.815855,165
224,3303.648265,161
225,3312.634344,162
226,3316.815855,163
227,3296.548081,162
228,3337.707299,167
229,3327.391284,159
230,3322.660601,163
231,3322.660601,162
232,3349.277343,167
233,3317.784626,164
234,3322.660601,162
235,3322.660601,165
236,3322.660601,164
237,3322.660601,160
238,3339.492235,161
239,3322.660601,156
240,3309.609088,162
241,3309.609088,156
242,3316.615393,160
243,3354.913487,167
244,3349.277343,163
245,3347.754147,164
246,3335.906599,166
247,3354.913487,161
248,3316.615393,166
249,3334.854891,176
250,3316.615393,178
251,3296.738053,159
252,3316.615393,186
253,3330.167300,163
254,3347.668480,161
255,3316.615393,164
256,3296.753424,177
257,3322.822053,165
258,3316.615393,162
259,3348.871070,160
260,3351.645787,162
261,3322.822053,160
262,3350.256032,161
263,3349.277343,158
264,3316.615393,159
265,3322.822053,159
266,3354.913487,159
267,3322.822053,159
268,3322.822053,160
269,3354.913487,167
270,3322.822053,159
271,3349.277343,161
272,3322.822053,158
273,3316.615393,164
274,3319.114825,160
275,3307.540668,162
276,3316.615393,164
277,3323.982457,160
278,3354.913487,159
279,3322.822053,168
280,3322.822053,179
281,3354.913487,165
282,3349.277343,171
283,3316.319917,161
284,3308.842416,161
285,3368.220245,168
286,3344.902092,182
287,3316.615393,161
288,3316.868915,165
289,3344.902092,161
290,3316.615393,161
291,3354.913487,163
292,3316.615393,157
293,3312.438215,161
294,3322.822053,162
295,3316.615393,168
296,3322.822053,161
297,3322.822053,158
298,3353.342499,155
299,3349.277343,162
300,3354.913487,163
301,3316.615393,163
302,3353.342499,162
303,3354.913487,164
304,3352.470288,162
305,3316.615393,161
306,3345.178526,163
307,3293.469954,163
308,3325.707431,163
309,3354.913487,163
310,3354.913487,167
311,3323.963531,191
312,3338.834066,162
313,3335.447632,164
314,3338.834066,155
315,3335.447632,163
316,3323.963531,162
317,3349.228402,161
318,3364.386035,158
319,3348.555743,159
320,3315.148874,162
321,3338.834066,187
322,3338.834066,161
323,3292.187823,158
324,3354.913487,179
325,3292.187823,165
326,3354.913487,165
327,3316.133719,158
328,3316.133719,160
329,3303.648265,165
330,3316.815855,160
331,3354.913487,162
332,3303.648265,159
333,3316.815855,162
334,3303.648265,160
335,3354.913487,167
336,3316.319917,162
337,3354.913487,169
338,3354.913487,159
339,3322.068799,163
340,3293.469954,166
341,3327.391284,177
342,3354.424156,173
343,3322.660601,161
344,3322.660601,162
345,3322.660601,157
346,3327.391284,167
347,3327.391284,155
348,3337.707299,158
349,3327.391284,160
350,3309.609088,160
351,3354.913487,161
352,3354.048718,162
353,3322.660601,165
354,3327.391284,164
355,3337.707299,160
356,3327.391284,159
357,3354.913487,159
358,3322.660601,154
359,3354.913487,181
360,3322.660601,159
361,3322.660601,162
362,3322.660601,166
363,3322.660601,173
364,3331.736221,162
365,3322.660601,161
366,3354.913487,158
367,3322.660601,164
368,3347.754147,163
369,3347.754147,163
370,3320.506559,160
371,3347.754147,170
372,3351.346422,181
373,3322.660601,162
374,3330.190734,159
375,3330.190734,163
376,3337.707299,159
377,3367.096428,163
378,3330.190734,164
379,3330.190734,159
380,3322.660601,157
381,3337.707299,159
382,3322.660601,161
383,3337.707299,155
384,3303.830104,160
385,3322.660601,162
386,3353.592867,163
387,3334.854891,155
388,3318.869728,165
389,3322.660601,160
390,3322.660601,156
391,3317.710399,160
392,3330.190734,163
393,3330.190734,156
394,3313.760345,161
395,3354.913487,162
396,3322.660601,161
397,3322.660601,159
398,3330.190734,155
399,3322.660601,160
400,3315.346449,160
401,3354.913487,183
402,3330.190734,177
403,3322.660601,171
404,3322.822053,159
405,3312.486351,157
406,3354.913487,160
407,3316.615393,162
408,3316.615393,165
409,3322.822053,159
410,3322.822053,183
411,3322.822053,157
412,3318.117272,161
413,3322.822053,161
414,3318.117272,164
415,3318.117272,155
416,3318.117272,158
417,3329.350438,164
418,3340.628191,159
419,3323.747709,162
420,3328.627072,160
421,3354.913487,161
422,3315.619302,162
423,3315.148874,169
424,3315.148874,160
425,3318.117272,163
426,3318.117272,162
427,3338.834066,163
428,3315.148874,160
429,3283.316781,164
430,3354.913487,219
431,3316.133719,177
432,3292.187823,191
433,3316.133719,176
434,3318.117272,163
435,3271.730577,162
436,3316.133719,160
437,3292.187823,162
438,3331.818428,167
439,3316.133719,161
440,3354.913487,162
441,3318.117272,161
442,3354.913487,157
443,3303.648265,165
444,3332.192212,166
445,3303.648265,170
446,3387.689763,169
447,3318.117272,174
448,3318.117272,180
449,3318.117272,169
450,3303.648265,181
451,3303.648265,181
452,3316.815855,169
453,3309.609088,173
454,3309.609088,167
455,3293.469954,168
456,3309.609088,170
457,3303.648265,168
458,3323.747709,168
459,3303.648265,181
460,3309.609088,187
461,3309.609088,194
462,3303.648265,174
463,3303.648265,173
464,3303.648265,169
465,3303.648265,172
466,3309.609088,162
467,3309.609088,164
468,3303.648265,179
469,3282.528324,212
470,3387.689763,185
471,3309.609088,173
472,3286.023377,168
473,3303.648265,164
474,3323.747709,165
475,3318.117272,158
476,3303.648265,156
477,3306.074765,159
478,3306.074765,159
479,3303.648265,164
480,3285.206555,166
481,3318.117272,169
482,3316.815855,166
483,3303.648265,162
484,3306.074765,170
485,3323.747709,162
486,3318.117272,158
487,3343.278167,179
488,3316.815855,159
489,3316.815855,166
490,3344.197609,169
491,3249.723511,179
492,3316.815855,167
493,3303.648265,162
494,3278.984086,159
495,3316.815855,159
496,3285.492089,167
497,3303.648265,158
498,3303.648265,158
499,3271.100327,173
500,3296.504451,201
