iter,tourLength,time
1,31923.180799,495
2,31501.838482,465
3,31430.352452,479
4,31715.120467,475
5,31628.730528,468
6,31116.690825,457
7,31023.069171,455
8,31584.827722,498
9,31228.342546,524
10,30577.590100,509
11,31366.017311,488
12,31695.955164,463
13,32064.024400,462
14,32170.873547,450
15,32520.978378,452
16,32694.595357,466
17,32954.042154,458
18,32987.327896,448
19,33200.398862,452
20,33226.790244,446
21,33134.978237,455
22,33020.863352,512
23,32971.104791,487
24,33099.525287,451
25,33034.768103,452
26,33170.435543,454
27,32897.197479,468
28,33023.491209,449
29,33151.768277,458
30,33323.999516,452
31,33032.163932,480
32,33257.257503,465
33,33262.245596,576
34,33137.219937,464
35,33291.160048,454
36,33202.234656,470
37,33320.972150,474
38,33277.409275,445
39,33194.973722,466
40,33280.889197,488
41,33215.242353,459
42,33116.072917,454
43,33272.248524,479
44,33253.235980,474
45,33315.528586,450
46,33284.489135,459
47,33312.935200,457
48,33249.665901,457
49,33367.570273,470
50,33023.075556,478
51,33115.980582,460
52,33300.868447,456
53,33247.234736,459
54,33204.864472,475
55,33294.019280,484
56,33077.532883,450
57,33343.233578,451
58,33240.646196,470
59,33397.362769,454
60,33175.615263,456
61,33330.513984,458
62,33304.932114,458
63,33487.811492,461
64,32917.877014,480
65,33483.112417,480
66,33123.779240,482
67,33366.269859,478
68,33137.609412,465
69,33437.170936,470
70,33379.733432,475
71,33326.854454,478
72,33318.922866,528
73,33422.508759,555
74,33550.431093,523
75,33461.363905,486
76,33423.704856,473
77,33233.297946,468
78,33470.533740,462
79,33490.706997,466
80,33496.014144,469
81,33495.236895,463
82,33427.054907,464
83,33495.818393,468
84,33399.576371,486
85,33457.736839,519
86,32763.028423,500
87,33507.615903,471
88,33468.499359,461
89,33423.205521,485
90,33521.037839,486
91,33402.454069,464
92,33259.251064,466
93,33443.126198,472
94,33566.844485,465
95,33316.043720,468
96,33471.148315,471
97,33488.062688,483
98,33348.156487,464
99,33491.556333,473
100,33560.557655,475
101,33530.388976,468
102,33461.987636,478
103,33533.773918,479
104,33527.587955,457
105,33484.215643,456
106,33565.167100,465
107,33418.757831,571
108,33612.038022,527
109,33498.140010,569
110,33559.523282,501
111,33183.751372,474
112,33517.089798,473
113,33277.117125,473
114,33572.214008,465
115,33492.654095,473
116,33424.911316,465
117,33356.895271,490
118,33349.320805,470
119,33487.450531,467
120,33412.980336,468
121,33456.784417,472
122,33511.978334,464
123,33523.558996,469
124,33346.421320,469
125,33468.301455,486
126,33466.582663,467
127,33512.641920,488
128,33468.018156,501
129,33195.790890,476
130,33437.671020,464
131,33542.770424,459
132,33620.541473,468
133,33475.974025,473
134,33513.705021,461
135,33435.712831,458
136,33513.705021,464
137,33401.650459,476
138,33626.402564,510
139,33477.395618,460
140,33565.643007,461
141,33485.185101,466
142,33448.303564,470
143,33406.725535,465
144,33618.746482,506
145,33372.123061,476
146,33398.661878,492
147,33325.287098,472
148,33562.489015,486
149,33615.991292,484
150,33550.641677,467
151,33464.148335,465
152,33523.558996,467
153,33592.615563,465
154,33590.521295,462
155,33496.224838,472
156,33384.516382,469
157,33558.349995,461
158,33480.486310,458
159,33473.226760,506
160,33363.084051,484
161,33284.273114,466
162,33390.882458,470
163,33441.267974,461
164,33423.291889,474
165,33511.617790,478
166,33551.167974,460
167,33532.539864,464
168,33141.711359,472
169,33470.110149,472
170,33278.506129,494
171,33625.474861,468
172,33556.188084,471
173,33113.440809,487
174,33293.542639,464
175,33512.127909,456
176,33202.496648,463
177,33335.218207,470
178,33447.230279,482
179,33507.004715,463
180,33334.084402,477
181,33558.220367,490
182,33431.952153,474
183,33508.301116,454
184,33431.957547,463
185,33466.915623,461
186,33382.124771,464
187,33457.382053,472
188,33546.050216,461
189,33582.290490,468
190,33630.335625,465
191,33596.585104,518
192,33577.077646,466
193,33550.553754,481
194,33529.005011,473
195,33405.550924,493
196,33355.048466,464
197,33502.894275,466
198,33326.649285,466
199,33446.015133,469
200,33151.433956,487
