iter,tourLength,time
1,4173.637458,215
2,4114.668794,228
3,3648.023665,212
4,3527.771014,202
5,3320.720749,200
6,3248.377158,197
7,3247.284846,206
8,3154.125266,207
9,3083.102487,201
10,3084.670683,202
11,3146.386840,206
12,3061.852575,203
13,3100.446550,200
14,3158.548353,226
15,3178.524680,203
16,3198.355631,201
17,3115.139231,198
18,3131.823791,199
19,3122.009934,202
20,3110.574830,203
21,3095.918083,217
22,3095.828314,213
23,3095.828314,226
24,3116.616401,211
25,3095.828314,211
26,3095.828314,269
27,3124.437298,239
28,3112.389707,217
29,3111.762955,202
30,3095.828314,208
31,3095.828314,212
32,3095.828314,206
33,3106.300845,206
34,3112.389707,203
35,3112.389707,204
36,3106.300845,204
37,3106.300845,203
38,3095.828314,203
39,3095.828314,200
40,3095.828314,202
41,3095.828314,210
42,3114.709826,201
43,3112.389707,209
44,3095.828314,206
45,3106.300845,214
46,3095.828314,228
47,3114.709826,206
48,3106.300845,204
49,3095.828314,210
50,3112.389707,207
51,3095.828314,223
52,3114.709826,206
53,3095.828314,225
54,3112.389707,202
55,3095.828314,203
56,3112.389707,224
57,3095.828314,213
58,3095.828314,208
59,3095.828314,213
60,3095.828314,215
61,3095.828314,229
62,3106.300845,206
63,3095.828314,208
64,3125.730133,201
65,3095.828314,203
66,3095.828314,203
67,3095.828314,198
68,3112.389707,210
69,3095.828314,213
70,3106.300845,230
71,3116.616401,212
72,3112.389707,199
73,3095.828314,218
74,3095.828314,208
75,3112.389707,216
76,3124.437298,216
77,3106.300845,219
78,3106.300845,210
79,3112.389707,211
80,3095.828314,206
81,3106.300845,212
82,3106.300845,208
83,3112.389707,208
84,3124.999619,201
85,3095.828314,204
86,3112.389707,202
87,3095.828314,204
88,3124.999619,205
89,3095.828314,202
90,3106.300845,205
91,3124.437298,211
92,3106.300845,204
93,3114.709826,216
94,3124.999619,226
95,3095.828314,209
96,3106.300845,205
97,3112.389707,205
98,3106.300845,200
99,3095.828314,203
100,3095.828314,203
101,3095.828314,213
102,3106.300845,202
103,3095.828314,229
104,3095.828314,205
105,3095.828314,203
106,3106.300845,206
107,3116.616401,203
108,3106.300845,199
109,3095.828314,199
110,3112.389707,201
111,3095.828314,231
112,3106.300845,203
113,3095.828314,208
114,3106.300845,207
115,3095.828314,204
116,3124.437298,204
117,3114.709826,210
118,3095.828314,230
119,3106.300845,206
120,3106.300845,202
121,3106.300845,208
122,3106.300845,204
123,3095.828314,220
124,3114.709826,204
125,3107.508217,203
126,3114.709826,204
127,3095.828314,208
128,3112.389707,202
129,3106.300845,206
130,3095.828314,202
131,3106.300845,210
132,3095.828314,198
133,3116.616401,203
134,3106.300845,202
135,3095.828314,202
136,3114.709826,206
137,3106.300845,204
138,3106.300845,200
139,3114.709826,202
140,3095.828314,203
141,3106.300845,215
142,3106.300845,226
143,3112.389707,206
144,3106.300845,205
145,3112.389707,200
146,3112.389707,200
147,3095.828314,202
148,3095.828314,201
149,3095.828314,201
150,3116.616401,203
151,3114.709826,207
152,3095.828314,207
153,3124.999619,201
154,3116.616401,224
155,3095.828314,204
156,3112.389707,202
157,3106.300845,201
158,3114.709826,198
159,3106.300845,204
160,3106.300845,203
161,3137.028161,201
162,3106.300845,205
163,3095.828314,204
164,3125.730133,213
165,3095.828314,251
166,3095.828314,230
167,3095.828314,216
168,3095.828314,200
169,3138.009934,204
170,3112.389707,201
171,3112.389707,211
172,3095.828314,204
173,3125.730133,202
174,3116.616401,214
175,3095.828314,215
176,3122.573315,206
177,3112.389707,202
178,3095.828314,205
179,3095.828314,205
180,3114.709826,201
181,3095.828314,205
182,3095.828314,208
183,3114.709826,217
184,3095.828314,243
185,3095.828314,218
186,3095.828314,235
187,3106.300845,240
188,3112.389707,220
189,3106.300845,217
190,3114.709826,228
191,3095.828314,225
192,3095.828314,209
193,3106.300845,206
194,3125.730133,203
195,3106.300845,202
196,3095.828314,199
197,3106.300845,206
198,3114.709826,203
199,3112.389707,207
200,3095.828314,203
201,3095.828314,211
202,3106.300845,205
203,3095.828314,208
204,3124.999619,215
205,3112.389707,200
206,3095.828314,206
207,3112.389707,205
208,3114.709826,206
209,3095.828314,202
210,3116.616401,201
211,3095.828314,209
212,3116.616401,209
213,3116.616401,212
214,3114.709826,232
215,3106.300845,209
216,3106.300845,204
217,3095.828314,206
218,3112.389707,202
219,3095.828314,207
220,3106.300845,207
221,3095.828314,210
222,3116.616401,204
223,3095.828314,211
224,3095.828314,212
225,3095.828314,207
226,3095.828314,210
227,3106.300845,211
228,3106.300845,204
229,3095.828314,207
230,3125.730133,206
231,3095.828314,209
232,3122.573315,205
233,3106.300845,210
234,3106.300845,228
235,3095.828314,208
236,3095.828314,212
237,3106.300845,224
238,3106.300845,211
239,3095.828314,205
240,3095.828314,210
241,3112.389707,220
242,3095.828314,203
243,3106.300845,203
244,3095.828314,217
245,3095.828314,208
246,3124.437298,219
247,3095.828314,236
248,3114.709826,297
249,3095.828314,236
250,3114.709826,220
251,3116.616401,206
252,3095.828314,202
253,3106.300845,207
254,3125.730133,202
255,3095.828314,205
256,3095.828314,208
257,3122.573315,213
258,3095.828314,208
259,3106.300845,209
260,3095.828314,249
261,3095.828314,219
262,3106.300845,208
263,3106.300845,227
264,3095.828314,213
265,3106.300845,203
266,3116.616401,207
267,3130.573315,204
268,3114.709826,207
269,3106.300845,214
270,3106.300845,213
271,3114.709826,213
272,3095.828314,214
273,3114.709826,205
274,3114.709826,205
275,3095.828314,203
276,3095.828314,207
277,3106.300845,208
278,3129.386151,211
279,3095.828314,205
280,3095.828314,221
281,3124.437298,205
282,3095.828314,214
283,3124.437298,213
284,3106.300845,235
285,3095.828314,207
286,3106.300845,207
287,3106.300845,207
288,3114.709826,208
289,3116.616401,207
290,3130.573315,238
291,3095.828314,204
292,3124.437298,227
293,3114.709826,209
294,3130.573315,206
295,3116.616401,202
296,3106.300845,205
297,3095.828314,202
298,3114.709826,206
299,3124.437298,209
300,3114.709826,211
301,3116.616401,211
302,3130.573315,209
303,3095.828314,208
304,3095.828314,207
305,3095.828314,208
306,3116.616401,206
307,3124.437298,233
308,3114.709826,208
309,3106.300845,207
310,3106.300845,214
311,3095.828314,209
312,3114.709826,226
313,3106.300845,205
314,3125.730133,208
315,3116.616401,208
316,3124.437298,211
317,3106.300845,207
318,3125.730133,207
319,3095.828314,208
320,3095.828314,209
321,3114.709826,205
322,3106.300845,209
323,3124.437298,211
324,3095.828314,206
325,3095.828314,205
326,3095.828314,214
327,3124.437298,208
328,3106.300845,204
329,3095.828314,207
330,3106.300845,223
331,3116.616401,227
332,3114.709826,214
333,3106.300845,206
334,3095.828314,206
335,3114.709826,206
336,3116.616401,208
337,3116.616401,206
338,3106.300845,210
339,3095.828314,211
340,3095.828314,211
341,3095.828314,205
342,3106.300845,231
343,3114.709826,272
344,3095.828314,219
345,3125.730133,210
346,3095.828314,217
347,3106.300845,218
348,3106.300845,207
349,3124.437298,213
350,3116.616401,206
351,3095.828314,207
352,3130.573315,209
353,3116.616401,210
354,3095.828314,236
355,3106.300845,208
356,3114.709826,208
357,3095.828314,205
358,3114.709826,206
359,3106.300845,233
360,3106.300845,207
361,3095.828314,215
362,3130.573315,216
363,3106.300845,224
364,3095.828314,221
365,3114.709826,229
366,3095.828314,221
367,3095.828314,207
368,3106.300845,214
369,3130.573315,204
370,3095.828314,211
371,3106.300845,228
372,3095.828314,204
373,3116.616401,204
374,3095.828314,205
375,3114.709826,205
376,3116.616401,210
377,3106.300845,222
378,3095.828314,234
379,3116.616401,209
380,3095.828314,208
381,3106.300845,216
382,3095.828314,205
383,3114.709826,205
384,3095.828314,205
385,3106.300845,206
386,3095.828314,209
387,3130.573315,207
388,3114.709826,214
389,3106.300845,205
390,3114.709826,205
391,3129.386151,212
392,3106.300845,204
393,3106.300845,204
394,3116.616401,207
395,3114.709826,209
396,3106.300845,208
397,3106.300845,206
398,3114.709826,214
399,3130.573315,206
400,3114.709826,214
401,3129.386151,242
402,3095.828314,213
403,3095.828314,204
404,3106.300845,206
405,3106.300845,205
406,3095.828314,206
407,3095.828314,207
408,3130.573315,214
409,3095.828314,203
410,3130.573315,211
411,3130.573315,212
412,3106.300845,206
413,3106.300845,206
414,3129.386151,205
415,3095.828314,208
416,3095.828314,203
417,3095.828314,206
418,3106.300845,238
419,3114.709826,206
420,3095.828314,204
421,3095.828314,213
422,3095.828314,204
423,3114.709826,203
424,3095.828314,218
425,3095.828314,229
426,3095.828314,208
427,3106.300845,205
428,3106.300845,214
429,3114.709826,207
430,3116.616401,210
431,3106.300845,219
432,3095.828314,203
433,3130.573315,207
434,3106.300845,212
435,3095.828314,211
436,3095.828314,204
437,3116.616401,205
438,3114.709826,211
439,3095.828314,205
440,3130.573315,205
441,3129.386151,209
442,3106.300845,207
443,3095.828314,207
444,3114.709826,203
445,3116.616401,206
446,3095.828314,202
447,3095.828314,205
448,3106.300845,222
449,3095.828314,234
450,3130.573315,208
451,3095.828314,210
452,3106.300845,208
453,3114.709826,206
454,3095.828314,206
455,3130.573315,205
456,3116.616401,205
457,3116.616401,205
458,3114.709826,234
459,3114.709826,207
460,3116.616401,212
461,3095.828314,217
462,3106.300845,205
463,3114.709826,211
464,3114.709826,204
465,3116.616401,205
466,3130.573315,206
467,3095.828314,207
468,3130.573315,212
469,3095.828314,207
470,3116.616401,212
471,3095.828314,206
472,3095.828314,218
473,3106.300845,228
474,3129.386151,205
475,3095.828314,212
476,3114.709826,206
477,3130.573315,204
478,3116.616401,211
479,3114.709826,211
480,3095.828314,212
481,3095.828314,210
482,3114.709826,208
483,3136.408501,205
484,3106.300845,203
485,3135.830986,208
486,3129.386151,208
487,3116.616401,206
488,3106.300845,229
489,3116.616401,203
490,3095.828314,229
491,3116.616401,210
492,3130.573315,208
493,3114.709826,206
494,3106.300845,215
495,3095.828314,208
496,3106.300845,225
497,3095.828314,214
498,3116.616401,212
499,3095.828314,207
500,3095.828314,219
