iter,tourLength,time
1,3801.005795,455
2,3928.518769,519
3,3748.109552,472
4,3470.558052,464
5,3174.049119,459
6,3014.122696,448
7,3087.627091,449
8,3215.071044,441
9,3301.582238,450
10,3276.770990,449
11,3276.770990,481
12,3311.370135,437
13,3311.370135,434
14,3311.370135,445
15,3312.303474,449
16,3312.303474,442
17,3312.303474,440
18,3312.303474,447
19,3310.957716,436
20,3312.303474,450
21,3317.657111,440
22,3312.303474,478
23,3312.303474,451
24,3314.405945,447
25,3312.303474,452
26,3310.957716,440
27,3310.957716,439
28,3312.303474,445
29,3309.130835,459
30,3310.812320,439
31,3310.812320,452
32,3304.352444,448
33,3304.352444,484
34,3310.812320,470
35,3304.352444,459
36,3310.812320,466
37,3304.352444,460
38,3309.130835,478
39,3304.352444,492
40,3309.130835,504
41,3249.020929,499
42,3249.020929,499
43,3309.130835,492
44,3249.020929,516
45,3249.020929,502
46,3310.957716,497
47,3249.020929,469
48,3304.352444,493
49,3304.352444,486
50,3304.352444,496
51,3249.020929,503
52,3304.352444,497
53,3249.020929,479
54,3304.352444,521
55,3310.812320,494
56,3249.020929,498
57,3249.020929,476
58,3249.020929,483
59,3304.352444,493
60,3249.020929,496
61,3312.303474,495
62,3304.352444,474
63,3304.352444,492
64,3249.020929,509
65,3249.020929,486
66,3249.020929,481
67,3257.692585,501
68,3310.957716,502
69,3249.020929,484
70,3249.020929,479
71,3249.020929,473
72,3290.944747,503
73,3249.020929,509
74,3249.020929,525
75,3249.020929,479
76,3249.020929,480
77,3249.020929,476
78,3249.020929,490
79,3304.352444,505
80,3249.020929,491
81,3249.020929,485
82,3290.944747,481
83,3304.352444,473
84,3306.944747,538
85,3304.352444,517
86,3306.944747,505
87,3249.020929,474
88,3304.352444,469
89,3249.020929,517
90,3249.020929,530
91,3249.020929,560
92,3249.020929,697
93,7681.491533,709
94,32446.687545,669
95,26363.192477,567
96,19207.565905,524
97,9948.057129,529
98,8257.929605,475
99,7263.574359,503
100,7196.880140,480
101,6859.400009,494
102,6234.228101,510
103,6080.854522,546
104,6106.195151,484
105,6321.981877,513
106,5564.155500,492
107,5646.226195,513
108,5704.004948,515
109,5866.804397,498
110,5519.013387,466
111,5584.831700,479
112,5362.837744,514
113,5260.999816,562
114,5337.537785,588
115,5275.145850,545
116,5232.988311,494
117,5174.814614,521
118,5183.024179,532
119,5312.549443,544
120,5290.874978,509
121,5291.750724,502
122,5044.413417,628
