iter,tourLength,time
1,20143.161202,65
2,20531.445216,65
3,20686.226125,66
4,20996.995147,64
5,20458.972830,65
6,20456.853535,65
7,20055.558554,64
8,20420.596875,66
9,19915.704027,65
10,19674.039779,66
11,19446.573951,94
12,20176.019392,72
13,19602.472410,67
14,19161.167589,65
15,18305.348686,63
16,17841.233783,65
17,17496.154491,64
18,16716.472617,64
19,13633.979087,64
20,12884.687701,61
21,10803.764977,64
22,8479.925744,64
23,6097.076028,66
24,5388.463599,65
25,4704.435026,64
26,4413.517870,64
27,4224.183685,61
28,4178.579096,62
29,4009.058658,63
30,3862.615232,62
31,3923.752559,65
32,3685.956806,64
33,3816.265711,65
34,3821.705745,66
35,3831.494801,64
36,3684.746770,62
37,3776.977412,66
38,3886.029505,65
39,3786.964668,65
40,3749.044557,67
41,3654.261994,66
42,3513.507584,65
43,3618.740642,70
44,3742.653396,67
45,3814.481362,67
46,3829.040219,67
47,3814.338592,61
48,3662.513808,66
49,3745.622841,65
50,3752.029808,63
51,3812.154437,66
52,3648.660528,66
53,3687.737662,65
54,3843.667518,64
55,3717.740854,65
56,3720.428182,65
57,3701.554981,64
58,3757.507118,64
59,3782.541734,61
60,3700.303156,62
61,3557.011329,65
62,3743.950734,67
63,3811.815713,65
64,3861.373057,62
65,3629.154737,63
66,3735.283354,63
67,3655.882193,66
68,3736.130495,67
69,3694.841210,66
70,3769.998958,65
71,3789.274841,65
72,3782.798424,63
73,3786.849903,63
74,3806.591234,65
75,3841.887872,66
76,3725.320390,66
77,3630.537512,66
78,3820.780313,66
79,3835.177784,62
80,3939.833056,64
81,3794.659430,64
82,3720.526114,66
83,3804.071469,65
84,3716.676663,63
85,3766.886601,63
86,3600.417239,65
87,3719.998070,64
88,3749.090344,62
89,3687.591953,65
90,3681.272340,66
91,3747.999380,62
92,3795.695138,67
93,3751.249897,65
94,3801.075489,66
95,3800.246586,66
96,3694.483341,63
97,3687.591953,65
98,3736.965593,66
99,3776.888356,62
100,3767.216463,63
101,3782.078686,66
102,3758.406242,66
103,3781.918821,66
104,3767.216463,66
105,3829.291428,64
106,3767.721999,65
107,3719.413460,66
108,3704.872914,65
109,3883.526380,66
110,3749.290764,65
111,3808.739770,66
112,3827.080380,66
113,3632.991931,65
114,3627.936967,65
115,3856.211654,63
116,3736.571222,63
117,3695.025179,67
118,3709.205257,67
119,3791.029205,70
120,3832.251502,72
121,3685.386431,66
122,3811.524695,66
123,3744.361959,65
124,3743.960193,64
125,3715.865265,65
126,3753.065860,66
127,3851.515499,65
128,3715.865265,66
129,3632.824733,66
130,3660.078304,66
131,3808.800584,66
132,3851.552559,67
133,3686.417484,63
134,3848.741284,66
135,3847.538531,63
136,3682.376537,65
137,3704.872914,63
138,3722.700393,66
139,3851.405419,64
140,3856.626931,65
141,3867.169587,66
142,3850.038111,68
143,3858.036685,64
144,3672.946266,63
145,3840.564677,65
146,3797.256135,65
147,3781.048387,65
148,3794.134325,66
149,3896.685552,63
150,3813.583027,64
151,3844.885652,66
152,3842.697422,65
153,3792.789667,66
154,3792.789667,65
155,3791.164622,64
156,3867.169587,65
157,3867.169587,65
158,3595.997913,65
159,3726.237311,65
160,3790.389818,67
161,3846.903901,66
162,3672.377410,66
163,3817.481842,66
164,3808.997414,66
165,3675.846005,64
166,3733.196286,66
167,3779.994169,65
168,3867.169587,64
169,3808.997414,63
170,3801.163140,65
171,3733.196286,61
172,3817.481842,67
173,3792.789667,65
174,3830.430698,64
175,3702.710270,67
176,3733.087323,65
177,3792.789667,66
178,3783.170195,66
179,3807.057822,64
180,3828.296793,66
181,3865.650514,66
182,3834.294778,66
183,3803.762405,65
184,3767.238411,65
185,3777.921326,65
186,3767.238411,60
187,3769.685993,65
188,3841.755576,65
189,3791.626433,64
190,3791.626433,64
191,3791.626433,66
192,3844.112321,67
193,3721.265202,66
194,3802.697622,66
195,3757.507573,75
196,3730.226583,66
197,3743.156293,74
198,3794.134325,63
199,3867.705696,65
200,3906.328323,65
