iter,tourLength,time
1,14012.644681,360
2,14039.685981,349
3,12676.452432,348
4,8416.210914,358
5,3764.807194,367
6,3427.192314,341
7,3389.283495,335
8,3505.188193,329
9,3380.619417,328
10,3665.159695,325
11,3563.467862,333
12,3555.050361,332
13,3610.419785,336
14,3487.341156,326
15,3720.598860,354
16,3720.059758,327
17,3720.598860,331
18,3655.626159,343
19,3781.760614,333
20,3758.900795,328
21,3771.016961,328
22,3678.204290,325
23,3738.047920,327
24,3724.825769,330
25,3758.900795,334
26,3684.417884,330
27,3431.742663,319
28,3709.840778,333
29,3690.745516,333
30,3702.897894,346
31,3589.023114,350
32,3491.587258,327
33,3491.587258,323
34,3491.587258,333
35,3774.023443,330
36,3491.587258,342
37,3763.205112,331
38,3763.205112,358
39,3665.456828,325
40,3763.205112,335
41,3779.547983,322
42,3710.428879,324
43,3710.428879,334
44,3763.205112,334
45,3665.456828,345
46,3665.456828,342
47,3665.456828,331
48,3665.456828,337
49,3665.456828,354
50,3713.224719,334
51,3665.456828,341
52,3710.428879,339
53,3710.428879,341
54,3710.428879,338
55,3710.428879,356
56,3665.456828,341
57,3724.162697,348
58,3665.456828,331
59,3665.456828,329
60,3665.456828,353
61,3724.162697,339
62,3724.162697,340
63,3665.456828,343
64,3696.370005,330
65,3665.456828,334
66,3726.745117,331
67,3665.456828,345
68,3724.162697,329
69,3665.456828,336
70,3765.090412,328
71,3665.456828,320
72,3665.456828,336
73,3665.456828,324
74,3717.214415,334
75,3772.920566,370
76,3717.214415,340
77,3665.456828,349
78,3665.456828,377
79,3665.456828,336
80,3665.456828,339
81,3665.456828,333
82,3718.997422,336
83,3665.456828,331
84,3665.456828,334
85,3665.456828,325
86,3665.456828,334
87,3665.456828,335
88,3718.997422,322
89,3718.997422,337
90,3724.162697,351
91,3665.456828,328
92,3718.997422,331
93,3665.456828,337
94,3718.997422,336
95,3665.456828,334
96,3718.997422,336
97,3718.997422,338
98,3665.456828,329
99,3763.205112,332
100,3696.370005,341
101,3665.456828,370
102,3665.456828,475
103,3763.205112,476
104,3724.162697,515
105,3665.456828,475
106,3756.592455,469
107,3802.722370,378
108,3821.140263,341
109,3803.341659,341
110,3803.341659,335
111,3802.975501,331
112,3761.448797,333
113,3802.975501,337
114,3803.341659,331
115,3803.751780,326
116,3809.388207,340
117,3803.341659,358
118,3806.958634,326
119,3811.962685,323
120,3808.549375,328
121,3811.962685,345
122,3802.671949,331
123,3811.962685,330
124,3821.140263,327
125,3807.900032,336
126,3807.900032,325
127,3808.729544,333
128,3819.122846,338
129,3811.962685,328
130,3811.962685,321
131,3796.816704,321
132,3811.962685,336
133,3802.799726,353
134,3821.582403,331
135,3819.281640,320
136,3811.931458,319
137,3821.140263,329
138,3821.140263,322
139,3818.765001,331
140,3821.140263,342
141,3807.536423,350
142,3799.506892,326
143,3812.287022,322
144,3799.506892,333
145,3799.506892,329
146,3799.506892,343
147,3813.273877,354
148,3799.506892,349
149,3803.136417,336
150,3799.506892,332
151,3799.506892,334
152,3813.273877,332
153,3799.506892,329
154,3810.868318,324
155,3813.273877,328
156,3799.506892,326
157,3799.506892,330
158,3810.868318,325
159,3819.698065,352
160,3799.506892,333
161,3799.506892,332
162,3799.506892,342
163,3799.506892,356
164,3799.506892,324
165,3812.363796,336
166,3799.506892,336
167,3799.506892,324
168,3810.986786,327
169,3799.506892,328
170,3810.986786,329
171,3821.140263,335
172,3799.506892,332
173,3797.786418,334
174,3799.506892,330
175,3813.273877,327
176,3799.506892,335
177,3799.506892,348
178,3799.506892,362
179,3821.140263,329
180,3799.506892,321
181,3799.506892,325
182,3810.986786,323
183,3821.140263,327
184,3821.140263,350
185,3799.506892,343
186,3799.506892,327
187,3799.506892,329
188,3799.506892,328
189,3799.506892,334
190,3810.986786,331
191,3799.506892,358
192,3799.506892,350
193,3810.986786,334
194,3810.986786,328
195,3810.986786,322
196,3811.602135,333
197,3799.506892,334
198,3810.986786,327
199,3821.140263,330
200,3799.506892,330
201,3810.986786,327
202,3821.140263,329
203,3810.986786,346
204,3799.506892,347
205,3802.906423,331
206,3810.986786,334
207,3799.506892,364
208,3821.140263,341
209,3821.140263,343
210,3821.140263,329
211,3802.722370,330
212,3821.140263,333
213,3805.010619,333
214,3802.722370,376
215,3802.722370,338
216,3802.722370,336
217,3802.722370,327
218,3802.722370,331
219,3811.275781,340
220,3793.972292,345
221,3811.275781,444
222,3808.549375,366
223,3754.632617,335
224,3802.671949,331
225,3800.181102,333
226,3655.297517,340
227,3802.671949,344
228,3819.726273,350
229,3802.671949,347
230,3804.305868,352
231,3808.729544,346
232,3821.140263,371
233,3785.490947,358
234,3821.140263,334
235,3807.900032,348
236,3775.384430,361
237,3775.384430,333
238,3807.900032,336
239,3772.941447,339
240,3772.941447,341
241,3792.354423,334
242,3772.941447,340
243,3772.941447,333
244,3792.354423,338
245,3772.941447,347
246,3772.941447,337
247,3772.941447,340
248,3772.941447,336
249,3772.941447,330
250,3772.941447,372
251,3802.671949,367
252,3802.671949,334
253,3820.261093,330
254,3791.619628,336
255,3772.941447,333
256,3772.941447,336
257,3772.941447,342
258,3802.671949,330
259,3821.140263,340
260,3772.941447,330
261,3802.671949,337
262,3772.941447,338
263,3793.856611,339
264,3807.177490,336
265,3813.221058,367
266,3772.941447,353
267,3772.941447,336
268,3802.671949,340
269,3802.671949,339
270,3772.941447,348
271,3772.941447,338
272,3802.671949,337
273,3813.229337,336
274,3771.920874,339
275,3772.941447,346
276,3802.671949,361
277,3772.941447,339
278,3821.140263,333
279,3820.261093,348
280,3802.671949,352
281,3771.920874,340
282,3771.920874,344
283,3771.920874,336
284,3814.744267,341
285,3771.920874,330
286,3802.671949,334
287,3802.671949,341
288,3802.671949,332
289,3813.229337,338
290,3772.941447,331
291,3813.221058,333
292,3814.744267,336
293,3802.671949,345
294,3811.377875,375
295,3814.744267,357
296,3771.920874,342
297,3772.941447,330
298,3787.589634,336
299,3787.589634,343
300,3787.589634,340
301,3802.671949,343
302,3792.756041,353
303,3802.671949,406
304,3802.671949,339
305,3792.756041,355
306,3821.140263,341
307,3792.756041,332
308,3792.756041,357
309,3802.906423,344
310,3813.731952,332
311,3813.731952,343
312,3813.731952,361
313,3813.731952,334
314,3799.506892,333
315,3816.374779,338
316,3754.672372,337
317,3816.069251,342
318,3724.162697,334
319,3816.069251,325
320,3802.722370,337
321,3784.579128,338
322,3822.502067,339
323,3821.140263,377
324,3822.658506,355
325,3803.341659,327
326,3732.722889,331
327,3754.632617,336
328,3754.632617,341
329,3805.359851,340
330,3803.341659,340
331,3810.681310,335
332,3802.794603,327
333,3803.341659,332
334,3811.275781,333
335,3803.341659,333
336,3803.341659,333
337,3762.572141,369
338,3803.341659,365
339,3817.535811,342
340,3811.326347,333
341,3807.900032,339
342,3803.341659,332
343,3805.296535,335
344,3802.799726,344
345,3803.341659,333
346,3803.341659,341
347,3803.341659,333
348,3803.341659,340
349,3803.341659,344
350,3818.129302,332
351,3803.341659,339
352,3807.900032,346
353,3803.341659,349
354,3764.760873,352
355,3803.341659,338
356,3803.341659,334
357,3803.341659,335
358,3803.359856,332
359,3807.900032,340
360,3803.341659,341
361,3782.302089,336
362,3815.098519,353
363,3803.341659,336
364,3807.900032,333
365,3811.326347,335
366,3807.900032,335
367,3803.341659,358
368,3807.900032,346
369,3803.341659,333
370,3803.341659,335
371,3811.326347,341
372,3811.326347,414
373,3803.341659,357
374,3803.341659,330
375,3806.252198,332
376,3803.341659,340
377,3821.140263,334
378,3807.900032,342
379,3811.326347,340
380,3807.900032,331
381,3803.341659,339
382,3803.341659,363
383,3811.326347,339
384,3803.341659,337
385,3811.326347,338
386,3803.341659,332
387,3816.916217,335
388,3811.326347,366
389,3803.341659,347
390,3803.341659,337
391,3807.900032,343
392,3803.341659,330
393,3803.341659,369
394,3803.341659,358
395,3811.326347,335
396,3807.900032,361
397,3807.900032,339
398,3807.900032,333
399,3811.326347,342
400,3803.341659,338
401,3803.341659,344
402,3819.281640,367
403,3811.326347,347
404,3803.341659,343
405,3811.326347,353
406,3821.140263,408
407,3819.786964,352
408,3807.900032,383
409,3802.671949,392
410,3766.868309,379
411,3820.261093,353
412,3820.261093,340
413,3756.616429,333
414,3802.906423,343
415,3818.630537,339
416,3821.140263,332
417,3802.906423,333
418,3747.524390,379
419,3799.506892,385
420,3802.906423,365
421,3821.140263,340
422,3776.487666,365
423,3817.123911,370
424,3799.230312,363
425,3742.131439,347
426,3830.244794,343
427,3816.069251,344
428,3794.820216,329
429,3797.953892,329
430,3700.302127,331
431,3775.752865,339
432,3790.507844,345
433,3803.551195,343
434,3812.397340,341
435,3812.397340,333
436,3816.285293,338
437,3809.964711,331
438,3801.958165,362
439,3816.285293,379
440,3762.572141,341
441,3809.776374,332
442,3809.776374,335
443,3809.776374,340
444,3821.140263,341
445,3807.104025,346
446,3807.104025,341
447,3808.592289,343
448,3808.816058,342
449,3817.603444,340
450,3818.725818,346
451,3804.314958,348
452,3804.314958,338
453,3804.314958,360
454,3821.140263,356
455,3819.369194,341
456,3809.776374,360
457,3809.776374,361
458,3801.536681,343
459,3819.369194,346
460,3809.776374,345
461,3809.776374,338
462,3816.783978,340
463,3809.776374,344
464,3809.776374,342
465,3797.368477,333
466,3797.368477,341
467,3809.776374,341
468,3802.799726,360
469,3802.799726,336
470,3791.598747,330
471,3788.379120,333
472,3806.477090,329
473,3809.073311,334
474,3809.776374,338
475,3807.177490,346
476,3809.776374,340
477,3809.776374,332
478,3809.776374,332
479,3822.658506,347
480,3809.776374,331
481,3821.140263,350
482,3806.252198,380
483,3806.252198,343
484,3809.776374,341
485,3809.776374,329
486,3809.776374,336
487,3821.140263,338
488,3809.776374,346
489,3731.281276,338
490,3821.140263,341
491,3809.776374,339
492,3816.916217,334
493,3809.776374,339
494,3809.776374,336
495,3806.876527,331
496,3816.836586,334
497,3809.776374,353
498,3816.836586,351
499,3816.836586,350
500,3819.698065,347
