iter,tourLength,time
1,10340.890907,56
2,10076.472011,58
3,9704.760422,60
4,8799.293718,58
5,6183.928870,58
6,4076.076134,59
7,3793.680798,61
8,3854.438997,60
9,3854.307376,61
10,3733.830897,59
11,3591.783405,60
12,3675.103362,58
13,3842.908983,60
14,3684.645416,59
15,3672.056800,59
16,3590.497281,60
17,3631.954640,59
18,3680.567867,59
19,3600.575470,58
20,3725.778032,58
21,3681.991590,59
22,3631.416409,57
23,3705.481963,58
24,3550.185252,59
25,3547.971120,60
26,3775.735657,58
27,3705.481963,58
28,3724.139946,60
29,3723.228147,58
30,3675.921740,61
31,3628.927179,59
32,3633.882946,58
33,3633.010266,60
34,3695.511432,62
35,3610.447168,58
36,3721.969318,58
37,3684.581873,59
38,3653.775735,57
39,3723.449638,60
40,3624.845325,58
41,3723.620052,59
42,3721.782689,58
43,3682.029210,62
44,3744.117345,60
45,3654.778531,57
46,3772.586766,58
47,3670.859287,58
48,3705.480523,58
49,3681.991590,58
50,3707.799332,58
51,3670.859287,59
52,3642.509799,60
53,3725.033795,59
54,3665.938764,61
55,3625.486638,62
56,3649.679064,64
57,3689.848946,64
58,3710.474154,60
59,3744.118605,61
60,3646.956792,64
61,3809.950442,63
62,3625.486638,61
63,3691.196662,65
64,3660.290163,60
65,3670.859287,63
66,3625.642336,63
67,3584.435420,63
68,3685.302924,60
69,3640.866125,63
70,3628.723164,62
71,3697.429211,58
72,3705.003613,60
73,3661.594306,60
74,3625.486638,59
75,3705.112900,61
76,3670.146533,60
77,3631.954640,58
78,3635.589277,61
79,3680.918243,59
80,3735.844608,59
81,3610.447168,62
82,3735.844608,59
83,3610.447168,61
84,3670.859287,61
85,3625.486638,61
86,3719.967465,61
87,3705.480523,62
88,3628.927179,59
89,3780.788583,59
90,3718.433927,59
91,3698.396473,60
92,3698.396473,59
93,3745.039265,60
94,3737.921981,60
95,3680.918243,58
96,3680.918243,60
97,3629.567734,62
98,3680.567867,60
99,3625.486638,60
100,3707.799332,61
101,3714.581306,59
102,3691.192344,59
103,3743.163417,59
104,3640.866125,60
105,3675.921740,61
106,3705.003613,60
107,3711.154332,60
108,3723.449638,61
109,3610.447168,60
110,3704.050574,61
111,3622.926476,60
112,3808.727579,58
113,3681.991590,61
114,3727.775911,61
115,3610.447168,60
116,3768.298836,60
117,3681.991590,60
118,3691.192344,61
119,3681.991590,61
120,3739.565568,60
121,3713.697235,59
122,3749.875742,61
123,3744.618210,59
124,3719.967465,62
125,3628.927179,60
126,3698.431524,59
127,3707.799332,60
128,3724.155214,61
129,3670.859287,61
130,3682.029210,62
131,3705.003613,61
132,3723.449638,61
133,3705.003613,61
134,3681.991590,60
135,3723.449638,62
136,3713.315244,61
137,3713.697235,60
138,3705.003613,62
139,3625.486638,60
140,3699.618644,59
141,3737.921981,61
142,3671.951736,60
143,3693.835919,58
144,3760.863894,59
145,3670.859287,60
146,3625.486638,61
147,3625.486638,58
148,3762.709223,60
149,3625.486638,63
150,3625.486638,64
