iter,tourLength,time
1,3628.491800,463
2,3453.076485,457
3,3193.677901,437
4,3160.572335,449
5,2929.764716,443
6,3059.884424,437
7,3002.845935,443
8,2961.507211,432
9,3019.911532,453
10,3065.854579,462
11,3048.874440,438
12,3034.698136,441
13,3034.698136,424
14,3048.874440,449
15,3023.834685,434
16,3048.874440,434
17,3064.137337,426
18,3064.137337,427
19,3048.874440,462
20,3064.137337,477
21,3064.137337,474
22,3064.137337,438
23,3048.874440,435
24,3064.137337,435
25,3048.874440,435
26,3048.874440,433
27,3048.874440,430
28,3064.137337,440
29,3064.137337,432
30,3064.137337,433
31,3064.137337,450
32,3064.137337,471
33,3064.874440,439
34,3064.137337,437
35,3064.137337,442
36,3064.137337,432
37,3064.137337,429
38,3048.874440,443
39,3048.874440,444
40,3048.874440,436
41,3064.137337,437
42,3064.137337,438
43,3064.874440,475
44,3064.874440,444
45,3064.137337,463
46,3064.137337,433
47,3064.137337,447
48,3064.874440,441
49,3064.137337,439
50,3064.137337,436
51,3064.137337,440
52,3064.137337,434
53,3048.874440,435
54,3064.874440,448
55,3064.137337,457
56,3064.874440,436
57,3048.874440,458
58,3064.137337,430
59,3064.874440,458
60,3064.874440,430
61,3064.137337,435
62,3064.137337,443
63,3064.137337,430
64,3064.137337,436
65,3064.137337,435
66,3064.137337,475
67,3064.137337,443
68,3064.137337,445
69,3064.137337,443
70,3064.874440,453
71,3064.137337,440
72,3064.137337,441
73,3064.137337,447
74,3064.137337,447
75,3064.137337,441
76,3064.874440,470
77,3064.137337,462
78,3064.874440,471
79,3064.137337,444
80,3064.137337,442
81,3064.137337,444
82,3064.137337,449
83,3064.137337,443
84,3064.137337,438
85,3064.137337,441
86,3064.137337,449
87,3048.874440,450
88,3048.874440,477
89,3064.874440,459
90,3064.137337,487
91,3048.874440,457
92,3048.874440,480
93,3064.137337,466
94,3064.874440,465
95,3064.137337,459
96,3064.137337,463
97,3064.137337,474
98,3064.137337,455
99,3064.137337,495
100,3064.137337,482
101,3064.137337,475
102,3064.137337,484
103,3064.137337,496
104,3064.137337,452
105,3064.137337,467
106,3064.137337,446
107,3064.137337,443
108,3064.137337,447
109,3064.137337,451
110,3064.137337,481
111,3064.874440,537
112,3064.874440,448
113,3064.137337,439
114,3064.137337,459
115,3064.874440,437
116,3064.137337,468
117,3048.874440,479
118,3064.137337,446
119,3064.137337,454
120,3064.137337,478
121,3064.137337,467
122,3064.137337,466
123,3064.874440,444
124,3064.137337,446
125,3064.137337,438
126,3064.137337,450
127,3064.137337,447
128,3064.137337,460
129,3064.137337,436
130,3064.137337,442
131,3048.874440,463
132,3064.137337,456
133,3064.137337,456
134,3064.137337,442
135,3064.137337,449
136,3064.874440,446
137,3064.874440,437
138,3064.874440,444
139,3064.137337,441
140,3064.137337,468
141,3048.874440,451
142,3064.874440,472
143,3064.137337,457
144,3064.137337,455
145,3064.137337,440
146,3064.874440,436
147,3064.874440,453
148,3064.137337,443
149,3064.874440,460
150,3048.874440,445
151,3064.137337,447
152,3048.874440,444
153,3064.137337,467
154,3064.874440,466
155,3064.874440,449
156,3064.874440,459
157,3064.874440,436
158,3064.874440,466
159,3064.137337,439
160,3064.137337,444
161,3064.137337,449
162,3064.137337,451
163,3064.137337,456
164,3064.137337,451
165,3064.137337,473
166,3064.137337,448
167,3048.874440,438
168,3064.137337,453
169,3064.137337,445
170,3064.874440,470
171,3064.137337,440
172,3064.137337,444
173,3064.874440,446
174,3048.874440,444
175,3064.137337,463
176,3048.874440,459
177,3048.874440,480
178,3064.137337,449
179,3064.137337,446
180,3064.137337,443
181,3064.137337,453
182,3064.137337,451
183,3064.874440,443
184,3048.874440,461
185,3048.874440,445
186,3064.137337,566
187,3048.874440,527
188,3064.137337,455
189,3064.137337,436
190,3064.874440,445
191,3064.874440,472
192,3064.137337,442
193,3064.137337,453
194,3064.137337,445
195,3064.874440,456
196,3064.137337,446
197,3064.874440,479
198,3064.874440,446
199,3064.874440,438
200,3064.137337,458
