iter,tourLength,time
1,3790.288602,470
2,3473.381699,485
3,3069.509517,462
4,3119.585810,449
5,3069.001574,445
6,3161.638823,459
7,3129.155389,446
8,3118.789829,436
9,3145.514996,437
10,3145.514996,457
11,3149.749387,485
12,3149.749387,443
13,3145.214000,443
14,3145.214000,445
15,3145.214000,452
16,3149.749387,457
17,3155.284177,447
18,3138.030415,446
19,3162.259915,444
20,3155.284177,468
21,3155.284177,453
22,3173.758805,454
23,3194.314591,442
24,3139.707726,442
25,3150.748791,455
26,3150.748791,518
27,3162.259915,459
28,3150.748791,441
29,3150.748791,438
30,3150.748791,448
31,3150.748791,435
32,3150.748791,465
33,3150.748791,495
34,3155.284177,461
35,3150.748791,437
36,3150.748791,451
37,3150.748791,440
38,3155.284177,452
39,3172.968384,471
40,3150.748791,435
41,3150.748791,466
42,3150.748791,445
43,3150.748791,464
44,3155.284177,454
45,3150.748791,438
46,3150.748791,446
47,3150.748791,444
48,3150.748791,441
49,3155.284177,439
50,3155.284177,448
51,3150.748791,445
52,3166.009344,452
53,3150.748791,468
54,3155.284177,469
55,3150.748791,483
56,3155.284177,471
57,3155.284177,442
58,3150.748791,445
59,3150.748791,444
60,3150.748791,450
61,3155.284177,457
62,3155.284177,449
63,3150.748791,441
64,3150.748791,446
65,3150.748791,453
66,3150.748791,486
67,3162.259915,443
68,3150.748791,437
69,3155.284177,448
70,3155.284177,447
71,3150.748791,475
72,3150.748791,453
73,3150.748791,435
74,3155.284177,445
75,3150.748791,448
76,3128.469429,462
77,3128.469429,471
78,3209.689410,444
79,3128.469429,452
80,3128.469429,447
81,3208.337753,442
82,3128.469429,452
83,3128.469429,442
84,3128.469429,452
85,3169.684813,453
86,3169.684813,453
87,3128.469429,455
88,3128.469429,471
89,3128.469429,461
90,3128.469429,516
91,3208.337753,442
92,3128.469429,432
93,3208.337753,449
94,3128.469429,458
95,3201.971567,522
96,3128.469429,492
97,3128.469429,461
98,3128.469429,481
99,3128.469429,469
100,3128.469429,445
101,3128.469429,443
102,3128.469429,454
103,3128.469429,454
104,3128.469429,444
105,3128.469429,446
106,3128.469429,439
107,3128.469429,453
108,3128.469429,466
109,3128.469429,470
110,3128.469429,452
111,3128.469429,458
112,3128.469429,450
113,3214.692702,452
114,3128.469429,445
115,3128.469429,446
116,3208.337753,457
117,3128.469429,457
118,3128.469429,447
119,3128.469429,445
120,3128.469429,469
121,3128.469429,466
122,3128.469429,455
123,3128.469429,448
124,3128.469429,443
125,3128.469429,468
126,3128.469429,487
127,3128.469429,503
128,3128.469429,558
129,3128.469429,628
130,3128.469429,702
131,3228.945094,635
132,3240.427504,640
133,3198.514712,640
134,3139.120548,639
135,3207.052205,637
136,3240.273337,506
137,3245.326000,502
138,3264.432446,467
139,3230.497230,482
140,3203.367779,466
141,3198.747955,457
142,3233.016269,454
143,3186.084794,489
144,3221.008656,459
145,3186.084794,485
146,3238.744876,470
147,3186.084794,447
148,3186.084794,443
149,3212.285307,468
150,3186.084794,459
151,3186.084794,442
152,3186.084794,440
153,3186.084794,445
154,3186.084794,463
155,3186.084794,465
156,3186.084794,451
157,3186.084794,444
158,3186.084794,452
159,3179.532768,448
160,3186.084794,473
161,3186.084794,454
162,3186.084794,446
163,3186.084794,473
164,3216.052415,490
165,3216.355198,449
166,3186.084794,445
167,3186.084794,447
168,3186.084794,458
169,3186.084794,510
170,3208.740952,456
171,3186.084794,462
172,3216.355198,471
173,3221.911473,448
174,3216.355198,446
175,3186.084794,447
176,3186.084794,446
177,3186.084794,469
178,3208.740952,451
179,3186.084794,443
180,3186.084794,446
181,3208.740952,443
182,3214.670728,464
183,3186.084794,460
