iter,tourLength,time
1,4125.169638,515
2,4178.077423,478
3,4141.891632,458
4,4008.769056,449
5,3816.869944,460
6,3523.696957,476
7,3361.770999,461
8,3251.716402,479
9,3170.174632,445
10,3210.341933,458
11,3148.472080,467
12,3137.917058,452
13,3236.730200,462
14,3234.524199,460
15,3252.908767,447
16,3227.049507,464
17,3151.770269,468
18,3154.079895,458
19,3284.543979,486
20,3252.418202,457
21,3110.893888,463
22,3169.926159,451
23,3172.234000,465
24,3245.291239,456
25,3272.808451,477
26,3209.309930,453
27,3246.457515,467
28,3200.649795,529
29,3181.003821,494
30,3267.679542,453
31,3102.846086,463
32,3167.447413,466
33,3118.674597,457
34,3159.010655,465
35,3140.506317,451
36,3175.681327,453
37,3070.112794,495
38,3132.074868,482
39,3160.655618,447
40,3026.481646,491
41,3182.375898,461
42,3093.451058,459
43,3132.159536,467
44,3076.605646,456
45,3027.194926,459
46,3121.563197,472
47,3071.716823,464
48,3163.498412,462
49,3146.870514,460
50,3168.170501,474
51,3166.283306,481
52,3118.636873,469
53,3126.756414,452
54,3031.993033,462
55,3149.757026,469
56,3054.222308,464
57,3101.473097,449
58,3081.177812,456
59,3110.836852,460
60,3117.735979,461
61,3144.982868,470
62,3193.375761,481
63,3070.138376,449
64,3108.278107,461
65,3045.109629,467
66,3013.673860,458
67,3026.370181,458
68,3049.993945,457
69,3070.702200,451
70,3147.951990,476
71,3052.364080,463
72,3123.755278,478
73,3141.740027,474
74,3042.525894,454
75,3115.290811,455
76,3123.018444,452
77,3159.216050,482
78,3130.528846,458
79,3027.085791,554
80,3077.350333,441
81,3086.163580,466
82,3121.879940,462
83,3120.563737,524
84,3054.450625,457
85,3144.021923,461
86,3136.605161,455
87,3099.437661,455
88,3034.300805,456
89,3083.389538,455
90,2979.933324,464
91,3146.737760,459
92,3073.172991,459
93,3072.681990,456
94,3142.101164,489
95,3114.705427,476
96,2995.221392,458
97,3099.838857,478
98,3147.213351,454
99,3188.991328,450
100,3087.980067,472
101,3125.560771,456
102,3139.186216,468
103,3055.439045,465
104,3080.872935,474
105,3164.737585,469
106,3117.517580,469
107,3139.108462,449
108,3130.144407,455
109,3181.514065,454
110,3077.331378,464
111,3044.171635,474
112,3138.792675,455
113,3141.600876,482
114,3092.166426,461
115,3099.343126,485
116,3070.088525,477
117,3167.096424,463
118,3081.251926,470
119,3059.536345,481
120,3070.851707,561
121,3121.058714,461
122,3056.166559,457
123,3145.540960,462
124,3130.047087,513
125,3175.555962,495
126,3020.490265,529
127,3085.944193,470
128,3113.150912,463
129,3088.758761,457
130,3030.799924,462
131,3075.363353,494
132,3020.402854,474
133,2990.243166,461
134,3156.456134,471
135,3075.885404,473
136,3038.758908,488
137,3107.053720,479
138,3124.474817,464
139,3085.368430,469
140,3061.283771,467
141,3076.295796,478
142,3045.749943,468
143,3015.730271,462
144,3043.690061,467
145,3139.157911,465
146,3108.114839,471
147,3079.571033,498
148,3065.519319,457
149,3042.987173,478
150,3098.928389,475
151,3152.276236,458
152,3083.125588,458
153,3046.319350,497
154,3112.633859,510
155,3140.431844,515
156,2971.395688,516
157,3043.726245,499
158,3110.824358,457
159,3113.636974,471
160,3048.270175,465
161,3086.208648,464
162,2981.903036,468
163,3082.457577,469
164,3067.204189,463
165,3052.138593,479
166,3037.253695,480
167,3079.464975,481
168,3086.978833,485
169,3033.200833,464
170,3030.043196,469
171,3051.360933,530
172,3049.181549,469
173,3038.909136,491
174,3058.230277,461
175,3090.383744,483
176,3095.099943,586
177,3024.120239,487
178,3019.096698,496
179,3076.278822,472
180,3038.761647,487
181,3069.413396,472
182,3035.364947,462
183,3099.325920,462
184,2974.957839,506
185,3087.095089,473
186,3003.277556,466
187,3051.746808,462
188,3036.471340,500
189,2977.488770,457
190,2998.540574,454
191,3096.238188,473
192,3027.601004,472
193,3060.445850,500
194,3024.468031,480
195,3046.468934,456
196,3015.687734,455
197,2997.567241,476
198,3057.345717,471
199,3017.064459,503
200,3028.062907,465
