iter,tourLength,time
1,25209.069126,458
2,26483.071122,469
3,25790.395669,466
4,26032.553226,467
5,25464.225430,482
6,25968.338628,481
7,26026.547857,488
8,25736.668213,479
9,26298.763772,469
10,25472.196639,468
11,25783.622943,471
12,25533.699528,468
13,25307.646066,472
14,25789.094332,462
15,25155.021797,468
16,24549.001848,516
17,25252.266800,477
18,25213.020255,464
19,24291.420518,482
20,24601.894843,480
21,23456.746561,471
22,22547.578891,465
23,22150.806292,469
24,19680.391669,474
25,17758.766695,472
26,14165.366810,488
27,8956.907502,475
28,5650.917181,468
29,4471.205883,454
30,3931.223814,461
31,3668.155492,459
32,3623.626394,463
33,3659.133328,463
34,3499.377355,465
35,3600.691195,457
36,3628.913040,465
37,3702.809722,481
38,3499.856859,484
39,3613.897570,460
40,3606.755338,468
41,3618.155394,454
42,3633.286800,461
43,3736.755043,468
44,3651.904056,467
45,3710.490082,465
46,3641.971583,453
47,3760.481810,464
48,3714.663107,491
49,3719.305405,471
50,3702.093046,461
51,3664.088693,469
52,3694.224550,476
53,3697.601142,460
54,3674.602991,458
55,3700.382665,466
56,3739.368266,464
57,3707.372657,453
58,3619.073562,469
59,3709.125623,498
60,3657.464687,457
61,3697.577524,468
62,3674.000926,473
63,3701.888975,463
64,3670.364393,453
65,3710.897988,469
66,3664.639660,454
67,3602.371892,463
68,3694.024183,464
69,3796.421560,482
70,3781.581350,483
71,3667.751551,469
72,3681.910463,462
73,3726.413827,463
74,3752.547110,474
75,3762.331588,465
76,3690.227790,455
77,3718.923062,456
78,3692.444941,453
79,3680.286649,484
80,3735.091572,500
81,3667.751551,457
82,3704.453925,457
83,3679.548540,473
84,3667.751551,480
85,3745.963975,468
86,3686.474493,450
87,3739.799593,462
88,3760.191529,458
89,3667.751551,475
90,3769.301003,492
91,3692.444941,500
92,3729.875208,463
93,3682.453330,468
94,3751.910366,461
95,3693.832680,468
96,3667.751551,469
97,3730.213075,468
98,3634.470822,486
99,3700.485268,458
100,3729.848050,459
101,3688.772264,495
102,3749.715098,485
103,3678.180016,465
104,3697.038799,457
105,3667.751551,453
106,3667.751551,457
107,3690.941033,461
108,3714.505953,529
109,3718.923062,480
110,3670.797961,468
111,3667.751551,459
112,3667.751551,496
113,3695.075708,463
114,3678.180016,465
115,3667.751551,461
116,3698.946466,453
117,3685.335828,469
118,3705.222105,449
119,3793.592538,475
120,3667.751551,464
121,3704.252299,461
122,3667.751551,470
123,3690.941033,497
124,3704.252299,462
125,3660.853148,451
126,3667.981788,464
127,3667.751551,453
128,3706.638776,467
129,3704.717732,464
130,3676.796367,458
131,3685.555077,466
132,3662.504793,477
133,3685.335828,480
134,3746.124204,468
135,3689.081897,456
136,3665.357452,465
137,3667.751551,474
138,3664.912671,462
139,3667.751551,456
140,3667.751551,464
141,3703.444022,461
142,3667.751551,472
143,3679.548540,462
144,3667.751551,490
145,3623.754140,471
146,3667.751551,469
147,3667.751551,465
148,3706.647633,462
149,3705.889231,452
150,3667.751551,476
151,3653.000553,468
152,3667.751551,459
153,3734.082969,460
154,3736.118801,460
155,3667.751551,506
156,3668.280156,473
157,3690.941033,464
158,3642.605521,467
159,3667.751551,480
160,3667.751551,564
161,3685.335828,460
162,3687.948813,456
163,3667.751551,461
164,3667.751551,481
165,3611.870571,480
166,3666.739497,478
167,3700.346077,457
168,3711.538597,475
169,3628.890249,469
170,3695.075708,464
171,3692.444941,461
172,3667.751551,463
173,3667.751551,473
174,3694.770099,494
175,3679.548540,463
176,3653.000553,489
177,3667.751551,461
178,3667.751551,471
179,3673.576132,466
180,3667.751551,462
181,3678.860003,462
182,3667.751551,470
183,3628.890249,470
184,3653.856943,457
185,3667.751551,465
186,3642.605521,476
187,3628.890249,487
188,3667.751551,460
189,3626.762331,459
190,3619.398499,474
