iter,tourLength,time
1,25911.795788,473
2,26455.458916,529
3,25796.708585,477
4,26132.852747,500
5,26452.693710,465
6,26284.916018,466
7,26393.999797,468
8,25404.940544,466
9,25609.750576,460
10,24299.123330,468
11,23852.290733,457
12,21729.895305,467
13,19688.573639,464
14,16261.272073,474
15,14117.919724,492
16,11883.580342,488
17,10019.570476,481
18,8978.477569,462
19,7879.044672,467
20,7412.283457,458
21,6849.817946,454
22,6263.931695,461
23,6191.026118,455
24,6166.262157,459
25,5992.105756,490
26,6015.664551,472
27,5883.006973,456
28,5991.371273,470
29,5674.876212,478
30,5759.775651,464
31,5533.091870,462
32,5812.715130,468
33,5795.889218,459
34,5800.657115,467
35,5874.382889,455
36,5564.175444,499
37,5539.882388,465
38,5776.063949,462
39,5669.107783,466
40,5757.652392,466
41,5617.653137,458
42,5845.482789,460
43,5708.750868,499
44,5640.444660,472
45,5796.513068,456
46,5764.926487,470
47,5735.553351,517
48,5614.307837,465
49,5544.673841,462
50,5156.705363,464
51,5663.823242,465
52,5392.748360,465
53,5477.761981,460
54,5654.696484,456
55,5591.701763,462
56,5411.670004,469
57,5685.640575,490
58,5328.411811,461
59,5346.560437,466
60,5595.190624,469
61,5815.490279,460
62,5378.984267,465
63,5630.396200,465
64,5392.671137,459
65,5683.185380,485
66,5501.650485,465
67,5760.424828,464
68,5454.521145,497
69,5340.585404,466
70,5905.862836,455
71,5592.379507,467
72,5594.331879,469
73,5585.541523,462
74,5283.036592,459
75,5468.717778,463
76,5562.067430,466
77,5328.136565,458
78,5612.726764,475
79,5791.665821,479
80,5547.320861,459
81,5774.039935,462
82,5725.330670,464
83,5762.166615,457
84,5721.636263,468
85,5550.837357,460
86,5530.185755,459
87,5727.348703,462
88,5546.026860,467
89,5785.108183,494
90,5661.946557,460
91,5590.613135,465
92,5662.431820,453
93,5569.471341,461
94,5052.172471,536
95,5580.563933,547
96,5352.706606,459
97,5632.849790,484
98,5575.800933,632
99,5688.960465,503
100,5253.772032,481
101,5742.649318,451
102,5369.027700,462
103,5803.757614,462
104,5526.670099,467
105,5665.879093,459
106,5646.331845,456
107,5708.451291,556
108,5443.835039,510
109,5564.760395,471
110,5596.001466,513
111,5574.228672,485
112,5561.413855,467
113,5569.470264,458
114,5452.081799,464
115,5146.942018,468
116,5566.716685,456
117,5642.811733,466
118,5725.493775,469
119,5424.600375,457
120,5162.284303,488
121,5362.906469,471
122,5611.593277,464
123,5655.121995,463
124,5874.194074,487
125,5452.396537,466
126,5431.322589,498
127,5447.112793,495
128,5532.556565,458
129,5488.776878,459
130,5495.589586,469
131,5742.182233,485
132,5139.128724,458
133,5418.173368,463
134,5497.667514,462
135,5521.708744,461
136,5641.086194,462
137,5300.338666,456
138,5481.450676,462
139,5570.002126,461
140,5738.779343,457
141,5418.103451,473
142,5662.384544,486
143,5391.198539,511
144,5318.192967,608
145,5499.927240,476
146,5238.137552,470
147,5494.492996,464
148,5602.584753,468
149,5457.830011,460
150,5378.569602,461
151,5148.714935,468
152,5253.594441,504
153,5420.890437,453
154,5661.474412,456
155,5425.197547,461
156,5478.990190,465
157,5429.827900,457
158,5682.063486,461
159,5243.170798,472
160,5395.741918,463
161,5352.105751,481
162,5552.683641,481
163,5325.183728,487
164,5467.336213,468
165,5387.507432,462
166,5151.034829,464
167,5587.240062,453
168,5249.033169,464
169,5493.485168,462
170,5563.875014,472
171,5181.121113,461
172,5184.836014,464
173,5406.473129,494
174,5455.156818,456
175,5380.304076,461
176,5428.511704,461
177,5519.176043,467
178,5635.021877,455
179,5510.634121,483
180,5518.926364,462
181,5289.283261,466
182,5334.917310,457
183,5448.596293,472
184,5409.633176,495
185,5330.377436,463
186,5532.354928,462
187,5240.033042,459
188,5164.347197,465
189,5566.660613,463
190,5379.833618,460
191,5290.639538,457
192,5508.409730,476
193,5541.835004,460
194,5451.897351,470
195,5433.940947,477
196,5110.206045,457
197,5524.573976,465
198,5271.147903,459
199,5460.181972,459
200,5590.665104,463
201,5362.803659,465
202,5480.342713,463
203,5464.040393,457
204,5387.587878,458
205,5544.273155,488
206,5410.887223,469
207,5075.480664,461
208,5482.785411,457
209,5472.406766,555
210,5283.432806,497
211,5098.991856,457
212,5197.089931,456
213,5388.779015,463
214,5537.333293,461
215,5664.858540,459
216,5332.060520,500
217,5525.655226,469
218,5191.996994,459
219,5475.254485,483
220,5370.420783,461
221,5462.506731,461
222,5205.100884,452
223,5432.376118,466
224,5310.920633,475
225,5064.886723,480
226,5623.897049,483
227,5082.158075,473
228,5379.112420,457
229,5488.039623,464
230,5321.636926,459
231,5130.786517,466
232,5283.888893,472
233,5307.063507,466
234,5415.851162,459
235,5225.025471,466
236,5579.960222,464
237,5452.583245,503
238,5405.466715,459
239,5603.989516,461
240,5322.742849,448
241,5423.581584,491
242,5266.760568,460
243,5526.205661,460
244,5580.729548,499
245,5590.006491,474
246,5459.403775,465
247,5406.185900,466
248,5499.009592,494
249,5403.581675,467
