iter,tourLength,time
1,4350.385519,76
2,4443.354501,65
3,4058.934314,57
4,4290.446523,49
5,4075.066499,50
6,4080.813052,47
7,3815.250549,49
8,4084.922031,50
9,3951.878490,50
10,3919.161426,48
11,3855.366902,47
12,3788.156015,47
13,3634.249251,48
14,3602.839151,48
15,3411.669088,47
16,3413.388241,48
17,3356.561280,47
18,3441.640036,50
19,3294.325848,47
20,3368.002244,50
21,3250.739656,47
22,3282.480983,48
23,3257.159311,47
24,3227.084050,45
25,3212.372278,46
26,3214.975375,48
27,3207.195662,48
28,3273.392937,55
29,3265.643804,53
30,3268.436583,51
31,3233.278698,51
32,3242.670125,51
33,3080.510864,56
34,3238.971963,50
35,3240.524202,52
36,3250.944317,52
37,3259.093440,54
38,3227.024529,51
39,3193.154999,54
40,3200.184057,58
41,3234.705017,46
42,3203.180526,50
43,3225.457562,45
44,3227.024529,46
45,3235.402183,47
46,3234.705017,46
47,3243.933633,46
48,3237.814944,45
49,3211.686110,46
50,3200.184057,47
51,3240.485959,46
52,3209.193749,46
53,3246.154486,45
54,3233.278698,47
55,3244.095439,46
56,3239.948126,47
57,3209.193749,46
58,3234.705017,48
59,3235.574459,51
60,3228.902982,47
61,3200.184057,46
62,3239.585215,46
63,3245.034544,47
64,3242.261397,46
65,3233.278698,47
66,3239.948126,47
67,3250.363575,46
68,3238.735797,47
69,3200.184057,45
70,3238.746779,46
71,3256.992026,45
72,3238.410646,47
73,3243.933633,46
74,3234.705017,45
75,3256.252539,45
76,3227.024529,46
77,3248.739786,46
78,3235.402183,46
79,3240.485959,46
80,3242.261397,46
81,3239.948126,46
82,3248.739786,46
83,3243.933633,45
84,3241.455042,50
85,3243.584834,47
86,3242.261397,46
87,3210.512069,47
88,3232.576253,50
89,3242.261397,48
90,3243.933633,48
91,3248.891855,47
92,3240.485959,48
93,3220.400613,48
94,3243.933633,45
95,3260.196327,46
96,3243.584834,46
97,3226.501236,46
98,3242.949316,47
99,3243.933633,46
100,3245.813618,46
101,3243.933633,46
102,3235.574459,48
103,3245.638859,46
104,3235.574459,46
105,3247.192616,47
106,3235.574459,47
107,3216.750620,46
108,3240.485959,48
109,3247.682436,46
110,3246.211786,47
111,3237.814944,47
112,3242.949316,46
113,3240.485959,48
114,3260.543021,46
115,3243.933633,46
116,3243.933633,47
117,3238.746779,48
118,3243.933633,46
119,3233.278698,48
120,3235.574459,49
121,3237.964990,54
122,3242.261397,56
123,3240.485959,50
124,3260.196327,61
125,3235.574459,55
126,3233.278698,63
127,3273.450507,71
128,3242.590876,53
129,3238.735797,48
130,3247.682436,46
131,3268.959569,52
132,3244.844880,66
133,3271.606067,59
134,3254.468570,74
135,3237.964990,66
136,3267.697996,61
137,3239.436007,63
138,3247.682436,86
139,3247.201947,73
140,3246.211786,64
141,3235.163336,57
142,3230.420028,60
143,3233.278698,68
144,3242.949316,64
145,3258.092943,61
146,3243.933633,67
147,3256.992026,62
148,3246.232415,73
149,3265.423863,75
150,3242.042520,71
