iter,tourLength,time
1,9176.496115,444
2,9698.216435,454
3,9626.862260,451
4,9346.406465,441
5,9700.362913,442
6,9673.156284,478
7,9500.886702,446
8,9431.303919,454
9,9112.096874,471
10,9207.437772,448
11,9686.022925,456
12,9260.684371,455
13,9723.931067,444
14,9322.933018,449
15,9355.736860,447
16,9611.647687,457
17,9725.844592,445
18,9335.451215,449
19,9381.949265,457
20,9755.391102,490
21,9366.843107,450
22,9829.340952,443
23,8830.612901,445
24,9800.247213,448
25,9514.461744,459
26,9885.527934,444
27,9479.395611,455
28,9482.197014,442
29,9361.877965,455
30,9275.009776,454
31,9478.976293,486
32,9599.236671,448
33,9735.710309,446
34,9742.611527,449
35,9413.655291,462
36,9468.748983,446
37,9499.132429,452
38,9777.958328,458
39,9826.888018,467
40,9529.685819,451
41,9369.045778,458
42,9649.808704,477
43,9509.378167,453
44,9256.267874,444
45,9789.132810,446
46,9662.381099,450
47,9664.230117,451
48,9350.000768,463
49,9454.288565,442
50,9543.653768,452
51,9547.440329,445
52,9945.702742,461
53,9494.971646,484
54,8962.446213,454
55,9754.560997,436
56,9557.841949,450
57,9560.792381,473
58,9544.410794,441
59,9609.171151,447
60,9502.986536,443
61,9740.941547,451
62,9856.855064,469
63,9577.898576,454
64,9682.396407,474
65,9557.182807,444
66,9425.028023,450
67,9533.838168,453
68,9113.288164,446
69,9890.319586,446
70,9364.326017,445
71,9460.766240,458
72,9145.669608,450
73,9774.487609,449
74,9457.868761,447
75,9146.415350,497
76,9785.806917,471
77,9632.074163,455
78,9823.283804,447
79,9602.575188,452
80,9570.589062,460
81,9471.227914,438
82,9437.297345,446
83,9294.422251,440
84,9761.988214,444
85,9288.356455,477
86,9757.724403,474
87,9555.813056,442
88,9515.003342,448
89,9545.142397,467
90,9803.310069,459
91,9658.843967,441
92,9723.927920,446
93,8693.915616,460
94,9351.314641,477
95,9406.676382,453
96,9994.782922,445
97,9520.955418,478
98,9280.640998,449
99,9823.380628,451
100,9848.243466,444
101,9748.310128,467
102,9873.786984,467
103,9724.362921,459
104,9444.115703,447
105,9751.113817,447
106,9426.080997,452
107,9285.214632,451
108,9727.522649,508
109,9510.449946,439
110,9842.226536,445
111,9500.536742,454
112,9639.710820,449
113,9497.728301,452
114,9727.574677,450
115,9806.456699,447
116,9389.850671,445
117,9443.551574,481
118,9482.481374,447
119,9617.147719,472
120,9756.987289,455
121,9550.770575,451
122,9319.464697,471
123,9582.441147,438
124,9689.169730,441
125,9586.713339,439
126,9461.131633,450
127,9456.461827,451
128,9517.122963,446
129,9308.588804,453
130,9574.944644,480
131,9597.845635,491
132,9371.633948,437
133,9818.893511,434
134,9359.689822,450
135,9638.277472,451
136,9646.705467,479
137,9682.821641,454
138,9640.966446,446
139,9984.651369,450
140,9401.403534,465
141,9353.161909,485
142,9586.585822,441
143,9954.693215,443
144,9594.163246,438
145,9427.465975,477
146,9304.891391,445
147,9624.990854,445
148,9731.991321,440
149,9526.671994,455
150,9457.160004,453
151,9698.584319,453
152,9196.526473,467
153,9377.777681,443
154,9680.972770,457
155,9591.666620,457
156,9676.417733,464
157,9855.588697,443
158,9021.466940,450
159,9536.789656,482
160,9687.608369,447
161,9137.510527,439
162,9515.009437,453
163,9448.817871,495
164,9615.457872,446
165,9602.623726,446
166,9402.717418,463
167,9340.063389,446
168,9402.248513,450
169,9649.561368,445
170,9812.933103,452
171,9854.548621,451
172,9502.100760,455
173,9442.282583,463
174,9666.265254,471
175,9688.459971,445
176,9540.992306,442
177,9843.745137,496
178,9825.369590,441
179,9339.800511,445
180,9763.568696,445
181,9586.132412,451
182,9201.415134,465
183,9746.710841,448
184,9011.990954,454
185,9780.754009,481
186,9669.517224,459
187,9532.002010,443
188,9803.596217,439
189,9828.635417,446
190,9771.657330,457
191,9668.111909,467
192,9583.485329,447
193,9789.951424,506
194,9276.611982,506
195,9953.214482,482
196,9546.214228,463
197,9363.954420,450
198,9483.921148,446
199,9484.567019,450
200,9452.718782,455
201,9821.719232,446
202,9761.889514,444
203,9684.055759,460
204,9375.873472,455
205,9500.467009,451
206,9665.463666,458
207,9122.736972,467
208,9522.366232,447
209,9385.603899,476
210,9494.722247,470
211,9317.225264,446
212,9802.693209,445
213,9670.893382,455
214,9588.559974,483
215,9919.156461,500
216,9506.560869,450
217,9843.276836,462
218,9411.241762,487
219,9372.147834,442
220,9484.735847,447
221,9560.006631,448
222,9187.296790,450
223,8900.335064,475
224,9278.353356,457
225,9717.351539,453
226,9420.490229,446
227,9211.638782,469
228,9399.033565,574
229,8835.248966,632
230,9640.881302,607
231,9575.528662,619
232,9584.035119,506
233,9457.455310,450
234,9367.385671,450
235,9443.665954,487
236,9505.509496,450
237,9343.597244,453
238,9130.887615,476
239,9620.002684,450
240,9891.079640,458
241,8908.604253,469
242,9505.416374,513
243,9310.386218,475
244,9820.458435,495
245,9821.013231,445
246,9681.113459,446
247,9402.383079,455
248,9569.229349,465
249,9544.101661,476
250,9671.159287,448
251,9248.352775,448
252,9597.683066,443
253,9804.104663,452
254,9230.525062,443
255,9662.798385,440
256,9710.118902,461
257,9639.404595,447
258,9369.947797,469
259,9571.327509,464
260,9560.815392,457
261,9420.974045,453
262,9677.721338,455
263,9610.240585,461
264,9705.318566,451
265,9500.395094,442
266,9783.521129,447
267,9698.378671,452
268,9588.550176,466
269,9722.059111,496
270,9483.874041,463
271,9507.732673,476
272,9146.439657,449
273,9321.374429,443
274,9655.071273,452
275,9715.352047,447
276,9534.696525,464
277,9475.457035,457
278,9571.149530,447
279,9561.650166,443
280,9820.862212,454
281,9529.107410,480
282,9737.127633,455
283,9411.376892,438
284,9637.421221,474
285,9817.288738,463
