iter,tourLength,time
1,6992.399429,459
2,6911.947695,471
3,6931.960029,540
4,6859.233130,518
5,6713.745208,464
6,6737.616003,446
7,6436.166725,480
8,6371.647088,458
9,6133.696958,457
10,5414.522621,448
11,4445.927140,456
12,3940.557510,463
13,3523.900899,458
14,3393.103611,465
15,3355.008118,467
16,3100.865798,454
17,3132.195096,449
18,3009.432153,470
19,3159.161755,446
20,3188.216009,442
21,3115.815463,462
22,3084.827283,447
23,3173.363883,453
24,3228.952054,441
25,3197.270146,468
26,3267.844218,471
27,3250.473560,458
28,3232.369708,448
29,3223.217145,450
30,3249.594235,462
31,3241.038923,451
32,3226.972528,479
33,3241.038923,448
34,3226.972528,446
35,3241.038923,466
36,3251.807484,477
37,3256.978579,469
38,3204.457048,450
39,3196.889339,447
40,3236.645561,447
41,3262.662930,446
42,3240.959647,444
43,3243.758563,443
44,3196.889339,445
45,3243.404998,441
46,3240.959647,458
47,3196.889339,454
48,3216.009904,467
49,3219.106228,453
50,3271.657925,447
51,3196.889339,442
52,3196.889339,452
53,3240.959647,445
54,3237.791102,440
55,3216.009904,449
56,3196.889339,444
57,3242.464896,445
58,3217.679772,478
59,3196.889339,475
60,3262.662930,447
61,3240.959647,441
62,3240.959647,442
63,3257.782109,450
64,3196.889339,458
65,3262.662930,451
66,3255.073143,436
67,3271.657925,449
68,3194.180372,511
69,3271.657925,526
70,3271.657925,460
71,3284.118609,439
72,3264.591966,451
73,3194.180372,453
74,3196.889339,445
75,3196.889339,455
76,3196.889339,450
77,3196.889339,433
78,3236.645561,463
79,3269.781798,450
80,3216.009904,459
81,3271.657925,468
82,3261.171937,443
83,3252.068208,450
84,3258.570955,440
85,3249.336222,444
86,3198.559206,461
87,3269.781798,447
88,3271.657925,448
89,3249.377652,445
90,3216.009904,454
91,3242.705585,455
92,3269.781798,467
93,3216.009904,497
94,3274.753895,498
95,3196.889339,445
96,3271.657925,469
97,3303.080595,508
98,3213.096936,449
99,3213.096936,444
100,3243.046769,443
101,3268.177476,474
102,3268.335674,479
103,3274.899189,462
104,3213.096936,480
105,3213.096936,448
106,3213.096936,446
107,3249.377652,447
108,3271.657925,447
109,3249.336222,443
110,3271.657925,461
111,3271.657925,473
112,3213.096936,451
113,3271.657925,489
114,3213.096936,447
115,3213.096936,440
116,3269.540184,442
117,3238.877084,436
118,3274.753895,443
119,3216.009904,445
120,3274.492756,439
121,3242.705585,440
122,3253.332587,451
123,3248.294173,446
124,3308.363701,483
125,3253.332587,447
126,3253.332587,442
127,3253.332587,470
128,3274.753895,445
129,3243.758563,436
130,3300.891084,446
131,3271.657925,440
132,3308.363701,441
133,3243.758563,455
134,3271.657925,441
135,3306.568193,461
136,3271.657925,474
137,3306.228808,446
138,3271.657925,458
139,3298.105218,492
140,3309.980111,448
141,3271.657925,453
142,3271.657925,439
143,3271.657925,442
144,3286.312135,446
145,3271.657925,465
146,3303.080595,537
147,3271.657925,462
148,3271.657925,466
149,3213.096936,468
150,3271.657925,478
151,3293.425215,514
152,3271.657925,446
153,3274.492756,439
154,3314.249469,443
155,3271.657925,445
156,3271.657925,452
157,3271.657925,477
158,3304.214653,441
159,3305.110708,439
160,3269.141802,438
161,3271.657925,451
162,3305.800550,444
163,3271.657925,448
164,3271.657925,462
165,3303.080595,438
166,3306.942778,439
167,3305.800550,447
168,3269.141802,465
169,3306.285768,444
170,3306.285768,470
171,3292.337484,442
172,3303.407848,443
173,3271.657925,439
174,3271.657925,442
175,3298.172440,443
176,3271.657925,445
177,3292.337484,443
178,3293.098791,449
179,3300.488465,467
180,3269.540184,440
181,3304.191770,438
182,3271.657925,441
183,3310.800258,443
184,3271.657925,549
185,3293.098791,508
186,3293.098791,449
187,3271.657925,475
188,3292.337484,447
189,3271.657925,450
190,3293.098791,475
191,3271.657925,438
192,3308.363701,447
193,3305.800550,444
194,3292.586375,437
195,3271.657925,440
196,3309.711614,445
197,3271.657925,437
198,3271.657925,444
199,3253.767983,440
200,3271.657925,447
