iter,tourLength,time
1,4374.725195,51
2,4435.293315,52
3,4272.533246,53
4,4421.649792,54
5,4234.545425,57
6,4130.563182,54
7,4170.714287,52
8,3915.463617,53
9,3985.303291,51
10,3683.726372,55
11,3406.300865,51
12,3405.646456,53
13,3404.091056,52
14,3419.068432,53
15,3237.413899,54
16,3308.457483,52
17,3227.396662,53
18,3306.361293,62
19,3309.115380,54
20,3233.900601,56
21,3235.291424,54
22,3217.023389,54
23,3332.099475,55
24,3287.826288,53
25,3398.056124,54
26,3387.405711,52
27,3336.768524,54
28,3349.217631,54
29,3317.181416,62
30,3344.681110,59
31,3319.946520,66
32,3374.768438,61
33,3322.674064,57
34,3329.939878,52
35,3332.604101,54
36,3239.789024,54
37,3332.611974,52
38,3335.228635,52
39,3296.154753,53
40,3283.282989,55
41,3211.978683,52
42,3224.378206,52
43,3427.103975,55
44,3279.877972,52
45,3249.446011,55
46,3227.787907,53
47,3320.802974,52
48,3273.675652,52
49,3257.273845,52
50,3234.637540,55
51,3215.701322,51
52,3251.112147,52
53,3363.801163,54
54,3222.945765,53
55,3236.738231,55
56,3235.393583,52
57,3273.391960,52
58,3313.722733,55
59,3218.349766,53
60,3215.560996,54
61,3350.401994,52
62,3316.584541,53
63,3314.091891,55
64,3303.863159,51
65,3297.438024,54
66,3303.863159,53
67,3327.899896,51
68,3227.386040,53
69,3302.085067,53
70,3333.772437,52
71,3348.070539,52
72,3347.692056,54
73,3308.311056,55
74,3303.863159,55
75,3230.559149,54
76,3290.168736,52
77,3306.643717,54
78,3249.325086,53
79,3269.004484,53
80,3235.889458,51
81,3307.883710,54
82,3243.870162,52
83,3225.879389,56
84,3351.880806,53
85,3249.325086,52
86,3308.502299,52
87,3295.622839,52
88,3299.206084,55
89,3254.422284,53
90,3388.225888,53
91,3240.664765,52
92,3377.312528,53
93,3307.428341,54
94,3312.004574,54
95,3241.039310,54
96,3306.192059,53
97,3325.330651,52
98,3255.078727,52
99,3299.206084,53
100,3226.540926,53
101,3232.590496,52
102,3338.396908,52
103,3243.870162,56
104,3275.581814,52
105,3401.047005,53
106,3300.474032,53
107,3361.462058,52
108,3346.247824,52
109,3299.325908,54
110,3233.108861,55
111,3307.883710,55
112,3216.733868,53
113,3303.863159,56
114,3224.592280,53
115,3364.544122,52
116,3269.004484,54
117,3286.132144,53
118,3292.202338,52
119,3341.172370,54
120,3347.112237,56
121,3267.538114,58
122,3269.292205,54
123,3246.266763,54
124,3326.883404,52
125,3267.538114,52
126,3269.355494,56
127,3265.043903,51
128,3299.121555,52
129,3187.435324,54
130,3287.595782,52
131,3281.605102,52
132,3248.816182,54
133,3309.094435,57
134,3303.863159,52
135,3315.120390,53
136,3254.731351,52
137,3246.565583,53
138,3266.447160,54
139,3323.170040,52
140,3220.203334,52
141,3218.860040,54
142,3226.540926,54
143,3209.269534,55
144,3218.860040,53
145,3246.565583,52
146,3259.413978,53
147,3226.540926,54
148,3362.475607,52
149,3345.353627,53
150,3290.168736,55
