iter,tourLength,time
1,5504.973260,75
2,5794.429541,74
3,5810.478894,70
4,5996.690214,77
5,5867.926836,78
6,5635.242299,77
7,5332.884507,76
8,4554.654352,71
9,3994.035099,77
10,3660.164883,76
11,3417.187997,76
12,3422.049764,71
13,3385.865311,76
14,3424.787592,76
15,3458.930767,75
16,3498.058074,75
17,3526.444677,71
18,3480.855993,78
19,3454.320032,75
20,3532.195574,76
21,3504.624331,75
22,3555.497302,74
23,3472.675974,72
24,3522.243375,77
25,3513.580532,76
26,3589.025852,75
27,3518.443722,75
28,3534.869840,91
29,3524.011515,80
30,3492.684415,76
31,3492.684415,72
32,3524.011515,75
33,3527.399585,72
34,3534.869840,76
35,3543.530151,76
36,3547.056101,77
37,3539.751482,75
38,3594.264474,77
39,3457.733552,73
40,3557.768744,77
41,3568.337941,76
42,3543.668031,75
43,3539.502159,77
44,3515.213324,71
45,3497.902651,75
46,3497.902651,73
47,3489.067322,76
48,3543.530151,75
49,3466.680860,75
50,3539.502159,75
51,3466.680860,76
52,3558.631571,79
53,3567.174465,77
54,3571.568540,80
55,3537.361351,78
56,3472.457727,76
57,3543.668031,75
58,3535.639162,78
59,3535.639162,77
60,3546.802380,77
61,3549.136728,72
62,3565.792108,78
63,3532.650179,72
64,3523.506669,78
65,3543.668031,77
66,3470.024709,79
67,3534.869840,79
68,3546.782228,77
69,3525.678807,78
70,3497.760685,78
71,3448.603603,82
72,3448.603603,88
73,3535.639162,88
74,3524.011515,91
75,3570.660934,88
76,3528.264198,75
77,3527.145863,76
78,3587.863866,78
79,3536.575070,74
80,3506.084828,79
81,3570.660934,77
82,3578.726128,74
83,3558.631571,74
84,3541.727112,76
85,3521.055043,76
86,3506.084828,78
87,3465.752083,77
88,3518.443722,76
89,3545.335323,77
90,3562.395029,73
91,3527.145863,78
92,3513.348638,79
93,3523.641792,76
94,3543.668031,78
95,3537.839121,78
96,3537.367733,78
97,3512.187641,74
98,3535.639162,77
99,3518.443722,76
100,3543.668031,77
101,3466.680860,77
102,3546.802380,78
103,3545.335323,78
104,3546.782228,72
105,3555.860757,79
106,3537.839121,76
107,3574.607957,77
108,3543.668031,78
109,3519.256410,78
110,3539.502159,74
111,3506.084828,77
112,3549.136728,78
113,3535.639162,77
114,3524.011515,71
115,3525.678807,76
116,3559.838799,74
117,3466.680860,80
118,3545.335323,77
119,3527.145863,78
120,3545.335323,83
121,3506.084828,77
122,3543.668031,79
123,3571.257265,78
124,3524.011515,77
125,3553.876326,78
126,3535.837852,75
127,3561.495621,76
128,3506.084828,75
129,3546.802380,78
130,3524.011515,79
131,3524.213651,76
132,3546.877895,78
133,3465.752083,79
134,3546.782228,77
135,3543.668031,77
136,3527.734933,77
137,3535.639162,78
138,3546.455035,79
139,3546.455035,75
140,3562.709277,76
141,3591.097497,77
142,3543.668031,72
143,3536.261909,79
144,3465.752083,78
145,3458.229640,80
146,3551.020478,78
147,3574.845105,76
148,3527.734933,76
149,3558.631571,78
150,3565.792108,77
