iter,tourLength,time
1,32160.577187,118
2,31421.259809,114
3,31785.034021,110
4,31833.127926,113
5,31622.558011,119
6,32441.667748,155
7,31914.606765,124
8,31480.488703,131
9,31950.617348,134
10,31499.669302,118
11,31756.366916,112
12,31764.036603,109
13,32537.412441,110
14,33092.172548,115
15,32933.830981,111
16,33189.708106,115
17,33113.996899,113
18,33157.867350,108
19,32993.179911,112
20,33171.671202,111
21,33182.534324,115
22,33123.420683,111
23,33206.540826,110
24,33181.338995,112
25,33031.649622,111
26,33282.675898,111
27,33311.527331,111
28,33264.187292,118
29,33317.800195,110
30,33167.063828,116
31,33217.263648,115
32,33276.607848,118
33,33211.028152,118
34,33238.881558,109
35,33190.855999,112
36,33217.839947,113
37,33341.934775,112
38,33002.202070,110
39,33037.572655,108
40,33182.179779,110
41,32885.941305,109
42,33264.460386,117
43,32994.066608,111
44,33333.772760,111
45,33265.868651,115
46,33079.359458,116
47,33322.858528,111
48,33051.033464,111
49,33151.026786,111
50,33236.516660,117
51,33128.525830,117
52,33198.401605,122
53,33114.239884,118
54,33002.742620,112
55,33140.983312,112
56,33257.876637,112
57,33281.627781,109
58,33055.197851,114
59,33343.598462,112
60,33210.526237,114
61,33159.920601,118
62,33292.372284,117
63,33212.346784,112
64,33261.179500,118
65,33242.303942,113
66,33293.945016,117
67,33323.438676,120
68,33217.279416,117
69,33222.109195,111
70,33318.136439,119
71,33081.697158,112
72,33261.173549,120
73,32969.705624,111
74,33170.889159,112
75,33200.561393,113
76,33334.614884,110
77,33239.145208,118
78,33066.255775,114
79,33129.721908,112
80,32675.743468,114
81,33310.612792,111
82,33139.469219,117
83,33147.959692,111
84,33089.972094,117
85,32959.522948,120
86,33235.406323,112
87,33097.350378,114
88,33234.122154,113
89,33187.161242,114
90,33184.101185,113
91,33138.444622,112
92,33162.691941,114
93,33259.180062,113
94,33184.856965,121
95,33330.743029,129
96,33324.964987,120
97,33166.759501,120
98,33341.113196,120
99,33308.319450,123
100,33243.265560,136
101,33318.484523,113
102,33320.666891,115
103,33204.551821,109
104,32932.982649,118
105,33008.126707,113
106,32472.644499,112
107,33039.972358,119
108,33039.247618,113
109,33110.022567,114
110,33195.994778,116
111,33149.591596,120
112,33076.494658,113
113,33174.814414,113
114,32944.824038,115
115,33234.412035,113
116,33165.482928,112
117,33342.370997,115
118,32956.078110,113
119,33383.573439,115
120,33341.785118,118
121,33341.355465,114
122,33233.304161,117
123,33214.469293,118
124,33096.971317,111
125,33331.381772,114
126,33309.620528,111
127,33006.789084,115
128,33338.542149,113
129,33377.268084,112
130,33098.672282,160
131,33306.562846,157
132,33133.089315,158
133,33314.453553,159
134,33177.602892,171
135,33141.818790,173
136,33128.971819,146
137,32828.721115,128
138,32783.923024,120
139,33159.081610,114
140,33289.153301,115
141,33295.850214,114
142,33228.864625,114
143,32946.040357,111
144,32879.825761,114
145,32891.099167,115
146,33044.113248,112
147,33204.496246,115
148,33186.710637,111
149,33253.445267,113
150,32963.401591,115
151,32890.587567,114
152,33203.980008,112
153,33125.351361,115
154,33191.748508,112
155,32971.548437,111
156,33269.233085,110
157,33201.149159,116
158,33336.618047,118
159,33048.429363,112
160,33127.663820,112
161,33139.486037,117
162,33248.682135,113
163,33108.228566,112
164,33163.297626,114
165,33194.309325,112
166,33241.530259,111
167,33007.052676,119
168,33264.904956,119
169,33233.301012,126
170,33284.251718,120
171,33304.092550,111
172,33272.841909,116
173,33276.455550,118
174,33192.733798,112
175,33372.587363,111
176,32520.102965,116
177,33061.814194,117
178,33279.787360,125
179,33279.197676,113
180,33306.330731,111
181,33095.782039,112
182,33252.700638,112
183,33284.685846,111
184,33302.424984,117
185,33075.756554,112
186,33407.348561,120
187,33350.924249,115
188,33192.264415,115
189,32925.601125,115
190,33208.541625,115
191,33326.112606,117
192,32867.012829,113
193,33170.092594,118
194,33141.794323,117
195,33351.461156,119
196,33026.162887,114
197,33095.999212,113
198,32963.578036,112
199,33296.391073,113
