iter,tourLength,time
1,14739.874628,17
2,14588.324613,17
3,15446.222311,17
4,14957.579278,17
5,15105.193593,16
6,14813.644749,17
7,15561.371891,17
8,15323.023508,17
9,15075.454862,17
10,14259.471781,17
11,14336.560497,17
12,15516.504274,18
13,14974.984605,17
14,15416.654139,17
15,14063.439058,17
16,14973.690684,17
17,15605.400440,17
18,14794.978107,17
19,15119.260886,16
20,14508.522253,18
21,15125.495885,17
22,15696.101616,17
23,15376.081756,17
24,15376.591410,18
25,15379.405808,18
26,13228.614021,16
27,14761.352480,17
28,14792.465941,17
29,15641.246590,18
30,15289.487775,17
31,14726.711718,17
32,15058.296590,17
33,14522.944291,17
34,14136.569247,17
35,15417.298319,17
36,15127.449363,18
37,14807.675140,17
38,14187.292086,17
39,14638.032947,17
40,15432.371348,17
41,14725.889748,18
42,15307.774205,17
43,14894.788763,17
44,14911.394597,17
45,15211.779831,18
46,14884.568201,17
47,15235.345421,17
48,15130.790341,17
49,15332.062411,16
50,15019.960479,18
51,14227.489518,17
52,15308.034080,17
53,15065.951493,17
54,15342.462286,17
55,15571.085731,16
56,14876.054720,17
57,14825.080008,18
58,14909.617871,17
59,14752.169999,17
60,15025.189120,18
61,15321.683558,17
62,14712.472816,17
63,14337.398448,17
64,14127.088760,17
65,14703.394711,16
66,15249.800393,17
67,15210.707001,17
68,14701.339770,17
69,14967.363073,17
70,15108.426403,17
71,15174.474627,17
72,15584.397940,17
73,15412.990610,17
74,15950.930535,17
75,14520.698243,17
76,15032.887468,17
77,14173.801535,17
78,15125.580193,17
79,15753.963175,17
80,14514.012576,17
81,15381.810040,16
82,15054.961883,17
83,15534.954596,16
84,14981.960909,17
85,14643.214156,16
86,15393.981416,17
87,15131.712457,17
88,14931.926673,18
89,15619.753143,17
90,15133.804138,18
91,14708.475831,17
92,14040.787178,18
93,15381.367298,17
94,14367.112179,18
95,14248.572684,17
96,15282.448815,17
97,15042.616875,18
98,14719.388002,17
99,14939.509880,17
100,14855.273837,17
101,15331.854728,16
102,15468.494388,17
103,14908.089203,16
104,14516.581202,17
105,15058.540778,17
106,13880.907971,18
107,14428.555014,20
108,14998.950057,24
109,14515.585381,21
110,15310.676418,18
111,15874.528417,16
112,13774.908870,17
113,14689.569366,17
114,15318.665747,17
115,15211.376488,18
116,14697.910373,16
117,15731.793543,17
118,15021.684553,17
119,15500.885626,17
120,15231.963720,18
121,14888.713183,17
122,15625.737881,17
123,14073.939934,17
124,15024.905141,17
125,15201.415120,18
126,14632.343155,17
127,14686.238384,18
128,15310.112679,17
129,15688.025874,17
130,14662.795093,17
131,15256.044491,17
132,15870.684412,17
133,14234.855313,16
134,14709.912863,18
135,14729.327981,17
136,14464.567308,17
137,14284.223404,17
138,14384.260939,17
139,14871.926963,17
140,15101.848933,17
141,15368.661609,17
142,15279.311733,17
143,15429.647994,17
144,14954.085412,17
145,15525.942739,17
146,14686.494398,17
147,15441.808123,17
148,15045.026395,17
149,15310.425132,17
150,13718.158718,17
151,15070.587372,17
152,14750.355692,17
153,15331.025765,17
154,14688.027326,17
155,15137.995884,16
156,15320.621903,17
157,14566.004780,17
158,14220.513833,17
159,14179.900783,17
160,15179.265429,17
161,14600.796110,17
162,15202.157457,17
163,14167.232411,17
164,15413.887801,18
165,14820.899333,17
166,14408.442600,17
167,14882.004937,17
168,14434.729747,17
169,14934.285301,17
170,15098.008711,17
171,14630.015668,17
172,14924.703277,18
173,14231.060168,17
174,15273.489138,17
175,14085.340905,17
176,14346.066802,17
177,14978.893342,18
178,14669.640641,17
179,15196.804949,17
180,15179.251600,17
181,14009.380656,17
182,13968.825906,17
183,14003.584286,17
184,15382.883418,17
185,14981.137011,18
186,14620.822979,16
187,14991.296366,17
188,14616.305665,18
189,15153.028926,17
190,13789.276871,20
191,15199.332476,17
192,14584.686150,17
193,14140.975038,17
194,14468.193493,19
195,14911.157084,20
196,15686.475246,18
197,14302.588113,18
198,14496.561991,18
199,15278.346209,17
200,15331.254793,19
201,14688.006677,24
202,15129.921732,18
203,14679.976834,17
204,14815.721358,17
205,14474.851286,16
206,15142.900713,17
207,15046.541861,17
208,15072.602920,17
209,15785.009761,17
210,15117.753730,17
211,14234.165677,17
212,14860.366371,17
213,13830.953800,17
214,14692.511686,17
215,15008.589776,18
216,15303.712190,17
217,15868.853353,17
218,15558.533385,16
219,15206.567342,17
220,14803.712840,17
221,15418.173031,18
222,14168.807313,18
223,14505.107478,18
224,15305.880310,18
225,14976.248063,16
226,15890.469027,17
227,14120.333900,17
228,15206.566416,17
229,15275.263142,18
230,14802.507991,16
231,14523.390791,17
232,14630.310162,17
233,15160.124512,17
234,13716.153352,17
235,15541.197315,17
236,14944.056156,18
237,14521.081354,17
238,15107.599417,17
239,15247.351916,16
240,14972.609449,17
241,14821.860051,18
242,15047.786439,17
243,15099.434675,17
244,15323.388871,16
245,15213.912744,16
246,15221.099794,17
247,15189.447146,17
248,15276.003987,17
249,14155.603168,17
250,14824.086907,17
251,15195.698530,17
252,14422.347250,17
253,14499.515575,17
254,14482.221432,17
255,15022.776477,17
256,15169.557781,17
257,14207.489593,17
258,15197.813154,17
259,15087.218122,17
260,15458.088806,16
261,15111.912511,17
262,14843.288150,17
263,15201.770898,17
264,15417.487659,17
265,15630.280035,17
266,14629.211990,18
267,15509.499673,17
268,14085.751030,18
269,14550.291565,17
270,15622.083273,17
271,14769.619888,18
272,15112.146618,17
273,15082.908149,17
274,14851.255210,17
275,14883.344525,17
276,14184.802424,17
277,14256.327969,17
278,15233.978674,17
279,15234.958183,16
280,14191.323134,17
281,15312.167194,17
282,14782.732420,17
283,15548.803670,17
284,15099.036613,17
285,15227.625755,16
286,14928.137848,18
287,14893.739785,17
288,13964.954772,18
289,14841.101219,17
290,15065.042585,17
291,14937.619828,17
292,14525.415085,17
293,15362.462634,17
294,14646.439060,19
295,14462.528616,18
296,14251.962595,17
297,15798.090042,16
298,14684.150567,17
299,14689.036779,17
300,14727.450179,17
301,14824.899603,17
302,15493.036779,17
303,14581.952816,17
304,15536.749914,17
305,15307.112869,18
306,15202.633350,17
307,15258.734063,17
308,14354.683083,17
309,15361.545912,17
310,15289.575153,17
311,15291.401403,17
312,14681.049349,17
313,14660.508753,17
314,15156.030855,17
315,15409.812391,17
316,14098.547389,17
317,15151.512493,17
318,15158.552074,17
319,15305.555466,17
320,14501.454842,17
321,15273.881519,18
322,14902.357777,17
323,14804.795476,17
324,14775.269889,17
325,14950.614646,16
326,14927.651866,18
327,14543.094780,17
328,14992.989679,16
329,14557.941934,17
330,14415.444771,17
331,15245.783416,17
332,15330.890826,17
333,15520.573811,17
334,14633.443234,18
335,14596.003015,17
336,14271.165669,18
337,14819.099753,18
338,13794.769366,18
339,15209.405505,18
340,14973.735832,17
341,15122.792970,17
342,15163.878495,17
343,15032.436283,18
344,14984.918315,17
345,14336.590033,17
346,15055.132739,17
347,15226.926304,18
348,14346.682608,17
349,14877.579785,17
350,15244.935755,17
351,14549.290411,16
352,15232.271718,17
353,14471.474307,17
354,14426.865931,16
355,14869.909464,18
356,15170.605802,17
357,14937.203046,17
358,15378.738967,18
359,14912.423325,17
360,14573.540897,17
361,14935.973284,18
362,15203.121860,17
363,14379.144517,17
364,14015.685458,17
365,14875.020285,18
366,15222.459632,18
