iter,tourLength,time
1,26412.641191,69
2,26301.965542,66
3,25743.322783,66
4,26695.448555,69
5,26610.229685,71
6,26803.051316,67
7,26633.097592,66
8,26445.650537,67
9,26679.897175,67
10,26062.700536,71
11,25401.012756,69
12,24052.694074,67
13,22598.291945,68
14,19330.604264,67
15,15630.782307,67
16,12269.822557,65
17,9574.145357,66
18,8302.490697,66
19,7734.148104,66
20,7383.406820,67
21,6412.455651,66
22,6786.285255,66
23,6650.861902,65
24,6756.837729,65
25,6358.625891,67
26,6462.820348,65
27,6057.308766,65
28,6353.415168,64
29,6193.375419,66
30,6236.487031,68
31,5975.529882,68
32,5856.363104,67
33,5705.704453,66
34,5583.094719,67
35,5692.988432,65
36,5704.480763,69
37,5849.660262,66
38,5693.828160,67
39,5413.933242,67
40,5603.463856,66
41,5626.090250,67
42,5822.000917,67
43,5604.213633,68
44,5561.544971,66
45,5634.475520,68
46,5496.597364,67
47,5328.047003,67
48,5459.223701,67
49,5569.619419,67
50,5597.972291,68
51,5505.130937,67
52,5386.143407,65
53,5606.154438,66
54,5524.058190,67
55,5558.590685,65
56,5650.389358,66
57,5492.295214,68
58,5442.381128,66
59,5408.461760,67
60,5398.960221,67
61,5431.997149,66
62,5320.128755,69
63,5385.630726,68
64,5334.418443,69
65,5273.877264,70
66,5296.419476,78
67,5267.761934,70
68,5152.442917,73
69,5314.290974,67
70,5361.583302,68
71,5292.459770,66
72,5355.411469,65
73,5193.089354,66
74,5423.442266,67
75,5262.747032,66
76,5391.405423,68
77,5299.072723,65
78,5367.285279,68
79,5232.263910,65
80,5231.927704,63
81,5281.735916,66
82,5310.035923,65
83,5205.713151,65
84,5341.423404,66
85,5343.396916,65
86,5355.679430,66
87,5317.859713,67
88,5272.015009,66
89,5366.020457,68
90,5347.444675,66
91,5364.839309,66
92,5253.942296,68
93,5303.927819,66
94,5341.537544,66
95,5220.473555,65
96,5296.081927,66
97,5482.886126,70
98,5429.860518,78
99,5416.882955,67
100,5173.777958,66
101,5291.765655,66
102,5323.224127,66
103,5298.883895,63
104,5133.873801,68
105,5350.294550,67
106,5348.384573,66
107,5240.573183,68
108,5290.479285,65
109,5304.216383,66
110,5324.170988,66
111,5360.101246,65
112,5342.849238,66
113,5315.684230,67
114,5250.176430,66
115,5329.703909,67
116,5233.983595,65
117,5310.254707,65
118,5412.643892,67
119,5322.269830,64
120,5261.797870,65
121,5267.998062,67
122,5308.996599,66
123,5310.720907,66
124,5351.467241,66
125,5457.169328,67
126,5360.709366,64
127,5476.619925,66
128,5329.358224,69
129,5462.041632,67
130,5313.980015,64
131,5361.013439,68
132,5331.284879,66
133,5283.377386,66
134,5463.141956,67
135,5388.494259,68
136,5386.724861,66
137,5199.825768,67
138,5382.422319,67
139,5332.851120,67
140,5173.857821,67
141,5397.101606,69
142,5379.943970,70
143,5398.373917,70
144,5398.388908,68
145,5394.446247,64
146,5309.834559,67
147,5391.736700,66
148,5376.892259,66
149,5308.774934,67
150,5285.937277,68
151,5220.142889,63
152,5395.335229,66
153,5195.833015,66
154,5316.188169,68
155,5409.378091,66
156,5427.736957,67
157,5343.203469,65
158,5275.618377,66
159,5268.253542,71
160,5367.164419,71
161,5352.616248,71
162,5320.762136,70
163,5447.134923,69
164,5409.476438,94
165,5405.744190,74
166,5345.967825,66
167,5238.127013,65
168,5331.082949,65
169,5329.234132,65
170,5468.621411,67
171,5301.436275,66
172,5399.600036,66
173,5421.474516,66
174,5337.162497,69
175,5310.606131,67
176,5501.908558,66
177,5365.398098,65
178,5342.931622,66
179,5381.217101,66
180,5342.928872,66
181,5298.958558,63
182,5296.444830,67
183,5168.506253,67
184,5371.755325,67
185,5355.488969,66
186,5274.268140,67
187,5312.454054,63
188,5297.743056,66
189,5437.556124,67
190,5323.984951,67
191,5307.021680,71
192,5281.967327,68
193,5356.990209,65
194,5466.663775,72
195,5300.878923,69
196,5259.568190,67
197,5372.883676,68
198,5350.553421,66
199,5346.089756,66
200,5291.011944,68
201,5346.565867,66
202,5230.936359,66
203,5372.071679,66
204,5354.635771,66
205,5185.123959,68
206,5296.805819,66
207,5273.492072,68
208,5344.513283,65
209,5393.355963,66
210,5377.969552,65
211,5388.442634,67
212,5297.025850,66
213,5171.426822,71
214,5349.279768,69
215,5195.459835,70
216,5408.485366,68
217,5257.892189,73
218,5284.728604,65
219,5391.227364,68
220,5385.490471,68
221,5271.679859,68
222,5339.437570,67
223,5444.652794,67
224,5339.855617,67
225,5460.781868,65
226,5365.380491,66
227,5311.066576,68
228,5275.203517,67
229,5327.422433,66
230,5342.657428,67
231,5351.803167,68
232,5321.764098,66
233,5348.184465,66
234,5331.495220,68
235,5412.829334,66
236,5260.548080,67
237,5354.538531,68
238,5339.338723,68
239,5277.223760,67
240,5197.586157,67
241,5367.679898,67
242,5307.339711,67
243,5265.411758,66
244,5240.414956,69
245,5175.693831,68
246,5345.089435,67
247,5408.975262,69
248,5444.736335,66
249,5374.358611,67
250,5367.307014,67
251,5387.952885,66
252,5287.667863,67
253,5388.813872,67
254,5377.313541,67
255,5342.908878,66
256,5382.124520,69
257,5269.642275,67
258,5378.760124,64
259,5273.945436,67
260,5469.736271,67
261,5404.281333,70
262,5351.915933,67
263,5359.234848,66
264,5332.908998,67
265,5277.039291,64
266,5402.499689,66
267,5440.845353,67
268,5280.653701,65
269,5259.802542,67
270,5164.946814,69
271,5313.117746,66
272,5372.419070,67
273,5349.695040,67
274,5321.533305,65
275,5304.459197,67
276,5257.421593,67
277,5278.417812,65
278,5469.904615,66
279,5472.875715,70
280,5236.331520,66
281,5488.221461,69
282,5446.058912,68
283,5337.267849,67
284,5345.139919,67
285,5409.466763,67
286,5427.707398,71
287,5256.011121,68
288,5360.608813,69
289,5358.354654,71
290,5280.375353,75
291,5407.776099,79
292,5338.750682,66
293,5442.654756,68
294,5394.477998,64
295,5345.116152,65
296,5162.334544,69
297,5326.784745,65
298,5402.536994,68
299,5234.103468,67
300,5319.956614,70
301,5333.495527,66
302,5356.164476,65
303,5453.642684,68
304,5333.426455,69
