iter,tourLength,time
1,25834.769146,486
2,26021.327415,510
3,25848.893322,491
4,25811.415589,494
5,25778.997740,491
6,25760.319986,508
7,25438.731813,484
8,26032.485045,486
9,25950.012985,487
10,25488.805088,490
11,24906.561986,499
12,24839.825111,490
13,25592.769582,506
14,24983.011040,498
15,24298.468238,507
16,25368.808577,532
17,24995.262409,483
18,24530.217614,473
19,24281.714388,499
20,22572.524412,490
21,22313.079459,480
22,21695.695985,481
23,18220.269387,480
24,14936.901445,486
25,9864.193970,474
26,5781.161577,511
27,4348.761083,469
28,3864.988930,496
29,3579.748967,488
30,3530.219741,475
31,3569.919831,489
32,3588.476904,490
33,3545.756207,480
34,3523.118077,478
35,3502.793071,479
36,3575.035554,541
37,3534.153916,516
38,3551.994782,526
39,3458.990641,523
40,3441.444269,489
41,3576.539397,484
42,3616.069394,474
43,3526.951272,474
44,3536.236792,491
45,3546.162482,484
46,3624.275045,514
47,3616.977190,481
48,3622.528435,472
49,3623.394207,487
50,3561.605779,476
51,3541.853049,481
52,3528.009811,477
53,3463.890858,502
54,3423.689130,489
55,3446.403720,472
56,3436.047871,490
57,3575.596772,488
58,3334.755682,479
59,3560.409502,497
60,3500.253335,473
61,3526.952769,481
62,3375.440879,482
63,3517.973660,479
64,3524.490732,472
65,3487.353358,474
66,3539.353262,492
67,3539.353262,530
68,3550.487608,470
69,3531.313385,479
70,3525.911219,476
71,3410.657944,478
72,3508.416048,494
73,3531.141052,481
74,3524.236358,466
75,3532.994746,485
76,3323.054838,483
77,3515.610237,503
78,3529.257947,467
79,3520.789661,482
80,3357.836567,491
81,3519.244490,475
82,3488.348566,478
83,3410.669830,473
84,3408.543431,476
85,3493.164098,482
86,3487.353358,473
87,3298.403923,486
88,3459.568157,508
89,3427.679620,478
90,3403.538191,476
91,3322.263766,472
92,3417.994050,482
93,3399.573646,499
94,3365.017468,478
95,3449.771786,467
96,3506.156961,486
97,3509.210226,479
98,3332.184244,510
99,3516.290688,476
100,3486.198371,482
101,3481.833077,474
102,3352.932623,483
103,3469.200125,481
104,3526.906087,478
105,3454.906116,476
106,3514.744305,524
107,3465.293685,472
108,3397.374961,503
109,3528.424859,478
110,3300.829596,478
111,3448.038905,476
112,3472.275193,472
113,3380.677388,477
114,3467.429291,485
115,3265.095439,486
116,3387.450979,476
117,3284.231731,473
118,3448.038905,491
119,3300.829596,531
120,3391.417436,471
121,3258.584974,481
122,3336.256268,544
123,3354.437961,532
124,3505.918094,462
125,3342.757599,473
126,3422.314511,472
127,3229.526622,482
128,3265.095439,482
129,3282.430259,506
130,3229.526622,477
131,3367.854290,476
132,3265.095439,482
133,3381.218827,466
134,3288.209627,473
135,3188.238352,474
136,3389.655891,485
137,3258.584974,514
138,3343.854526,496
139,3265.095439,577
140,3391.417436,505
141,3417.166063,490
142,3346.922369,468
143,3343.854526,483
144,3352.119391,486
145,3476.845990,483
146,3476.845990,472
147,3391.417436,474
148,3352.119391,480
149,3391.417436,536
150,3400.807590,473
151,3552.718438,477
152,3343.854526,477
153,3389.655891,505
154,3400.807590,478
155,3343.854526,474
156,3513.579015,521
157,3352.119391,543
158,3352.119391,486
159,3265.095439,539
160,3546.044676,496
161,3391.417436,482
162,3497.113998,479
163,3265.095439,473
164,3265.095439,479
165,3265.095439,476
166,3362.119844,521
167,3476.845990,474
168,3387.450979,481
169,3389.655891,501
170,3476.845990,502
171,3362.119844,493
172,3476.845990,484
173,3352.119391,482
174,3482.041298,483
175,3513.579015,486
176,3352.119391,474
177,3482.041298,477
178,3505.069287,476
179,3505.069287,494
180,3476.845990,506
181,3352.119391,475
182,3343.854526,471
183,3391.417436,483
184,3265.095439,492
185,3387.450979,472
186,3389.655891,467
187,3389.655891,481
188,3497.413685,480
189,3537.953758,480
190,3400.807590,499
191,3362.119844,476
192,3352.119391,484
193,3486.874911,474
194,3579.918785,473
195,3387.450979,477
196,3464.360423,488
197,3265.095439,570
198,3537.953758,472
199,3486.874911,482
200,3505.069287,505
