iter,tourLength,time
1,10483.338498,17
2,9817.810552,18
3,10696.152188,17
4,10838.990925,17
5,9908.036143,16
6,10552.313618,16
7,10684.343976,16
8,10474.024755,16
9,10500.540607,17
10,10690.262453,16
11,9991.469602,16
12,10074.411247,17
13,10854.625056,17
14,10774.901969,17
15,10159.084999,16
16,10318.377124,16
17,10260.343922,17
18,9588.964406,17
19,10095.692178,17
20,9978.568487,16
21,9314.901131,16
22,9614.442339,17
23,9133.042725,16
24,9573.057040,16
25,9159.300419,17
26,8363.694163,17
27,8185.156740,16
28,7549.453935,16
29,7323.763408,16
30,6590.371819,17
31,5643.311614,17
32,5048.333784,17
33,4990.481431,16
34,4432.023288,16
35,4251.589769,18
36,4159.257997,16
37,4123.002541,17
38,3633.404791,18
39,3766.453770,18
40,3667.361339,17
41,3667.827952,16
42,3697.353925,18
43,3850.308237,17
44,3563.874016,17
45,3607.852961,17
46,3735.369860,16
47,3866.818553,17
48,3694.614664,17
49,3612.472911,17
50,3811.445648,17
51,3696.011852,17
52,3613.623258,18
53,3764.139266,16
54,3754.483593,17
55,3828.670974,16
56,3758.580192,17
57,3623.818477,17
58,3836.314284,17
59,3657.474382,18
60,3658.276000,16
61,3684.091675,16
62,3570.697838,17
63,3612.430051,16
64,3534.581104,16
65,3539.744639,17
66,3639.761485,18
67,3639.855633,18
68,3587.853396,18
69,3591.743548,21
70,3556.130072,18
71,3590.888286,17
72,3510.767499,18
73,3583.672985,18
74,3651.748088,18
75,3509.473062,18
76,3529.973131,18
77,3606.873135,18
78,3734.005832,17
79,3734.206564,17
80,3505.535484,16
81,3521.687355,17
82,3600.414058,17
83,3754.859486,16
84,3508.921269,17
85,3569.241068,16
86,3541.713188,17
87,3764.902459,20
88,3510.767499,31
89,3510.767499,26
90,3747.035935,24
91,3508.583048,17
92,3544.248701,16
93,3609.346675,17
94,3587.038820,17
95,3575.474070,16
96,3655.266012,16
97,3528.019641,18
98,3609.726288,17
99,3512.817290,17
100,3600.916770,17
101,3690.366509,18
102,3725.958123,18
103,3556.087410,20
104,3663.621689,17
105,3547.515145,18
106,3521.960560,18
107,3618.273721,19
108,3774.707132,16
109,3594.310090,17
110,3610.433009,17
111,3511.000303,16
112,3621.353532,17
113,3698.734142,17
114,3595.542567,16
115,3603.826681,17
116,3692.384904,17
117,3658.631561,18
118,3578.802014,19
119,3578.462073,17
120,3692.299280,17
121,3729.902103,16
122,3674.960806,16
123,3758.597778,17
124,3622.028861,15
125,3555.447381,17
126,3547.515145,17
127,3841.452085,17
128,3748.063711,16
129,3583.399421,17
130,3521.960560,17
131,3577.027855,17
132,3560.015423,19
133,3596.728513,17
134,3575.826946,17
135,3843.302243,17
136,3547.515145,17
137,3619.252691,18
138,3614.933583,17
139,3697.996199,17
140,3627.297256,22
141,3579.410980,20
142,3694.725646,17
143,3528.705932,19
144,3523.533138,20
145,3596.728513,18
146,3509.473062,17
147,3618.772580,16
148,3560.015423,17
149,3509.473062,17
150,3619.252691,17
151,3692.711100,18
152,3596.728513,17
153,3582.258065,17
154,3608.460174,18
155,3596.825993,16
156,3801.479306,16
157,3919.791867,16
158,3516.954866,17
159,3766.323445,18
160,3655.160357,16
161,3687.703490,16
162,3574.247904,16
163,3633.955733,17
164,3879.726735,17
165,3698.954394,17
166,3638.539744,17
167,3694.658926,17
168,3710.107186,16
169,3573.516290,17
170,3717.262507,16
171,3761.653358,17
172,3592.418838,17
173,3525.048113,16
174,3632.354534,16
175,3731.968322,18
176,3694.658926,16
177,3702.362816,16
178,3577.165559,17
179,3502.046417,15
180,3687.820092,16
181,3811.620042,17
182,3508.921269,16
183,3651.990854,16
184,3629.199187,17
185,3608.500781,17
186,3778.173379,17
187,3608.500781,16
188,3600.512972,17
189,3651.748088,17
190,3689.898010,17
191,3496.439972,16
192,3801.656468,17
193,3724.904165,17
194,3523.533138,18
195,3644.970119,17
196,3591.419154,17
197,3769.119538,16
198,3705.032203,16
199,3676.617240,18
200,3747.476654,16
