iter,tourLength,time
1,32133.001325,304
2,31771.960344,301
3,31171.527874,308
4,31552.705757,301
5,31803.180570,305
6,30462.953282,295
7,31580.425971,302
8,31266.280154,295
9,31154.672344,307
10,31893.267000,298
11,31674.617890,291
12,31286.499290,302
13,32230.571136,298
14,31857.767729,314
15,32364.191602,315
16,33152.311409,302
17,33342.728708,317
18,33189.624981,299
19,33423.096650,308
20,33560.779545,299
21,33635.961009,305
22,33592.661653,298
23,33655.971571,303
24,33431.170174,310
25,33687.505663,299
26,33677.608465,302
27,33682.748307,298
28,33258.487706,298
29,33628.460437,299
30,33512.153536,318
31,33460.135746,331
32,33462.408159,307
33,33615.000765,330
34,33633.907960,293
35,33429.721212,295
36,33391.842037,299
37,33334.969431,315
38,33476.535009,310
39,33638.638669,309
40,33294.312440,321
41,33726.391695,304
42,33541.526029,301
43,33614.344219,300
44,33456.093090,306
45,33268.417849,303
46,33535.835189,299
47,33251.899072,335
48,33557.400782,306
49,33574.005899,300
50,33435.927928,298
51,33206.270731,306
52,33292.827798,307
53,33433.272210,300
54,33328.407078,321
55,33365.758972,299
56,33206.672708,302
57,33416.222205,301
58,33548.479783,308
59,33449.103779,311
60,33451.523545,368
61,33321.446026,307
62,33312.375058,350
63,33394.243479,329
64,33447.118849,336
65,32983.157631,299
66,33503.867199,307
67,33122.976724,307
68,33404.023894,302
69,33375.341922,298
70,33287.517687,313
71,33599.337608,310
72,33288.543721,307
73,33444.148275,307
74,33312.137392,326
75,33574.142792,303
76,33372.476174,302
77,33291.395554,307
78,33374.303165,304
79,33115.683367,325
80,33283.627282,324
81,33480.629822,309
82,33389.923906,308
83,33356.650733,302
84,33037.180520,317
85,33455.901510,307
86,33326.353443,339
87,33402.198551,307
88,33337.145858,349
89,33389.839199,303
90,33436.232917,311
91,33488.376598,310
92,33432.337746,303
93,33401.823079,302
94,33413.240137,305
95,33344.932748,321
96,33274.337000,317
97,33177.655235,309
98,33336.054804,308
99,33272.127918,308
100,33337.236017,326
101,33483.559862,305
102,33337.845613,305
103,33140.788990,305
104,33495.921019,313
105,33302.841666,315
106,33147.923477,307
107,33307.532885,309
108,33238.388162,308
109,33553.317866,304
110,33527.311535,303
111,33458.180038,325
112,33248.546069,321
113,33367.149023,301
114,33350.556601,320
115,33581.703947,301
116,33387.712941,304
117,33272.014488,311
118,33455.522344,316
119,33493.010240,311
120,33392.980584,366
121,33366.931393,389
122,33543.792321,348
123,33261.786805,316
124,33099.785478,312
125,33297.378083,307
126,33442.334546,310
127,33426.028350,335
128,33401.614152,307
129,33291.160110,306
130,33449.529121,305
131,33416.398898,308
132,33409.380749,302
133,33333.712477,304
134,33422.417107,308
135,33416.423167,312
136,33092.672038,308
137,33437.230867,305
138,33379.403812,304
139,33481.055574,306
140,33488.712591,303
141,33542.314709,311
142,33493.333815,305
143,33469.991608,337
144,33366.372275,307
145,33443.928930,319
146,33560.824058,304
147,33353.799514,306
148,33085.174861,339
149,33262.045975,309
150,33351.336638,302
151,33483.964929,316
152,33347.844278,311
153,33296.461435,301
154,33350.239153,312
155,33310.059571,309
156,33373.672740,306
157,33399.379749,306
158,33430.882920,308
159,33395.709304,339
160,33118.461673,307
161,33321.698609,309
162,33162.055054,303
163,33499.051027,304
164,33362.805964,308
165,33282.450484,323
166,33539.591350,306
167,33385.397182,313
168,33202.272734,307
169,33387.034737,327
170,32991.655481,306
171,33505.437547,310
172,33315.898551,305
173,33349.915635,313
174,33453.852599,304
175,33447.565512,327
176,33422.961266,313
177,33271.593732,306
178,33284.975176,304
179,33382.079811,307
180,33489.945413,309
181,33311.369676,309
182,33351.984319,306
183,33336.008606,302
184,33394.596960,309
185,33407.463463,323
186,33226.060015,305
187,33361.538962,300
188,33215.938914,311
189,33366.732163,310
190,33359.918510,308
191,33293.761289,327
192,33442.872536,334
193,33387.469313,306
194,33127.322907,300
195,33478.530395,336
196,33474.808565,324
197,33485.514157,314
198,33374.705174,328
199,33501.313016,304
200,33621.341536,302
