iter,tourLength,time
1,5321.347137,475
2,5050.959307,464
3,4640.561271,439
4,3923.460701,445
5,3880.537596,466
6,3612.503581,506
7,3403.874699,439
8,3390.996119,432
9,3236.540436,431
10,3114.889678,434
11,3201.088418,436
12,3076.729385,434
13,3162.593558,440
14,3145.149754,436
15,3079.232653,435
16,3022.051650,436
17,3128.098595,456
18,3040.329930,430
19,3021.087668,437
20,3051.432632,462
21,3018.108409,428
22,3082.226861,433
23,3078.716575,432
24,3070.202674,438
25,3061.956479,442
26,3059.285860,435
27,2997.496791,436
28,3047.834126,477
29,3095.762722,439
30,3142.990484,442
31,3137.125345,435
32,3104.405755,429
33,3126.709278,438
34,3172.492162,447
35,3173.855628,442
36,3171.638562,439
37,3173.855628,448
38,3171.638562,452
39,3171.638562,480
40,3173.855628,435
41,3171.638562,431
42,3171.638562,442
43,3116.045832,450
44,3189.173839,436
45,3206.367911,441
46,3171.638562,452
47,3207.767468,440
48,3248.597458,437
49,3171.638562,438
50,3245.298525,459
51,3171.638562,462
52,3171.638562,440
53,3172.492162,445
54,3171.638562,437
55,3171.638562,437
56,3171.638562,437
57,3206.367911,454
58,3172.492162,443
59,3196.681328,441
60,3172.492162,436
61,3171.638562,450
62,3173.855628,475
63,3173.855628,439
64,3171.638562,437
65,3171.638562,461
66,3113.828767,463
67,3171.638562,455
68,3192.807967,557
69,3205.929812,477
70,3193.904280,431
71,3191.626371,441
72,3192.251531,469
73,3172.492162,459
74,3272.486711,441
75,3196.681328,462
76,3196.681328,447
77,3243.858822,439
78,3196.681328,434
79,3196.681328,441
80,3196.681328,446
81,3187.994055,440
82,3196.681328,445
83,3196.681328,461
84,3189.944450,460
85,3196.681328,452
86,3196.681328,439
87,3196.681328,439
88,3196.681328,442
89,3196.681328,450
90,3192.785899,454
91,3196.681328,450
92,3196.681328,443
93,3176.422047,431
94,3196.681328,458
95,3196.681328,466
96,3196.681328,439
97,3196.681328,442
98,3196.681328,444
99,3189.698026,449
100,3196.681328,444
101,3196.681328,437
102,3196.681328,438
103,3196.681328,443
104,3196.551272,451
105,3176.422047,444
106,3196.681328,470
107,3176.422047,436
108,3196.681328,463
109,3196.681328,459
110,3192.785899,442
111,3196.681328,457
112,3196.681328,451
113,3191.626371,445
114,3192.785899,444
115,3196.681328,439
116,3182.062513,452
117,3191.626371,488
118,3178.737460,442
119,3182.062513,438
120,3196.681328,438
121,3182.062513,441
122,3196.681328,447
123,3196.681328,439
124,3178.737460,459
125,3196.681328,445
126,3196.681328,451
127,3176.422047,446
128,3182.062513,479
129,3181.641859,452
130,3196.681328,444
131,3182.062513,453
132,3168.928131,450
133,3194.801386,446
134,3194.801386,438
135,3192.785899,443
136,3176.422047,443
137,3174.783590,441
138,3192.785899,443
139,3195.628000,472
140,3191.626371,453
141,3192.785899,440
142,3192.785899,444
143,3178.737460,437
144,3176.422047,447
145,3178.737460,444
146,3196.681328,452
147,3189.944450,443
148,3188.173969,443
149,3176.422047,448
150,3194.801386,471
151,3182.062513,451
152,3176.422047,444
153,3176.422047,446
154,3181.641859,448
155,3196.681328,447
156,3188.173969,437
157,3168.928131,447
158,3195.628000,444
159,3192.785899,465
160,3178.737460,455
161,3181.641859,468
162,3196.681328,470
163,3188.173969,442
164,3189.553847,442
165,3189.553847,445
166,3189.944450,440
167,3194.801386,441
168,3188.173969,446
169,3196.681328,437
170,3178.737460,438
171,3192.785899,444
172,3188.173969,455
173,3194.801386,468
174,3194.801386,438
175,3194.801386,443
176,3194.801386,443
177,3174.783590,450
178,3188.173969,442
179,3192.785899,438
180,3188.173969,451
181,3194.801386,442
182,3192.785899,450
183,3176.422047,452
184,3181.641859,479
185,3188.173969,433
186,3192.785899,443
187,3192.785899,453
188,3178.737460,434
189,3188.173969,446
190,3188.173969,443
191,3188.173969,448
192,3196.681328,439
193,3194.801386,441
194,3194.801386,451
195,3192.785899,483
196,3188.173969,440
197,3188.173969,435
198,3194.801386,443
199,3188.173969,438
200,3188.173969,470
