iter,tourLength,time
1,31479.697716,469
2,31625.655479,472
3,31241.482751,500
4,31377.114813,523
5,31280.963580,469
6,31782.591823,471
7,31397.154108,475
8,31834.867485,471
9,31729.081073,466
10,31304.094705,545
11,31744.662465,530
12,31838.914548,518
13,31373.668424,487
14,31399.456887,503
15,32087.002467,471
16,31423.072661,502
17,31509.445555,494
18,31908.405430,472
19,31445.990662,472
20,32012.400451,476
21,30778.068826,479
22,31854.125541,471
23,31420.785932,478
24,31709.297212,492
25,31669.005460,494
26,31556.750799,468
27,31730.754704,473
28,31718.983684,475
29,31942.120646,491
30,31236.094822,483
31,31613.057068,481
32,31476.822721,467
33,31604.409701,473
34,31610.024775,510
35,31171.630950,496
36,31387.261706,468
37,31624.762058,477
38,31974.309865,484
39,31141.577557,468
40,31746.270776,466
41,31741.432956,476
42,31757.737032,496
43,31420.373760,483
44,30957.269415,475
45,31425.818479,509
46,31446.661929,486
47,31301.541655,485
48,32059.499747,479
49,31545.073148,480
50,31466.234932,483
51,31541.457507,493
52,31789.296781,476
53,31215.232473,479
54,31144.364464,483
55,31538.083286,507
56,31841.659478,484
57,31366.048405,479
58,31106.883201,481
59,31053.156923,554
60,31686.318327,529
61,30931.187217,473
62,30407.600884,468
63,31223.362053,481
64,31254.179790,482
65,31628.131937,491
66,31046.606322,487
67,31259.364514,474
68,31021.785308,483
69,31406.279632,470
70,31532.567313,469
71,31530.259007,477
72,31556.395377,498
73,30584.418304,481
74,30747.608535,481
75,31730.062189,482
76,31435.748369,501
77,31518.346267,483
78,30998.879137,479
79,30846.112880,470
80,31170.645649,468
81,31491.338419,478
82,30339.157903,471
83,30871.592238,471
84,31571.800376,482
85,31291.055849,500
86,31374.215327,496
87,31377.023827,482
88,31129.815771,462
89,31268.861136,473
90,31564.254733,483
91,30504.183394,472
92,30313.831169,470
93,30637.376335,491
94,30564.348431,498
95,30659.549520,476
96,31223.847840,479
97,31326.978605,491
98,31479.005675,483
99,31245.138850,496
100,30707.151378,491
101,31240.963362,481
102,31546.734251,495
103,30485.667990,484
104,31294.128575,472
105,30778.726950,474
106,31209.527991,483
107,31153.924752,523
108,30712.678593,475
109,31335.708388,476
110,31841.908134,486
111,31347.364355,570
112,31410.042900,532
113,31447.918856,473
114,30918.057810,476
115,31385.674826,490
116,30767.861494,470
117,30540.639331,505
118,30833.307333,464
119,31345.296387,468
120,31118.384842,478
121,31397.134370,476
122,31493.182640,471
123,30995.372116,468
124,31273.551622,477
125,31576.174444,475
126,30811.926030,482
127,30610.388694,485
128,31193.045671,512
129,31621.654666,481
130,31033.978155,468
131,30899.004956,474
132,31639.538376,478
133,31412.862677,486
134,31111.424481,478
135,32156.553092,477
136,31786.493579,481
137,31324.547870,486
138,31654.911266,508
139,31615.261680,481
140,30799.503452,498
141,30648.675623,480
142,30837.573077,477
143,31226.673321,478
144,31464.802497,472
145,31267.325606,475
146,31532.163845,477
147,31254.912609,479
148,31187.077911,499
149,31719.453671,482
150,31270.877004,480
151,31685.508917,497
152,31195.295027,479
153,31016.976287,470
154,31448.594432,474
155,31536.158375,482
156,31116.118134,466
157,30317.569706,483
158,31417.542023,494
159,31124.049176,503
160,31543.492918,459
161,31821.073777,471
162,31191.102560,479
163,31458.243786,497
164,31259.642337,481
165,31140.386627,482
166,31244.360276,475
167,31545.670031,476
168,31521.737455,489
169,31385.405707,515
170,31547.467502,482
171,31660.789053,480
172,31707.697901,472
173,30502.941669,473
174,30985.388577,471
175,30564.390390,484
176,31837.998624,495
177,31685.459946,481
178,31798.690552,470
179,31601.322321,494
180,31447.860166,504
181,30904.594422,491
182,31503.566150,465
183,31487.693677,467
184,31806.672099,470
185,31974.590139,486
186,31233.115384,474
187,30941.904991,475
188,31898.454793,476
189,31201.355487,494
190,30557.910663,511
191,31763.112002,477
192,31439.417210,467
193,31317.222598,478
194,31547.736460,468
195,30453.536921,474
196,31184.551264,469
197,32025.696438,472
198,31438.759407,478
199,31438.449943,503
200,31617.775414,497
