iter,tourLength,time
1,31596.084689,258
2,31482.621902,248
3,31704.128541,252
4,32030.520415,256
5,30954.676066,255
6,32258.089384,256
7,31313.616202,252
8,31151.816329,261
9,31275.346788,263
10,31370.578715,253
11,31335.682656,250
12,31923.281961,249
13,31879.293121,256
14,31608.562657,259
15,31656.135342,271
16,31565.309571,246
17,31214.610887,278
18,31537.288046,269
19,31255.862518,253
20,31777.525843,251
21,31722.213536,264
22,31520.994875,246
23,31979.309630,247
24,31792.836851,255
25,31835.056680,262
26,31806.106252,256
27,30378.820859,253
28,31671.792782,257
29,31473.874700,250
30,31661.674244,261
31,31843.694785,251
32,31940.492796,249
33,31973.457083,261
34,32582.264079,268
35,31993.278954,261
36,32536.797006,262
37,32707.712480,264
38,32995.819156,255
39,33110.294947,254
40,33078.569938,254
41,32840.977747,256
42,33138.388043,253
43,33138.023556,250
44,33206.815669,251
45,33126.722908,258
46,33628.798382,254
47,33590.757768,255
48,33781.503388,253
49,33725.153670,267
50,33499.894678,255
51,33708.277264,249
52,33743.057541,258
53,33692.404939,272
54,33731.933844,272
55,33707.298212,247
56,33804.210589,255
57,33504.160417,256
58,33729.975272,261
59,33582.648578,251
60,33709.591095,251
61,33896.746272,272
62,33776.168635,256
63,33627.479930,255
64,33670.905113,260
65,33584.424351,257
66,33524.828006,258
67,33747.969040,256
68,33553.922977,254
69,33643.876212,257
70,33726.553552,261
71,33620.684349,256
72,33676.987893,265
73,33709.836660,277
74,33389.177165,258
75,33680.007733,250
76,33597.100576,258
77,33775.651070,254
78,33591.469100,255
79,33630.405668,250
80,33517.816780,249
81,33388.460151,257
82,33733.685173,249
83,33605.028398,255
84,33501.790683,252
85,33478.827182,259
86,33522.644319,255
87,33652.021145,248
88,33671.691652,258
89,33610.602022,256
90,33688.662107,274
91,33426.839828,255
92,33543.717046,266
93,33539.257141,274
94,33460.424917,254
95,33897.883465,254
96,33575.228508,250
97,33365.595830,255
98,33530.395780,266
99,33660.334353,251
100,33587.300191,254
101,33525.780896,261
102,33675.836268,253
103,33639.980783,252
104,33641.599172,249
105,33634.834684,255
106,33398.989651,254
107,33544.757464,255
108,33699.449159,253
109,33601.536723,255
110,33565.689746,256
111,33699.338529,260
112,33518.848502,274
113,33546.434413,258
114,33518.280904,262
115,33829.871160,256
116,33756.904266,258
117,33709.426178,253
118,33743.022234,254
119,33568.252852,255
120,33737.636499,253
121,33620.291093,275
122,33769.090453,262
123,33597.521306,255
124,33413.988465,254
125,33621.767137,256
126,33815.626561,269
127,33631.703225,256
128,33374.873973,301
129,33830.080904,271
130,33523.361029,293
131,33402.235457,285
132,33604.887518,254
133,33853.588319,254
134,33745.961961,260
135,33421.728035,256
136,33680.430901,253
137,33252.556154,254
138,33742.530747,260
139,33742.912431,258
140,33818.437726,252
141,33621.250618,262
142,33634.287824,252
143,33566.482458,260
144,33297.768977,256
145,33403.712535,248
146,33300.006133,260
147,33502.765956,255
148,33690.719589,258
149,33867.600503,264
150,33614.849614,294
151,33743.239043,254
152,33809.727630,260
153,33649.330761,255
154,33763.181806,280
155,33835.463821,250
156,33769.734219,252
157,33539.780743,261
158,33605.976492,252
159,33678.072935,250
160,33724.054896,250
161,33265.774447,257
162,33490.332801,258
163,33559.147520,253
164,33609.274428,255
165,33232.601307,262
166,33790.136603,251
167,33290.276149,254
168,33511.717888,252
169,33267.303587,272
170,33764.508430,280
171,33612.313724,254
172,33692.627417,255
173,33407.719581,274
174,33566.878770,253
175,33734.952034,290
176,33451.190149,329
177,33568.040275,264
178,33572.604237,278
179,33626.513845,260
180,33651.255049,263
181,33669.828776,266
182,33746.957296,263
183,33724.577804,258
184,33113.882190,264
185,33762.748548,255
186,33584.667805,276
187,33627.560335,264
188,33523.237128,284
189,33734.540645,259
190,33525.656862,259
