iter,tourLength,time
1,4298.367564,60
2,4029.556661,59
3,4074.748662,57
4,3632.820875,56
5,3287.436535,58
6,3265.339196,58
7,3364.715001,54
8,3409.423861,77
9,3338.785022,61
10,3430.001374,52
11,3412.707616,57
12,3425.581577,54
13,3430.001374,53
14,3433.866648,57
15,3421.170966,57
16,3443.968264,53
17,3429.343639,56
18,3439.850919,57
19,3409.402473,55
20,3421.565831,55
21,3436.580949,54
22,3437.576015,54
23,3441.250983,58
24,3409.402473,73
25,3409.402473,58
26,3411.857526,55
27,3435.230654,57
28,3440.182785,59
29,3436.580949,53
30,3412.707616,54
31,3430.001374,58
32,3418.575901,54
33,3439.209577,57
34,3450.784874,55
35,3438.362185,56
36,3443.968264,56
37,3444.220823,77
38,3435.277958,59
39,3435.230654,53
40,3436.246517,55
41,3436.580949,52
42,3419.397880,58
43,3442.639348,56
44,3429.965570,54
45,3404.222465,57
46,3404.222465,75
47,3451.282672,61
48,3430.001374,54
49,3420.224076,58
50,3409.402473,57
51,3425.509336,54
52,3409.402473,54
53,3404.222465,64
54,3435.277958,56
55,3446.945029,56
56,3423.137005,54
57,3433.264936,58
58,3404.222465,56
59,3452.304001,75
60,3430.001374,61
61,3430.001374,58
62,3436.246517,57
63,3439.094868,55
64,3433.057487,56
65,3436.031387,55
66,3435.344709,57
67,3419.397880,66
68,3425.509336,57
69,3436.246517,57
70,3418.575901,54
71,3411.857526,58
72,3433.098121,54
73,3418.575901,54
74,3436.246517,57
75,3426.894636,57
76,3435.230654,57
77,3433.098121,54
78,3418.575901,53
79,3439.913133,56
80,3467.342005,54
81,3454.057897,58
82,3435.230654,57
83,3449.898620,55
84,3436.580949,60
85,3409.402473,55
86,3436.246517,56
87,3409.402473,57
88,3439.094868,55
89,3435.230654,60
90,3425.509336,54
91,3433.098121,60
92,3421.170966,67
93,3452.474660,55
94,3439.850919,55
95,3450.494181,56
96,3409.402473,54
97,3434.523285,60
98,3436.633724,58
99,3439.850919,54
100,3412.707616,71
101,3449.898620,57
102,3409.402473,58
103,3433.098121,58
104,3454.973300,58
105,3439.209577,54
106,3418.575901,55
107,3435.230654,60
108,3467.342005,57
109,3429.779120,55
110,3439.850919,55
111,3409.402473,60
112,3439.094868,55
113,3435.230654,60
114,3438.509014,58
115,3443.488567,52
116,3429.779120,61
117,3441.919437,53
118,3439.094868,56
119,3436.580949,59
120,3433.098121,58
121,3452.304001,58
122,3439.209577,59
123,3435.277958,53
124,3426.686750,59
125,3443.563316,54
126,3446.562052,58
127,3439.850919,53
128,3418.575901,60
129,3411.857526,55
130,3418.575901,56
131,3409.402473,59
132,3452.474660,59
133,3439.094868,55
134,3429.779120,58
135,3442.777164,58
136,3436.580949,66
137,3439.850919,57
138,3439.913133,54
139,3429.779120,58
140,3475.304182,66
141,3435.230654,57
142,3435.230654,54
143,3435.230654,53
144,3429.965570,53
145,3435.230654,55
146,3435.230654,57
147,3435.230654,66
148,3425.471048,57
149,3439.136292,58
150,3434.523285,58
