iter,tourLength,time
1,4048.209216,475
2,3573.724156,489
3,3342.547229,522
4,3149.638735,480
5,3134.937575,457
6,3082.559584,472
7,3038.002270,461
8,3021.517203,461
9,3045.944197,474
10,3022.018729,472
11,3050.106444,483
12,3002.483303,554
13,3117.957619,466
14,3080.761907,472
15,3100.514802,474
16,3069.306819,469
17,3100.514802,462
18,3100.514802,475
19,3100.514802,533
20,3050.125028,484
21,3120.542485,474
22,3124.091589,474
23,3091.951591,470
24,3127.059335,477
25,3125.099569,472
26,3124.091589,470
27,3059.156709,482
28,3199.861737,485
29,3168.085111,497
30,3066.125028,475
31,3170.889487,467
32,3199.861737,469
33,3211.898307,498
34,3147.910184,467
35,3059.156709,480
36,3203.552766,486
37,3145.033489,484
38,3136.728986,479
39,3090.238812,476
40,3053.497097,505
41,3211.898307,480
42,3050.862131,468
43,3050.862131,478
44,3143.316517,468
45,3211.898307,473
46,3205.564911,476
47,3044.549427,476
48,3050.862131,475
49,3205.364895,469
50,3143.316517,528
51,3105.634647,474
52,3136.728986,466
53,3121.140295,465
54,3136.728986,501
55,3050.862131,479
56,3050.862131,471
57,3074.991718,474
58,3105.634647,475
59,3090.238812,477
60,3050.862131,486
61,3050.862131,495
62,3050.862131,477
63,3050.862131,479
64,3121.140295,474
65,3050.862131,469
66,3050.862131,471
67,3090.238812,502
68,3145.033489,472
69,3152.381815,476
70,3050.862131,467
71,3159.015129,521
72,3050.862131,487
73,3168.085111,472
74,3050.862131,477
75,3069.249812,468
76,3050.862131,487
77,3050.862131,472
78,3050.862131,486
79,3050.862131,477
80,3107.651408,506
81,3050.862131,549
82,3050.862131,485
83,3050.862131,480
84,3050.862131,473
85,3050.862131,473
86,3071.799893,472
87,3050.862131,500
88,3107.651408,564
89,3050.862131,477
90,3050.862131,518
91,3050.862131,512
92,3091.951591,527
93,3050.862131,502
94,3050.862131,477
95,3050.862131,469
96,3050.862131,466
97,3050.862131,492
98,3050.862131,474
99,3050.862131,474
100,3050.862131,480
101,3050.862131,492
102,3050.862131,496
103,3050.862131,479
104,3050.862131,471
105,3050.862131,472
106,3050.862131,487
107,3050.862131,473
108,3050.862131,489
109,3050.862131,471
110,3050.862131,509
111,3050.862131,478
112,3050.862131,522
113,3050.862131,512
114,3050.862131,499
115,3050.862131,487
116,3050.862131,476
117,3050.862131,475
118,3050.862131,471
119,3050.862131,492
120,3050.862131,472
121,3050.862131,474
122,3050.862131,507
123,3050.862131,481
124,3050.862131,470
125,3050.862131,471
126,3050.862131,482
127,3050.862131,496
128,3050.862131,485
129,3050.862131,470
130,3050.862131,473
131,3050.862131,484
132,3050.862131,495
133,3050.862131,502
134,3050.862131,476
135,3050.862131,471
136,3050.862131,483
137,3050.862131,476
138,3050.862131,471
139,3050.862131,484
140,3050.862131,481
141,3050.862131,478
142,3050.862131,477
143,3050.862131,504
144,3050.862131,498
145,3050.862131,475
146,3050.862131,471
147,3050.862131,475
148,3050.862131,478
149,3050.862131,482
150,3050.862131,477
151,3050.862131,474
152,3050.862131,475
153,3050.862131,508
154,3050.862131,477
155,3050.862131,478
156,3050.862131,503
157,3050.862131,524
158,3050.862131,478
159,3050.862131,473
160,3050.862131,465
161,3050.862131,468
162,3050.862131,509
163,3050.862131,493
164,3050.862131,479
165,3050.862131,465
166,3050.862131,477
167,3050.862131,502
168,3050.862131,480
169,3050.862131,472
170,3050.862131,479
171,3050.862131,482
172,3050.862131,474
173,3050.862131,472
174,3050.862131,499
175,3050.862131,480
176,3050.862131,477
177,3050.862131,483
178,3050.862131,489
179,3050.862131,480
180,3050.862131,491
181,3050.862131,474
182,3050.862131,472
183,3050.862131,475
184,3050.862131,519
185,3050.862131,475
186,3050.862131,480
187,3050.862131,470
188,3050.862131,473
189,3050.862131,493
190,3050.862131,473
191,3050.862131,476
192,3050.862131,473
193,3050.862131,477
194,3050.862131,482
195,3050.862131,497
196,3050.862131,472
197,3050.862131,510
198,3050.862131,474
199,3050.862131,478
200,3050.862131,466
