iter,tourLength,time
1,3628.956086,454
2,3554.281363,475
3,3500.842198,501
4,3323.389051,601
5,3264.124051,513
6,3211.594746,452
7,3186.798148,443
8,3135.509251,483
9,3153.209868,453
10,3153.806678,464
11,3119.742071,469
12,3030.440188,516
13,3072.675332,481
14,3121.724062,447
15,3105.616756,437
16,3064.462665,446
17,3131.104024,487
18,3138.992940,462
19,3121.242663,449
20,3117.841850,443
21,3098.311860,462
22,3026.858459,451
23,3116.216579,458
24,3037.629855,479
25,3019.340013,463
26,2909.591961,481
27,3112.852184,445
28,3202.005742,453
29,3119.968492,446
30,3089.103981,438
31,3117.998896,482
32,2972.379580,457
33,3055.699591,486
34,3032.127505,460
35,3129.501565,494
36,3128.243773,455
37,3075.684752,463
38,3085.190127,458
39,3083.313033,445
40,3100.985134,457
41,3142.082507,454
42,3125.173338,453
43,3077.394547,465
44,3087.465768,470
45,3123.350591,475
46,3148.727529,499
47,3131.369998,466
48,3018.145940,486
49,2946.219144,475
50,3107.522437,458
51,3115.090526,459
52,3029.203057,473
53,3097.759046,470
54,3018.528890,459
55,3099.385431,466
56,3084.392916,475
57,3027.318942,458
58,3065.179804,436
59,3107.452641,441
60,2886.472753,424
61,3068.157552,476
62,3050.757541,470
63,3053.596558,454
64,3054.149200,457
65,3007.306085,432
66,3014.233214,514
67,3104.637491,613
68,3042.764135,456
69,3103.448135,446
70,3046.103283,465
71,3080.931621,469
72,3035.648552,440
73,3006.712250,448
74,2988.753723,444
75,3066.544398,471
76,3082.189885,469
77,3027.480630,470
78,3085.470828,501
79,3073.446030,450
80,3069.183569,455
81,3017.494902,464
82,3003.587674,466
83,3057.578234,447
84,3028.402766,480
85,3051.475019,454
86,2961.094545,511
87,2969.686052,511
88,3001.477720,440
89,3089.125084,450
90,3051.401739,417
91,3012.860626,418
92,3016.750211,422
93,3053.423444,424
94,3006.503319,423
95,3065.341703,414
96,3079.918044,427
97,3029.816740,433
98,2977.972875,448
99,2989.798519,436
100,3047.451210,461
101,3027.683519,422
102,3038.262286,412
103,3012.580313,426
104,3023.913770,444
105,2952.549372,419
106,2993.806183,424
107,2950.295220,424
108,3023.256341,432
109,2956.995829,424
110,2997.883844,430
111,3039.472185,439
112,2995.746681,441
113,2958.694591,467
114,2985.337827,441
115,2986.292939,426
116,3067.446813,417
117,2893.266303,425
118,2934.264564,443
119,3001.116169,423
120,3006.533704,421
121,3063.524958,420
122,2997.172964,425
123,2986.312726,463
124,2968.303887,433
125,2968.871703,420
126,2964.629049,423
127,3045.324391,429
128,2995.706251,432
129,2966.313817,418
130,2992.466998,422
131,2993.949477,436
132,2962.571519,428
133,3014.494014,453
134,2927.016076,434
135,2999.173036,445
136,3037.397341,421
137,2953.550864,430
138,2997.936012,434
139,3021.502702,423
140,3005.570789,424
141,2937.247943,429
142,2940.022806,428
143,3034.611063,421
144,2955.922247,425
145,3007.577028,429
146,2994.707047,439
147,2916.016389,438
148,2942.955309,429
149,2953.361404,423
150,2964.885141,430
151,3044.422529,421
152,2990.412802,427
153,3003.790382,441
154,3000.532076,440
155,2948.078692,429
156,3002.205335,424
157,2986.478607,469
158,2957.099377,447
159,2983.067668,423
160,2997.316346,425
161,3005.397937,423
162,2950.214872,432
163,2959.947637,427
164,2922.145909,418
165,2974.706459,416
166,2959.266635,434
167,3012.239140,455
168,3000.525515,426
169,2978.887819,454
170,2990.368736,436
171,2970.840143,426
172,3009.318500,431
173,2979.453183,420
174,3011.175709,417
175,2988.869537,434
176,3003.387928,452
177,2920.439483,440
178,2969.783391,420
179,3028.439782,483
180,2971.044913,440
181,3031.388666,480
182,2948.425130,422
183,2970.979611,433
184,2940.894951,429
185,2982.884982,428
186,2930.297696,438
187,2998.174424,421
188,2958.347904,422
189,2966.188261,425
190,2970.645731,430
191,2982.304491,428
192,2957.479599,453
193,2979.803209,433
194,2915.130903,423
195,2976.275466,449
196,2950.659210,447
197,2975.317651,429
198,2900.885394,425
199,2938.175353,429
200,2986.071330,432
