iter,tourLength,time
1,9281.419305,531
2,7144.054346,504
3,3697.815676,472
4,3115.477667,450
5,3117.097187,451
6,3073.656515,476
7,3230.223589,442
8,3172.057006,448
9,3114.628270,464
10,3218.638661,462
11,3383.492741,468
12,3384.674324,461
13,3383.492741,445
14,3384.674324,443
15,3434.564669,445
16,3401.997883,442
17,3395.609382,449
18,3395.609382,438
19,3414.437458,458
20,3414.437458,506
21,3413.311513,508
22,3414.437458,448
23,3413.311513,442
24,3414.437458,474
25,3414.437458,444
26,3415.243257,439
27,3415.243257,445
28,3413.311513,460
29,3414.437458,440
30,3413.311513,450
31,3414.437458,482
32,3413.311513,453
33,3414.437458,468
34,3414.437458,454
35,3414.437458,448
36,3413.311513,453
37,3415.243257,468
38,3415.243257,459
39,3413.311513,456
40,3413.311513,456
41,3414.437458,450
42,3414.437458,493
43,3413.311513,453
44,3413.311513,445
45,3414.437458,454
46,3415.243257,459
47,3414.437458,472
48,3414.437458,452
49,3414.437458,447
50,3415.243257,454
51,3413.311513,466
52,3413.311513,444
53,3414.437458,479
54,3413.311513,454
55,3414.437458,458
56,3414.437458,466
57,3415.243257,450
58,3415.390195,447
59,3414.437458,456
60,3414.437458,487
61,3414.437458,491
62,3415.243257,460
63,3415.847204,455
64,3415.243257,478
65,3414.437458,457
66,3415.243257,450
67,3414.437458,445
68,3415.243257,448
69,3413.311513,476
70,3415.243257,459
71,3414.437458,453
72,3415.390195,454
73,3413.311513,450
74,3414.437458,493
75,3415.390195,467
76,3415.243257,444
77,3414.437458,450
78,3415.390195,466
79,3414.437458,462
80,3415.243257,442
81,3426.389820,446
82,3414.437458,442
83,3414.437458,480
84,3415.243257,447
85,3415.243257,459
86,3426.389820,469
87,3414.437458,449
88,3414.437458,457
89,3415.243257,449
90,3414.437458,457
91,3415.390195,446
92,3415.243257,463
93,3414.437458,451
94,3415.390195,451
95,3414.437458,446
96,3415.390195,460
97,3426.389820,499
98,3415.390195,445
99,3423.724991,450
100,3415.847204,444
101,3415.243257,465
102,3414.437458,449
103,3415.243257,444
104,3415.390195,455
105,3430.542797,454
106,3414.437458,474
107,3474.342374,466
108,3440.762207,464
109,3440.762207,445
110,3457.629507,467
111,3440.762207,467
112,3440.762207,505
113,3457.629507,499
114,3457.629507,655
115,3457.629507,635
116,3457.629507,641
117,3457.629507,680
118,3457.629507,662
119,3457.629507,552
120,3457.629507,511
121,3457.629507,472
122,3474.342374,450
123,3467.384124,451
124,3467.384124,455
125,3457.629507,454
126,3457.629507,489
127,3457.629507,489
128,3457.629507,444
129,3457.629507,454
130,3474.342374,476
131,3474.142644,441
132,3474.142644,445
133,3466.744116,453
134,3474.342374,443
135,3474.342374,476
136,3474.342374,444
137,3474.342374,466
138,3473.807849,464
139,3474.342374,448
140,3474.342374,455
141,3474.342374,449
142,3474.342374,444
143,3455.725615,445
144,3474.342374,471
145,3472.873261,450
146,3474.342374,445
147,3472.873261,444
148,3474.342374,453
149,3472.873261,478
150,3474.342374,435
151,3472.873261,448
152,3474.342374,450
153,3472.873261,460
154,3472.873261,460
155,3466.744116,451
156,3474.342374,443
157,3474.342374,444
158,3474.342374,456
159,3474.269412,462
160,3474.269412,459
161,3471.822490,452
162,3474.342374,450
163,3474.342374,479
164,3474.342374,458
165,3474.342374,445
166,3474.342374,447
167,3474.342374,462
168,3474.342374,448
169,3474.342374,450
170,3473.713611,475
171,3474.342374,448
172,3474.342374,475
173,3474.342374,456
174,3473.713611,451
175,3474.342374,443
176,3474.342374,448
177,3474.342374,474
178,3474.342374,449
179,3474.342374,439
180,3474.342374,446
181,3474.342374,489
182,3474.342374,475
183,3474.342374,441
184,3474.342374,456
185,3465.575692,455
186,3474.342374,472
187,3474.342374,448
188,3482.197578,451
189,3473.713611,446
190,3474.342374,475
191,3474.342374,498
192,3474.342374,504
193,3474.342374,454
194,3469.771577,446
195,3474.342374,486
196,3474.342374,454
197,3474.342374,453
198,3474.342374,444
199,3432.597947,489
200,3472.722157,478
