iter,tourLength,time
1,19529.006316,457
2,19474.048561,464
3,19616.290590,457
4,19869.680704,475
5,19245.337707,452
6,19585.699535,456
7,18769.562015,455
8,18322.583923,483
9,18609.212392,459
10,18453.882934,468
11,18427.284453,447
12,17775.321968,475
13,16758.586666,461
14,15799.944908,463
15,13714.696589,481
16,10930.491923,462
17,7597.130793,447
18,4925.112522,447
19,4297.786532,444
20,3622.655991,462
21,3528.974572,453
22,3215.753974,437
23,3178.703240,440
24,3239.318725,460
25,3220.930750,442
26,3281.118791,452
27,3207.131449,442
28,3227.642429,443
29,3198.688244,441
30,3291.681652,450
31,3237.834966,477
32,3206.286502,472
33,3188.634879,439
34,3219.152083,434
35,3193.479486,452
36,3184.937108,440
37,3172.885039,450
38,3221.911572,439
39,3193.479486,442
40,3206.286502,470
41,3184.937108,452
42,3182.691697,445
43,3240.628341,473
44,3206.286502,452
45,3180.483297,462
46,3228.234637,449
47,3192.363276,438
48,3228.311022,444
49,3227.642429,457
50,3145.609038,443
51,3192.363276,441
52,3180.489480,441
53,3145.609038,446
54,3192.363276,488
55,3240.628341,473
56,3240.628341,445
57,3240.628341,441
58,3240.628341,460
59,3240.628341,449
60,3240.628341,448
61,3240.628341,442
62,3240.628341,445
63,3240.628341,450
64,3240.628341,476
65,3240.628341,485
66,3240.628341,439
67,3240.628341,456
68,3240.628341,437
69,3240.628341,452
70,3240.628341,448
71,3240.628341,449
72,3240.628341,453
73,3240.628341,459
74,3240.628341,446
75,3240.628341,451
76,3240.628341,477
77,3240.628341,443
78,3240.628341,457
79,3240.628341,449
80,3240.628341,439
81,3240.628341,467
82,3240.628341,455
83,3240.628341,470
84,3240.628341,452
85,3240.628341,447
86,3240.628341,456
87,3240.628341,515
88,3240.628341,437
89,3240.628341,442
90,3240.628341,444
91,3240.628341,446
92,3240.628341,451
93,3240.628341,447
94,3240.628341,442
95,3240.628341,469
96,3240.628341,447
97,3240.628341,454
98,3240.628341,485
99,3240.628341,448
100,3240.628341,451
101,3240.628341,443
102,3240.628341,453
103,3240.628341,443
104,3240.628341,452
105,3240.628341,471
106,3240.628341,446
107,3240.628341,448
108,3240.628341,455
109,3240.628341,481
110,3240.628341,450
111,3240.628341,483
112,3240.628341,456
113,3240.628341,467
114,3240.628341,448
115,3240.628341,447
116,3240.628341,442
117,3240.628341,468
118,3240.628341,452
119,3240.628341,593
120,3240.628341,479
121,3240.628341,458
122,3240.628341,462
123,3240.628341,447
124,3240.628341,450
125,3240.628341,443
126,3240.628341,472
127,3240.628341,466
128,3240.628341,467
129,3240.628341,446
130,3240.628341,486
131,3240.628341,445
132,3240.628341,455
133,3240.628341,441
134,3240.628341,449
135,3240.628341,464
136,3240.628341,458
137,3240.628341,476
138,3240.628341,443
139,3240.628341,449
140,3240.628341,454
141,3240.628341,490
142,3240.628341,450
143,3240.628341,452
144,3240.628341,453
145,3240.628341,461
146,3240.628341,457
147,3240.628341,456
148,3240.628341,478
149,3240.628341,474
150,3240.628341,452
151,3240.628341,458
152,3240.628341,506
153,3240.628341,457
154,3240.628341,483
155,3240.628341,487
156,3240.628341,475
157,3240.628341,470
158,3240.628341,481
159,3240.628341,470
160,3240.628341,482
161,3240.628341,450
162,3240.628341,468
163,3240.628341,490
164,3240.628341,466
165,3240.628341,445
166,3240.628341,443
167,3240.628341,458
168,3240.628341,450
169,3240.628341,460
170,3240.628341,452
171,3240.628341,454
172,3240.628341,470
173,3240.628341,492
174,3240.628341,454
175,3240.628341,456
176,3240.628341,460
177,3240.628341,460
178,3240.628341,455
179,3240.628341,456
180,3240.628341,461
181,3240.628341,463
182,3240.628341,476
183,3240.628341,462
184,3240.628341,483
185,3240.628341,463
186,3240.628341,474
187,3240.628341,458
188,3240.628341,473
189,3240.628341,532
190,3240.628341,477
191,3240.628341,458
192,3240.628341,453
193,3240.628341,460
194,3240.628341,474
195,3240.628341,497
196,3240.628341,466
197,3240.628341,455
198,3240.628341,450
199,3240.628341,461
200,3240.628341,493
