iter,tourLength,time
1,5627.582451,488
2,5596.059710,415
3,5313.830001,443
4,5276.583501,397
5,5159.437681,382
6,5221.357682,383
7,5116.746457,395
8,4856.885190,419
9,4492.354443,378
10,4542.315268,404
11,4543.663682,388
12,4366.904077,392
13,4337.360480,378
14,3945.409284,380
15,3786.305401,381
16,3768.302261,414
17,3779.174737,469
18,3685.072840,423
19,3567.764380,376
20,3506.149737,374
21,3433.353197,386
22,3309.381729,386
23,3415.592607,415
24,3294.561142,396
25,3307.653404,386
26,3171.800610,379
27,3287.513282,388
28,3110.199869,393
29,3152.902306,382
30,3106.277795,379
31,3056.596185,378
32,3172.325674,386
33,3011.982735,386
34,3107.702289,396
35,3052.225640,386
36,2966.150066,411
37,2946.720566,380
38,3103.110310,386
39,3061.210454,407
40,3019.535356,382
41,3039.550904,382
42,3200.196639,376
43,3199.611512,382
44,3076.198746,382
45,3144.411714,398
46,3171.557779,377
47,3090.108965,432
48,3073.231548,412
49,3130.157042,441
50,3120.599793,427
51,3114.047384,434
52,3157.931133,447
53,3204.275082,424
54,3114.151753,421
55,3172.196125,409
56,3171.968562,408
57,3131.655708,405
58,3207.052916,419
59,3145.271921,423
60,3136.259062,460
61,3224.080187,423
62,3175.998478,402
63,3175.442570,433
64,3119.115610,418
65,3007.631787,446
66,3157.990350,433
67,3132.861919,447
68,3112.972369,510
69,3055.898251,547
70,3133.007692,646
71,3085.795041,594
72,3083.839581,629
73,3085.795041,448
74,3135.825026,438
75,3085.795041,426
76,3117.283894,465
77,3125.184911,689
78,3055.842917,653
79,3087.606338,662
80,3085.795041,615
81,3085.795041,538
82,3085.795041,599
83,3087.606338,728
84,3087.606338,624
85,3123.343161,506
86,3055.842917,534
87,3106.192924,588
88,3115.048034,523
89,3103.413649,519
90,3104.991519,439
91,3118.934947,432
92,3076.528343,444
93,3087.606338,463
94,3082.734335,401
95,3110.221553,413
96,3037.587106,410
97,3106.629939,402
98,3066.621397,408
99,3071.484938,444
100,3073.798677,506
101,3093.120573,433
102,3095.071454,372
103,3087.606338,390
104,3115.048034,392
105,3087.606338,389
106,3047.470512,389
107,3110.221553,401
108,3044.843167,385
109,3087.606338,418
110,3013.354946,437
111,3058.758504,425
112,3066.621397,547
113,3071.027000,452
114,3066.621397,392
115,3070.012656,398
116,2990.618069,408
117,3074.427535,419
118,3069.350526,419
119,3094.575669,454
120,2994.435759,416
121,3095.071454,442
122,3020.283700,431
123,3095.071454,414
124,3071.629735,425
125,3094.952258,404
126,3015.602914,422
127,3110.221553,444
128,3070.332304,574
129,3110.221553,622
130,3073.119284,487
131,2978.758504,463
132,3094.360436,460
133,3056.348636,414
134,3118.408834,453
135,3110.203624,432
136,3085.574804,427
137,3095.071454,431
138,3097.755989,417
139,3094.952258,462
140,3056.348636,455
141,3118.408834,433
142,2989.550746,420
143,3117.497593,421
144,3027.731234,445
145,2989.550746,430
146,3031.602914,457
147,3115.048034,410
148,3015.602914,463
149,3073.701632,498
150,3102.961789,459
151,3026.216740,431
152,3079.878528,446
153,3010.342201,397
154,3110.221553,414
155,3034.662153,435
156,3020.283700,398
157,2994.435759,414
158,3077.159477,508
159,3104.318959,449
160,3079.878528,425
161,3071.484938,407
162,3110.221553,416
163,3013.839822,421
164,3079.878528,396
165,3071.484938,387
166,3110.221553,410
167,3020.283700,446
168,3090.664064,414
169,3110.221553,461
170,3110.221553,442
171,2989.550746,421
172,3075.850512,390
173,3095.071454,394
174,3110.221553,393
175,3015.602914,404
176,2989.550746,420
177,3115.048034,400
178,2978.758504,419
179,3079.878528,448
180,3119.641410,424
181,3083.258242,442
182,3110.221553,426
183,3110.221553,447
184,3056.348636,435
185,3115.048034,463
186,3102.961789,454
187,3070.332304,466
188,3020.283700,447
189,3110.221553,419
190,3108.594903,412
191,3066.297528,419
192,3110.221553,478
193,3118.408834,470
194,3102.317721,442
195,3026.216740,391
196,2978.758504,386
197,3117.497593,402
198,3093.266704,398
199,3117.497593,432
200,3066.352516,428
