iter,tourLength,time
1,4847.737121,66
2,4820.333558,63
3,4846.031751,65
4,4930.780851,62
5,4434.478106,65
6,4066.860767,65
7,3406.753372,64
8,3371.703729,61
9,3306.158603,64
10,3317.596895,83
11,3316.049379,83
12,3370.487948,64
13,3278.532827,64
14,3359.926755,67
15,3343.155710,65
16,3358.427545,67
17,3357.567619,65
18,3333.780197,73
19,3288.269649,64
20,3287.308175,65
21,3274.631803,66
22,3277.677284,65
23,3286.831892,63
24,3305.354267,65
25,3297.661350,66
26,3294.738174,65
27,3296.563486,64
28,3276.308476,64
29,3296.563486,65
30,3280.087680,66
31,3273.346145,65
32,3290.146061,63
33,3220.304637,65
34,3192.507242,59
35,3313.452757,65
36,3271.243530,63
37,3301.116515,64
38,3290.146061,63
39,3278.267466,63
40,3296.563486,65
41,3278.267466,64
42,3292.311513,66
43,3295.836073,62
44,3313.452757,63
45,3288.784022,65
46,3306.833434,60
47,3299.108617,59
48,3285.851178,63
49,3304.062923,63
50,3290.146061,63
51,3316.906666,63
52,3301.116515,66
53,3199.256528,65
54,3300.177361,65
55,3313.452757,64
56,3286.624541,63
57,3300.177361,65
58,3290.561534,64
59,3261.225497,65
60,3301.116515,66
61,3295.492494,65
62,3292.108351,64
63,3283.315503,66
64,3290.561534,66
65,3242.150779,65
66,3283.577397,66
67,3266.599841,65
68,3309.084756,62
69,3320.895116,65
70,3290.561534,65
71,3241.738901,66
72,3275.624457,63
73,3311.371674,65
74,3301.116515,67
75,3290.561534,64
76,3296.563486,65
77,3318.112506,62
78,3301.116515,65
79,3301.116515,63
80,3301.116515,65
81,3299.670556,65
82,3324.747543,65
83,3315.909762,64
84,3241.781817,63
85,3276.027063,61
86,3268.910840,65
87,3350.059763,64
88,3321.225656,65
89,3309.780322,66
90,3279.909167,63
91,3242.793725,66
92,3249.804484,71
93,3291.113265,67
94,3251.142310,70
95,3293.368425,63
96,3277.468654,68
97,3291.113265,66
98,3261.131009,66
99,3294.933843,62
100,3222.761398,65
101,3284.153219,65
102,3268.532701,63
103,3263.864144,65
104,3281.906885,65
105,3273.097778,66
106,3273.825630,63
107,3263.769418,65
108,3296.029857,61
109,3280.884191,63
110,3263.864144,65
111,3264.074009,67
112,3270.863361,68
113,3263.842924,74
114,3281.568093,66
115,3264.074009,69
116,3267.673809,89
117,3261.831103,65
118,3256.776921,65
119,3293.368425,64
120,3287.941346,67
121,3286.964482,62
122,3285.118707,64
123,3267.923661,65
124,3257.053785,65
125,3290.061231,66
126,3277.383927,64
127,3264.074009,65
128,3295.957996,64
129,3263.769418,64
130,3251.142310,62
131,3264.066028,61
132,3263.769418,64
133,3233.162572,64
134,3293.368425,65
135,3286.976888,66
136,3248.946393,67
137,3270.987517,63
138,3289.259954,63
139,3290.985161,63
140,3290.578577,64
141,3287.941346,61
142,3286.976888,66
143,3261.831103,65
144,3262.204000,63
145,3287.941346,65
146,3246.756344,63
147,3288.949690,65
148,3251.142310,65
149,3291.830185,64
150,3260.665760,63
151,3229.347561,64
152,3211.792722,65
153,3229.347561,64
154,3251.142310,65
155,3256.776921,66
156,3249.783806,66
157,3249.783806,65
158,3280.384522,65
159,3251.142310,65
160,3294.808170,65
161,3267.848351,65
162,3256.776921,66
163,3291.830185,64
164,3256.776921,65
165,3268.034662,65
166,3295.412537,67
167,3251.142310,68
168,3289.711923,65
169,3269.302695,67
170,3250.834291,71
171,3283.951160,65
172,3259.150179,65
173,3285.257673,66
174,3306.570677,65
175,3290.061231,62
176,3262.204000,66
177,3260.665760,61
178,3294.933843,65
179,3251.142310,65
180,3254.721035,65
181,3275.454554,64
182,3262.204000,62
183,3295.230453,64
184,3293.368425,64
185,3296.876980,65
186,3281.082858,64
187,3263.769418,63
188,3262.204000,64
189,3265.041842,64
190,3256.385152,62
191,3262.204000,65
192,3276.633812,65
193,3283.320319,65
194,3284.137311,64
195,3288.350440,64
196,3293.295871,62
197,3322.189836,63
198,3306.555141,66
199,3266.677436,78
200,3224.365949,66
