iter,tourLength,time
1,3692.761853,81
2,3796.201747,85
3,3825.814882,81
4,3860.305943,82
5,3746.862900,80
6,3810.632495,82
7,3745.099811,83
8,3672.145440,80
9,3850.179479,83
10,3868.432656,81
11,3744.032401,79
12,3678.688507,81
13,3607.544625,84
14,3798.951660,80
15,3657.175313,81
16,3531.028044,80
17,3487.465625,81
18,3564.705702,80
19,3498.447008,79
20,3421.152324,86
21,3349.996483,84
22,3340.591109,84
23,3421.776419,80
24,3269.910730,78
25,3316.663770,80
26,3348.375591,81
27,3346.450036,80
28,3333.240761,80
29,3219.199489,78
30,3249.140340,82
31,3274.083772,80
32,3277.245656,80
33,3257.809079,81
34,3231.043528,80
35,3342.169680,81
36,3308.507862,79
37,3247.432496,81
38,3374.021655,81
39,3398.310029,81
40,3418.745434,79
41,3396.492038,81
42,3373.103828,81
43,3360.500608,81
44,3263.310767,80
45,3343.928949,80
46,3401.638558,79
47,3480.207149,79
48,3390.503338,79
49,3279.965673,80
50,3381.636011,83
51,3239.688680,80
52,3223.218050,80
53,3367.381441,79
54,3316.968463,82
55,3216.510418,80
56,3411.505044,77
57,3287.539542,80
58,3270.589352,81
59,3420.467274,79
60,3197.868891,79
61,3213.839993,84
62,3294.303988,82
63,3165.081412,79
64,3364.364839,80
65,3404.076856,80
66,3183.916468,80
67,3408.220374,81
68,3246.507178,81
69,3312.042953,80
70,3512.295387,80
71,3404.307023,80
72,3343.170006,81
73,3374.306426,85
74,3347.570956,82
75,3232.907693,80
76,3204.494200,82
77,3227.399190,79
78,3313.664713,81
79,3315.085515,80
80,3216.580172,81
81,3229.832928,79
82,3406.699736,79
83,3282.204819,79
84,3253.738515,81
85,3382.336391,80
86,3365.871781,79
87,3323.095911,81
88,3237.563080,81
89,3383.236920,80
90,3199.961471,79
91,3072.218458,82
92,3092.160592,82
93,3352.333216,80
94,3284.295885,80
95,3343.258629,80
96,3385.933138,84
97,3158.021819,80
98,3423.740659,82
99,3201.892547,80
100,3249.510457,82
101,3210.371760,80
102,3299.370722,82
103,3143.094938,78
104,3317.575806,80
105,3295.508152,81
106,3224.745574,82
107,3302.232656,79
108,3338.117144,80
109,3273.297683,79
110,3242.921884,81
111,3343.799603,80
112,3224.808768,80
113,3219.323536,81
114,3276.199458,80
115,3222.113570,83
116,3278.111249,80
117,3368.334651,82
118,3347.563353,80
119,3137.362945,79
120,3283.361674,80
121,3276.669384,80
122,3258.727833,79
123,3323.902911,76
124,3285.288189,80
125,3154.144835,81
126,3306.352507,82
127,3271.233104,81
128,3209.520804,82
129,3252.332919,79
130,3225.409034,82
131,3124.537522,80
132,3257.287082,80
133,3203.422838,79
134,3271.722482,81
135,3227.644639,82
136,3280.960313,81
137,3276.036019,80
138,3166.041537,80
139,3294.161767,79
140,3201.307855,83
141,3239.249714,80
142,3234.168242,80
143,3184.342347,81
144,3279.459908,82
145,3072.755417,81
146,3288.262198,79
147,3193.861337,81
148,3190.815008,80
149,3252.742649,81
150,3175.003584,83
