iter,tourLength,time
1,25772.027809,431
2,25622.992131,458
3,26113.587881,450
4,26614.964212,504
5,25931.562532,462
6,26119.977412,418
7,26132.554604,424
8,25615.039306,434
9,25865.560175,475
10,25609.861342,429
11,26272.247004,420
12,25704.031250,433
13,25931.272443,448
14,25394.343466,434
15,24648.307337,421
16,26206.943219,440
17,26126.787485,525
18,25643.180043,455
19,25532.210646,426
20,25199.272374,466
21,26036.060989,432
22,25750.594402,431
23,26403.139057,419
24,25790.154465,457
25,25827.142650,430
26,25891.817337,428
27,25888.513484,448
28,24553.070970,430
29,25670.011145,434
30,26166.034971,437
31,25615.552166,435
32,25978.438952,457
33,25786.504912,429
34,26018.330076,431
35,25907.872459,423
36,25382.943319,426
37,26034.911443,442
38,25936.270524,432
39,25950.460281,442
40,26398.749091,424
41,25695.758603,426
42,25603.286324,478
43,25740.292241,502
44,26161.928023,456
45,25899.226608,446
46,26323.365289,460
47,25339.182629,458
48,25622.882362,449
49,26134.273999,462
50,25544.016049,466
51,26047.047056,470
52,25129.555095,439
53,25578.337032,420
54,26338.110333,460
55,26185.910227,438
56,25852.689832,427
57,25262.304002,430
58,25367.455830,466
59,26427.479141,426
60,26515.985375,429
61,25489.082038,430
62,26351.010840,439
63,26441.787629,427
64,25772.160616,449
65,24924.216977,474
66,26004.645078,498
67,25838.232250,451
68,25447.984358,420
69,25911.162886,427
70,25505.308232,436
71,25868.791073,429
72,25801.830464,432
73,25724.381360,424
74,26008.144768,432
75,25569.565585,431
76,24807.844241,437
77,25050.807208,453
78,25474.008702,423
79,26124.235291,438
80,25484.178394,430
81,25799.730296,454
82,25902.467145,423
83,25506.351067,424
84,26181.746011,442
85,25589.230844,437
86,26030.038201,439
87,26327.280194,430
88,26143.056934,462
89,26163.027720,448
90,26417.155637,436
91,25656.214020,424
92,25484.738304,427
93,24935.865910,430
94,26018.166684,449
95,26270.987847,437
96,25676.110556,470
97,26036.843170,445
98,26330.523371,422
99,26345.289598,449
100,25579.957581,468
101,26324.458355,428
102,26076.183402,429
103,25949.489684,428
104,26308.675401,424
105,25881.943945,434
106,24821.152035,423
107,25996.444362,420
108,25907.621071,447
109,25881.560430,427
110,25945.846515,434
111,24685.051070,462
112,24822.499878,432
113,25854.883945,435
114,25772.959082,433
