iter,tourLength,time
1,9812.385571,390
2,9402.381729,368
3,9894.319018,363
4,9507.176153,367
5,9299.825750,365
6,9290.492150,362
7,8796.991064,373
8,8841.015021,386
9,8612.155895,366
10,8290.829228,399
11,7935.494872,367
12,7523.262581,363
13,6597.453742,367
14,5607.799768,357
15,5330.722391,363
16,4436.037635,369
17,4122.830476,368
18,3758.703091,428
19,3634.873288,425
20,3643.254780,365
21,3459.733470,388
22,3314.575412,358
23,3267.240826,371
24,3055.475847,380
25,3107.633123,368
26,3104.605605,373
27,3137.241847,367
28,3089.781564,364
29,3060.110428,367
30,3178.212203,369
31,3093.418287,365
32,3060.110428,373
33,3239.133685,359
34,3046.979818,380
35,3270.699031,387
36,3161.519000,366
37,3050.080055,367
38,3129.475747,368
39,3043.460771,351
40,3269.255221,370
41,3222.527387,358
42,3261.726788,364
43,3243.261674,378
44,3243.261674,373
45,3044.627936,425
46,3255.087136,422
47,3271.090810,374
48,3265.333247,394
49,3259.318951,370
50,3044.627936,365
51,3243.261674,361
52,3243.261674,370
53,3238.160714,370
54,3255.805481,369
55,3243.261674,365
56,3040.825034,369
57,3255.229224,366
58,3050.080055,362
59,3040.825034,369
60,3243.261674,385
61,3266.463625,375
62,3046.979818,382
63,3246.300576,392
64,3259.085500,372
65,3040.825034,393
66,3238.160714,368
67,3238.507645,360
68,3046.979818,362
69,3046.979818,370
70,3243.261674,364
71,3244.638150,369
72,3050.080055,365
73,3247.402465,362
74,3243.261674,379
75,3046.979818,395
76,3223.697626,360
77,3263.440531,386
78,3046.979818,365
79,3244.638150,363
80,3243.261674,371
81,3243.261674,364
82,3239.543179,367
83,3243.261674,357
84,3040.825034,367
85,3243.261674,366
86,3040.825034,365
87,3040.825034,366
88,3243.261674,400
89,3054.208871,371
90,3040.825034,364
91,3222.133427,369
92,3235.663302,365
93,3252.195510,375
94,3238.507645,377
95,3255.087136,364
96,3260.487451,367
97,3255.087136,388
98,3238.313759,369
99,3247.402465,365
100,3221.986747,367
101,3223.697626,378
102,3046.979818,384
103,3247.402465,364
104,3247.402465,366
105,3247.402465,367
106,3263.081379,367
107,3247.402465,363
108,3223.697626,383
109,3247.402465,363
110,3265.320305,375
111,3247.402465,364
112,3054.208871,366
113,3249.029402,365
114,3248.778940,368
115,3257.432901,387
116,3223.697626,370
117,3257.432901,372
118,3247.402465,365
119,3266.463625,388
120,3259.994487,366
121,3257.432901,361
122,3244.463846,415
123,3247.402465,365
124,3247.402465,362
125,3248.778940,373
126,3247.402465,431
127,3223.697626,417
128,3260.487451,408
129,3273.188619,371
130,3222.147618,371
131,3247.402465,365
132,3284.070752,384
133,3247.402465,366
134,3223.697626,363
135,3223.697626,366
136,3247.402465,371
137,3260.487451,362
138,3307.111193,375
139,3247.402465,367
140,3222.147618,361
141,3279.781370,394
142,3247.402465,392
143,3284.028520,373
144,3248.778940,374
145,3247.402465,365
146,3276.907231,367
147,3303.036262,373
148,3247.402465,361
149,3274.809486,371
150,3279.620862,361
151,3306.771945,361
152,3239.543179,370
153,3223.697626,367
154,3247.402465,367
155,3284.467126,395
156,3247.402465,372
157,3247.402465,374
158,3223.697626,389
159,3223.697626,366
160,3248.778940,383
161,3247.402465,369
162,3249.029402,368
163,3247.402465,369
164,3272.941221,363
165,3223.697626,369
166,3248.778940,371
167,3239.543179,368
168,3257.444785,391
169,3247.402465,391
170,3222.147618,393
171,3275.301646,441
172,3247.402465,442
173,3223.697626,369
174,3257.444785,369
175,3238.313759,363
176,3257.444785,368
177,3247.402465,374
178,3304.554537,365
179,3223.697626,378
180,3259.752788,387
181,3310.638835,374
182,3248.778940,405
183,3301.648885,365
184,3247.402465,364
185,3247.402465,368
186,3247.402465,365
187,3248.778940,363
188,3247.402465,368
189,3279.781370,368
190,3247.402465,366
191,3248.778940,379
192,3248.778940,373
193,3280.114106,384
194,3247.402465,382
195,3222.147618,385
196,3247.402465,365
197,3272.909060,376
198,3222.147618,369
199,3248.778940,372
200,3299.272820,368
201,3238.313759,368
202,3302.210418,367
203,3221.419100,361
204,3257.444785,369
205,3257.444785,365
206,3248.778940,369
207,3223.697626,363
208,3247.402465,397
209,3238.313759,378
210,3247.402465,388
211,3247.402465,372
212,3276.907231,374
213,3247.402465,374
214,3247.402465,371
215,3247.402465,369
216,3247.402465,378
217,3223.697626,372
218,3248.778940,371
219,3223.697626,403
220,3272.941221,375
221,3279.781370,395
222,3257.444785,376
223,3259.752788,389
224,3279.620862,453
225,3247.402465,377
226,3285.435553,387
227,3284.129447,367
228,3248.778940,371
229,3223.697626,368
230,3247.402465,377
231,3312.183464,368
232,3250.129593,378
233,3279.781370,371
234,3262.218913,394
235,3223.697626,391
236,3247.402465,374
237,3280.114106,383
238,3247.402465,367
239,3279.830284,373
240,3257.444785,375
241,3247.402465,376
242,3247.402465,368
243,3247.402465,391
244,3223.697626,377
245,3262.218913,369
246,3248.778940,377
247,3247.402465,381
248,3262.218913,393
249,3250.129593,382
250,3287.151339,377
251,3247.402465,369
252,3247.402465,379
253,3238.313759,369
254,3247.402465,379
255,3247.402465,371
256,3223.697626,371
257,3272.909060,385
258,3257.444785,374
259,3247.402465,367
260,3279.781370,405
261,3285.974937,396
262,3247.510055,371
263,3247.402465,379
264,3304.084871,367
265,3305.703893,375
266,3248.778940,375
267,3247.402465,365
268,3223.697626,394
269,3279.620862,382
270,3247.402465,371
271,3247.402465,373
272,3238.313759,364
273,3250.129593,362
274,3238.313759,392
275,3248.778940,386
276,3238.313759,394
277,3250.129593,376
278,3294.667331,371
279,3262.218913,392
280,3262.218913,379
