iter,tourLength,time
1,3926.539457,68
2,3954.045490,67
3,4046.102994,67
4,3942.467118,68
5,3845.712044,65
6,3974.580215,64
7,3857.567454,66
8,3892.544228,68
9,3741.472848,69
10,3660.552377,71
11,3917.419105,73
12,3798.798875,68
13,3586.014762,66
14,3739.395868,70
15,3711.972727,65
16,3631.620000,67
17,3544.126087,64
18,3495.712303,68
19,3453.019290,73
20,3489.270530,68
21,3569.555548,69
22,3482.585536,68
23,3528.092978,69
24,3494.718179,71
25,3489.269833,97
26,3319.664272,76
27,3493.305332,66
28,3639.204092,66
29,3441.881429,62
30,3470.118079,64
31,3446.126557,65
32,3475.416500,66
33,3436.516276,68
34,3296.472900,66
35,3524.094823,65
36,3544.371290,64
37,3342.554505,67
38,3535.172829,66
39,3343.115416,66
40,3343.761390,66
41,3417.201952,70
42,3390.409225,70
43,3332.005064,71
44,3497.571153,70
45,3370.056496,69
46,3390.552567,67
47,3322.889340,69
48,3509.148939,68
49,3426.189706,67
50,3422.727509,68
51,3423.097278,68
52,3393.556425,67
53,3286.595926,66
54,3300.108919,67
55,3278.983426,67
56,3365.715332,65
57,3402.339783,69
58,3316.978342,67
59,3472.463060,67
60,3428.953840,66
61,3314.760947,70
62,3344.195164,69
63,3313.827046,68
64,3274.830747,70
65,3512.198992,70
66,3456.413333,72
67,3352.564250,75
68,3336.754685,67
69,3424.685077,64
70,3490.726894,66
71,3396.140869,67
72,3127.957535,65
73,3400.439428,66
74,3487.121778,69
75,3407.511668,67
76,3392.541779,67
77,3320.483342,67
78,3365.946692,65
79,3320.423367,66
80,3389.713770,65
81,3403.935938,64
82,3342.981680,66
83,3412.256542,66
84,3438.790893,65
85,3385.768755,65
86,3375.123000,67
87,3204.606160,65
88,3391.029932,66
89,3367.288364,65
90,3467.863124,66
91,3328.302744,66
92,3353.214578,67
93,3330.055062,66
94,3378.121246,68
95,3251.232782,66
96,3389.360267,63
97,3374.923802,66
98,3313.444948,66
99,3422.804339,64
100,3442.137692,65
101,3390.396996,66
102,3291.597645,69
103,3394.304054,66
104,3423.201658,66
105,3447.433861,69
106,3257.236943,67
107,3427.434234,67
108,3386.745238,65
109,3371.701593,66
110,3419.820313,66
111,3322.022815,65
112,3443.131603,67
113,3383.190442,65
114,3409.051621,70
115,3443.334997,62
116,3349.538045,66
117,3382.168354,67
118,3460.774951,66
119,3414.101055,66
120,3362.241865,66
121,3393.071032,67
122,3500.480710,65
123,3440.764072,65
124,3402.025642,66
125,3448.479736,69
126,3322.387746,66
127,3417.714549,67
128,3342.705011,67
129,3247.909307,65
130,3360.043091,65
131,3492.738504,66
132,3376.411734,66
133,3391.401482,67
134,3371.316113,66
135,3477.243995,77
136,3439.229216,73
137,3325.322482,68
138,3345.308698,66
139,3393.267030,69
140,3406.972631,70
141,3370.196326,70
142,3377.631996,72
143,3425.804116,71
144,3400.170656,64
145,3442.865161,65
146,3339.390580,67
147,3346.817539,64
148,3427.712373,65
149,3509.220279,66
150,3291.981467,67
151,3370.220952,65
152,3455.939524,66
153,3313.472361,65
154,3475.386284,67
155,3349.243397,70
156,3471.515066,73
157,3395.178688,69
158,3420.851023,67
159,3512.941917,68
160,3482.153787,68
161,3537.157342,68
162,3447.400564,70
163,3297.929163,71
164,3414.320969,67
165,3316.421880,67
166,3544.863560,76
167,3523.593153,78
168,3317.004674,66
169,3493.747719,66
170,3362.105363,66
171,3495.096456,66
172,3413.581891,64
173,3404.456127,64
174,3327.646032,67
175,3501.933137,69
176,3347.658721,66
177,3457.551357,66
178,3530.212820,66
179,3376.726022,65
180,3398.838879,67
181,3372.934242,65
182,3429.470242,65
183,3469.723443,65
184,3423.783623,64
185,3457.890693,66
186,3439.386667,64
187,3440.545811,66
188,3362.472627,65
189,3321.234182,66
190,3457.111927,66
191,3379.090305,65
192,3449.543708,66
193,3376.143545,65
194,3405.381485,78
195,3338.379839,71
196,3455.629713,68
197,3407.085564,69
198,3450.737027,70
199,3456.487858,66
200,3307.208441,67
