iter,tourLength,time
1,20199.271180,90
2,20284.996548,89
3,19888.353171,90
4,20068.779570,92
5,20186.368334,92
6,20260.473115,90
7,18901.565242,89
8,19342.906022,88
9,20166.783174,92
10,19978.258082,90
11,20501.684953,90
12,20450.835862,91
13,20272.943921,90
14,19986.568794,90
15,20337.840738,89
16,20166.975390,89
17,18464.063991,92
18,20044.232339,90
19,19468.294059,94
20,18903.354707,94
21,17291.830037,90
22,14977.859923,92
23,12016.932776,92
24,8033.477707,99
25,5693.580837,91
26,4438.119710,91
27,4249.892104,90
28,4091.808362,91
29,4061.906926,90
30,4184.322284,93
31,4063.257217,89
32,3871.306450,93
33,4096.604777,91
34,4154.747352,92
35,4010.084597,90
36,3926.376596,89
37,4036.088611,93
38,4082.754518,89
39,3979.474819,89
40,4185.795151,93
41,4197.310462,90
42,4141.119016,90
43,4084.026603,88
44,4001.662910,92
45,4069.911613,91
46,4184.966556,90
47,4241.249274,93
48,4268.095983,100
49,4192.946230,92
50,4219.096758,91
51,4160.501371,90
52,4272.506343,91
53,4192.255326,91
54,4166.995622,90
55,4233.066857,90
56,4237.866396,90
57,4235.117153,92
58,4191.585829,92
59,4203.588604,92
60,4147.738503,91
61,4196.230746,90
62,4227.026466,91
63,4348.813176,91
64,4215.587414,91
65,4256.145735,109
66,4276.946372,92
67,4222.432152,90
68,4162.769403,90
69,4334.350600,91
70,4199.420949,89
71,4251.383574,92
72,4203.874253,100
73,4141.239311,92
74,4240.696663,90
75,4171.913406,90
76,4226.994886,92
77,4213.387533,101
78,4258.723237,91
79,4299.481007,90
80,4177.461633,95
81,4306.960540,89
82,4230.418162,92
83,4271.750328,91
84,4153.225571,93
85,4252.510581,89
86,4143.886871,89
87,4225.057153,91
88,4211.048073,94
89,4275.794965,92
90,4208.454217,91
91,4242.661566,91
92,4209.200224,90
93,4198.578575,90
94,4177.461633,91
95,4136.829611,92
96,4202.004161,92
97,4305.299422,89
98,4303.919724,92
99,4245.129190,92
100,4190.748520,90
101,4200.997120,92
102,4209.200224,91
103,4207.705113,91
104,4211.242427,91
105,4222.432152,90
106,4184.949651,92
107,4222.432152,100
108,4229.067558,90
109,4212.777589,90
110,4196.316061,90
111,4225.716668,92
112,4221.275390,90
113,4170.223024,92
114,4268.966561,89
115,4174.908955,91
116,4192.946230,90
117,4227.513420,91
118,4239.008042,92
119,4251.115544,90
120,4201.795039,89
121,4252.166498,90
122,4319.904967,89
123,4219.530481,90
124,4230.418162,91
125,4239.513195,92
126,4239.537159,90
127,4199.821197,90
128,4230.633011,91
129,4212.586261,90
130,4275.396259,92
131,4289.498913,91
132,4234.471661,90
133,4231.961170,101
134,4235.659912,91
135,4209.200224,90
136,4194.625244,89
137,4225.358886,89
138,4203.356859,91
139,4237.866452,93
140,4219.780039,93
141,4161.365213,91
142,4136.829611,89
143,4191.564538,90
144,4227.026466,89
145,4186.132898,93
146,4200.697529,91
147,4199.790490,92
148,4184.949651,92
149,4202.744676,92
150,4159.539344,90
