iter,tourLength,time
1,4572.772293,427
2,3988.766075,474
3,3725.422490,438
4,3397.441573,438
5,3315.543866,435
6,3219.534760,454
7,3250.686935,428
8,3207.395162,442
9,3035.479828,465
10,3015.866548,445
11,3008.086006,427
12,3002.480450,427
13,3035.455331,433
14,3065.687633,440
15,3174.036072,428
16,3230.733446,423
17,3116.109123,454
18,3218.693948,421
19,3262.983532,449
20,3218.693948,427
21,3357.391870,411
22,3335.397134,417
23,3289.509496,422
24,3327.470589,434
25,3348.505725,418
26,3356.496865,431
27,3357.391870,421
28,3327.470589,420
29,3289.456352,490
30,3327.470589,425
31,3335.052151,420
32,3372.562999,417
33,3310.767607,421
34,3357.391870,449
35,3357.391870,418
36,3370.221064,433
37,3357.391870,424
38,3357.391870,423
39,3375.098845,474
40,3357.391870,438
41,3357.391870,439
42,3366.907653,421
43,3366.907653,460
44,3366.907653,426
45,3370.221064,415
46,3357.391870,421
47,3375.319022,419
48,3375.319022,435
49,3391.386544,417
50,3375.319022,423
51,3366.907653,422
52,3375.319022,468
53,3375.319022,458
54,3377.219346,414
55,3375.098845,423
56,3375.319022,423
57,3375.098845,419
58,3375.098845,424
59,3375.098845,419
60,3375.098845,420
61,3383.323725,421
62,3375.098845,424
63,3346.514570,436
64,3343.483061,444
65,3377.219346,424
66,3228.001947,430
67,3380.267590,420
68,3343.483061,469
69,3343.483061,418
70,3375.098845,426
71,3368.934007,421
72,3343.483061,498
73,3342.761983,448
74,3284.501718,421
75,3245.006742,457
76,3154.058316,420
77,3278.545492,427
78,3268.886477,424
79,3154.058316,431
80,3154.058316,420
81,3154.058316,434
82,3154.058316,462
83,3192.491507,417
84,3154.058316,424
85,3270.222893,434
86,3235.042783,439
87,3240.657004,477
88,3227.048395,422
89,3192.491507,420
90,3154.058316,421
91,3154.058316,423
92,3154.058316,525
93,3154.058316,428
94,3154.058316,430
95,3154.058316,426
96,3154.058316,428
97,3154.058316,426
98,3154.058316,469
99,3154.058316,425
100,3154.058316,439
101,3154.058316,427
102,3154.058316,437
103,3154.058316,421
104,3154.058316,423
105,3154.058316,425
106,3154.058316,460
107,3154.058316,429
108,3154.058316,424
109,3143.786633,442
110,3154.058316,452
111,3154.058316,440
112,3154.058316,436
113,3154.058316,429
114,3154.058316,491
115,3154.058316,433
116,3154.058316,497
117,3154.058316,436
118,3154.058316,421
119,3143.786633,424
120,3154.058316,438
121,3154.058316,491
122,3154.058316,429
123,3154.058316,421
124,3154.058316,431
125,3154.058316,450
126,3143.786633,423
127,3143.786633,433
128,3143.786633,424
129,3143.786633,423
130,3143.786633,447
131,3148.894206,432
132,3154.058316,449
133,3148.894206,438
134,3154.058316,429
135,3143.786633,441
136,3154.058316,421
137,3143.786633,429
138,3143.786633,424
139,3154.058316,438
140,3148.894206,434
141,3148.894206,431
142,3148.894206,436
143,3143.786633,448
144,3143.786633,465
145,3143.786633,425
146,3143.786633,425
147,3143.786633,450
148,3143.786633,452
149,3143.786633,462
150,3143.786633,434
151,3148.894206,427
152,3143.786633,424
153,3148.894206,427
154,3147.091450,444
155,3148.894206,473
156,3143.786633,435
157,3147.400257,427
158,3148.894206,422
159,3143.786633,449
160,3143.786633,431
161,3148.894206,503
162,3148.894206,477
163,3143.786633,426
164,3143.786633,429
165,3143.786633,438
166,3147.400257,495
167,3154.058316,422
168,3147.400257,436
169,3143.786633,424
170,3147.400257,427
171,3143.786633,421
172,3148.894206,439
173,3143.786633,438
174,3143.786633,420
175,3147.400257,422
176,3143.786633,422
177,3147.400257,438
178,3143.786633,461
179,3143.786633,421
180,3148.894206,426
181,3174.156070,423
182,3143.786633,451
183,3143.786633,438
184,3148.894206,424
185,3147.400257,431
