iter,tourLength,time
1,20237.495644,107
2,21146.957836,110
3,20146.095060,109
4,20264.751736,97
5,20145.457996,97
6,19998.956577,97
7,20272.195556,97
8,19250.694688,98
9,19954.395514,103
10,20578.763808,107
11,19717.424013,96
12,19430.184928,98
13,20366.131736,99
14,20638.799649,99
15,20114.697328,98
16,20696.658041,97
17,19267.133450,110
18,19904.788525,108
19,19367.020064,98
20,18513.592644,103
21,17473.035372,97
22,17029.308620,109
23,15315.207716,99
24,14267.509035,98
25,11852.512982,96
26,10358.628388,90
27,8700.489441,96
28,7144.970958,110
29,6739.861637,109
30,6255.019738,102
31,5605.938887,96
32,5467.700803,99
33,5333.917089,98
34,4997.306250,96
35,4852.251557,99
36,4425.849375,100
37,4748.903707,105
38,4937.297505,97
39,4482.363654,100
40,4671.667401,98
41,4585.986882,97
42,4263.610644,110
43,4563.350986,96
44,4461.369198,98
45,4694.576630,110
46,4584.486875,101
47,4634.192105,96
48,4504.402136,105
49,4538.204843,97
50,4350.596742,105
51,4580.099182,97
52,4514.797973,98
53,4564.999413,99
54,4669.738592,98
55,4512.817333,98
56,4639.774652,99
57,4732.548210,99
58,4633.475616,99
59,4621.317658,99
60,4586.535041,99
61,4456.546499,104
62,4613.115997,108
63,4549.128366,99
64,4413.998753,96
65,4843.462827,97
66,4299.628171,99
67,4384.164153,109
68,4524.186411,99
69,4472.613896,110
70,4498.628544,97
71,4530.704775,96
72,4211.934785,98
73,4610.170432,99
74,4416.757285,98
75,4582.125157,99
76,4661.918107,111
77,4521.535905,99
78,4571.422562,98
79,4169.443003,100
80,4395.444103,99
81,4228.570907,100
82,4504.333042,97
83,4595.117803,100
84,4276.623101,100
85,4308.860523,99
86,4589.856257,100
87,4238.688148,99
88,4477.202125,99
89,4301.420900,110
90,4536.990735,110
91,3899.864387,98
92,4396.352071,100
93,4596.025235,104
94,4552.050221,96
95,4440.194780,101
96,4588.629700,103
97,4356.177409,96
98,4426.772949,99
99,4381.445507,111
100,4396.355182,108
101,4394.740991,105
102,4552.944487,97
103,4466.656370,98
104,4306.518497,111
105,4316.927255,96
106,4164.846535,99
107,4472.422842,111
108,4393.553407,109
109,4478.127434,97
110,4353.036137,99
111,4110.914654,99
112,4303.244098,99
113,4453.914459,100
114,4571.281959,99
115,4300.843251,100
116,4442.011523,103
117,4242.066440,97
118,4466.921841,110
119,4069.263294,98
120,4162.288983,98
121,4460.874537,110
122,4484.137967,101
123,4300.218478,110
124,4358.189312,99
125,4424.046391,100
126,4277.363270,99
127,4325.431047,108
128,4270.458828,102
129,4273.742862,97
130,4133.250555,98
131,4299.029423,100
132,4025.549442,99
133,4374.317235,99
134,4123.874954,100
135,4238.899051,98
136,3781.008107,103
137,4212.411130,99
138,4257.488073,110
139,4301.574943,98
140,4224.210825,99
141,4003.910807,111
142,4384.786181,100
143,4257.823901,100
144,4021.097280,97
145,4156.320805,100
146,4180.632486,97
147,4344.995072,98
148,4294.232052,114
149,4014.371246,100
150,4098.833339,100
