iter,tourLength,time
1,20527.236922,54
2,19941.521385,60
3,20158.373644,65
4,19681.435885,57
5,19628.404646,58
6,20130.272584,56
7,19508.266975,60
8,19111.253970,60
9,18183.313130,58
10,15974.797981,58
11,11105.173007,59
12,6089.544617,59
13,4648.141099,57
14,4367.724440,58
15,4275.112965,57
16,4200.887176,60
17,4052.120153,59
18,4147.569578,59
19,4244.256103,55
20,4200.700287,57
21,3988.900109,56
22,4239.897340,58
23,4188.527501,59
24,4199.163394,54
25,4276.434060,59
26,4152.665176,71
27,4275.211447,62
28,4238.959982,59
29,4309.159473,55
30,4245.956490,56
31,4315.955891,59
32,4395.889696,58
33,4346.078255,58
34,4335.845376,60
35,4264.545812,59
36,4337.662452,58
37,4276.485434,54
38,4318.291881,54
39,4291.329972,59
40,4288.337277,57
41,4307.585235,54
42,4343.407350,55
43,4310.924381,60
44,4379.400675,56
45,4321.893041,58
46,4332.117125,58
47,4293.127447,55
48,4359.174283,56
49,4401.269779,58
50,4337.859226,59
51,4310.924381,57
52,4416.992694,58
53,4359.182054,60
54,4311.070225,58
55,4362.128429,55
56,4315.817757,59
57,4335.110537,54
58,4353.307436,59
59,4217.617155,56
60,4337.760524,58
61,4371.975203,55
62,4363.547236,56
63,4326.128582,55
64,4362.626601,60
65,4250.520509,55
66,4337.942591,55
67,4283.072057,56
68,4290.464674,59
69,4255.374876,54
70,4303.965914,59
71,4256.554047,61
72,4288.337277,58
73,4260.168166,57
74,4319.855418,53
75,4308.565308,59
76,4286.744568,54
77,4322.054978,55
78,4320.737410,55
79,4264.723565,56
80,4369.624536,60
81,4322.054978,56
82,4375.399079,60
83,4288.337277,74
84,4328.060007,63
85,4312.132281,58
86,4315.817757,57
87,4253.409857,58
88,4253.409857,68
89,4315.817757,55
90,4253.409857,56
91,4298.338399,54
92,4379.634997,58
93,4322.054978,56
94,4315.817757,60
95,4315.817757,56
96,4346.737551,60
97,4315.817757,67
98,4315.817757,56
99,4390.644965,55
100,4345.792390,60
101,4345.919359,76
102,4328.060007,64
103,4238.867151,53
104,4288.337277,58
105,4362.128429,57
106,4288.337277,59
107,4238.867151,60
108,4312.132281,57
109,4337.662452,61
110,4322.054978,60
111,4371.235263,59
112,4321.893041,58
113,4315.817757,59
114,4401.231720,59
115,4288.337277,60
116,4264.723565,60
117,4393.196307,57
118,4267.126726,60
119,4355.614363,55
120,4255.374876,61
121,4348.866542,59
122,4315.817757,59
123,4315.817757,60
124,4264.723565,59
125,4298.338399,56
126,4288.337277,61
127,4322.054978,55
128,4315.817757,61
129,4288.337277,59
130,4346.426299,56
131,4337.662452,56
132,4345.792390,61
133,4349.794434,60
134,4358.256785,58
135,4255.722761,57
136,4345.792390,55
137,4345.919359,62
138,4367.647139,75
139,4288.337277,61
140,4315.817757,55
141,4322.054978,56
142,4349.794434,57
143,4315.817757,58
144,4298.338399,57
145,4390.087229,56
146,4366.707696,60
147,4288.337277,66
148,4321.893041,58
149,4288.337277,59
150,4315.817757,60
