iter,tourLength,time
1,14466.731894,72
2,14592.085637,59
3,13484.340559,53
4,13837.284389,56
5,13041.395150,53
6,9731.719218,52
7,5685.263444,55
8,4338.978472,51
9,3701.358489,54
10,4010.420402,52
11,3837.642078,54
12,3877.853279,60
13,3835.931149,58
14,3821.523701,58
15,3860.372532,58
16,3785.194834,55
17,3712.715025,55
18,4063.239271,57
19,3600.086739,55
20,3604.925850,54
21,3850.767320,60
22,3666.285515,65
23,3637.349276,57
24,3780.208364,53
25,3704.840054,59
26,3951.735550,57
27,3860.295555,66
28,3707.651886,58
29,4009.988988,58
30,3808.789349,53
31,3712.263816,60
32,3644.291771,75
33,3644.291771,58
34,3839.699085,53
35,3770.070464,57
36,3676.620378,53
37,3816.102371,54
38,3662.288812,54
39,3725.621747,57
40,3740.412772,58
41,3890.481167,54
42,3891.261044,55
43,3995.631317,56
44,3685.389912,55
45,3677.076213,56
46,3815.821310,58
47,3651.412912,55
48,3651.412912,57
49,3685.389912,55
50,3651.180251,57
51,3924.452190,54
52,3677.076213,57
53,3863.186121,81
54,3803.469861,62
55,3924.452190,49
56,3663.401756,55
57,3701.672368,53
58,3699.558788,55
59,3685.389912,53
60,3685.389912,53
61,3743.915890,59
62,3685.389912,68
63,3651.180251,57
64,3882.648658,56
65,3913.260026,57
66,3708.837187,76
67,3975.212091,58
68,3677.979536,53
69,3645.979536,52
70,3651.180251,55
71,3951.628059,54
72,3879.511350,51
73,3823.817004,60
74,3822.795948,59
75,3695.956161,58
76,3876.964198,57
77,3800.642750,56
78,3869.597400,56
79,3651.257508,58
80,3651.180251,55
81,3657.252841,56
82,3719.247576,51
83,3663.401756,55
84,4068.754299,56
85,3651.180251,57
86,3693.076213,64
87,3876.964198,58
88,3685.389912,58
89,3651.257508,53
90,3751.271310,55
91,3651.412912,55
92,3668.284146,52
93,3651.257508,55
94,3662.288812,55
95,3651.180251,61
96,3668.284146,66
97,3651.257508,58
98,3657.252841,54
99,3984.378503,57
100,3651.257508,74
101,3808.736273,62
102,3734.904645,53
103,3692.949533,57
104,3693.076213,54
105,3734.251752,55
106,3696.863148,52
107,3662.288812,58
108,3663.401756,60
109,3663.401756,65
110,3651.257508,57
111,3651.180251,59
112,3953.866809,55
113,3731.178990,58
114,3733.340124,60
115,3693.342776,57
116,3694.363721,60
117,3682.682686,57
118,3730.633340,54
119,3668.284146,60
120,3685.389912,58
121,3757.687825,56
122,3690.222104,60
123,3690.222104,64
124,3730.633340,57
125,3651.180251,58
126,3815.501447,58
127,3651.180251,74
128,3651.412912,60
129,3714.706846,58
130,3685.389912,56
131,3757.687825,54
132,3735.330833,57
133,3657.252841,54
134,3910.370629,58
135,3698.495666,60
136,3700.870646,59
137,3681.330601,57
138,3677.342776,59
139,3677.076213,54
140,3764.745150,59
141,3677.641824,60
142,3662.288812,57
143,3693.076213,56
144,3651.257508,59
145,3726.056818,58
146,3651.257508,56
147,3651.257508,56
148,3781.018808,64
149,3729.618775,59
150,3685.389912,57
151,3689.107495,59
152,3982.307797,57
153,3687.193746,57
154,3694.878296,59
155,3651.412912,58
156,3760.476372,57
157,3848.501407,59
158,3681.330601,59
159,3694.878296,57
160,3685.389912,53
161,3685.389912,59
162,3663.401756,79
163,3651.257508,60
164,3651.257508,55
165,3663.401756,56
166,3663.401756,53
167,3755.592462,58
168,3712.338177,66
169,3693.076213,59
170,3757.687825,56
171,3689.611506,54
172,3800.359434,60
173,3687.193746,56
174,3651.180251,59
175,3651.180251,57
176,3681.330601,59
177,3694.878296,58
178,3694.878296,59
179,3815.501447,77
180,3651.180251,62
181,3689.607758,53
182,3657.252841,58
183,3681.330601,57
184,3709.422197,58
185,3662.288812,57
186,3698.463240,54
187,3746.295197,56
188,3651.180251,56
189,3728.471569,58
190,3681.330601,55
