iter,tourLength,time
1,20527.140208,56
2,21111.778258,55
3,19477.017566,52
4,20244.099621,57
5,19946.612349,55
6,19607.264393,54
7,20289.027310,54
8,20360.659210,53
9,19993.431447,55
10,20708.865543,56
11,19975.201225,54
12,20243.860927,57
13,20120.861101,58
14,20193.903385,57
15,19404.907120,52
16,19411.497631,57
17,18828.244338,52
18,17605.659561,56
19,16677.401842,53
20,13596.299200,65
21,10815.509356,57
22,7217.993722,53
23,5819.772764,57
24,4944.367756,56
25,4327.981223,56
26,4470.804796,53
27,4332.990985,54
28,4129.615116,59
29,4156.167072,60
30,4020.662877,56
31,4056.635024,54
32,4154.821344,57
33,4068.535468,57
34,3967.852849,52
35,4050.164462,55
36,4050.249678,53
37,3899.990516,59
38,3979.820244,56
39,3640.639539,64
40,3779.720328,56
41,3826.876536,56
42,3732.346226,53
43,3839.619929,53
44,3703.503105,54
45,3799.214856,56
46,3735.595453,53
47,3657.416353,56
48,3696.692911,53
49,3719.914204,57
50,3644.228574,55
51,3614.894169,53
52,3653.128738,58
53,3703.166087,55
54,3718.477763,55
55,3648.777559,54
56,3761.606859,54
57,3629.506000,54
58,3721.456877,57
59,3669.881513,57
60,3792.437108,56
61,3760.630842,54
62,3700.015970,57
63,3710.461278,53
64,3762.854995,57
65,3731.829027,56
66,3718.707940,54
67,3733.350393,53
68,3780.494366,56
69,3732.720535,53
70,3765.009205,58
71,3794.210945,53
72,3707.241161,54
73,3801.287058,53
74,3729.547206,56
75,3709.896777,54
76,3776.723945,53
77,3810.588873,55
78,3695.559427,58
79,3718.332857,53
80,3780.130306,56
81,3706.251245,55
82,3700.579745,53
83,3820.070960,58
84,3817.651268,52
85,3846.112944,53
86,3736.831875,54
87,3827.679679,58
88,3691.475269,54
89,3767.568771,57
90,3674.488579,73
91,3840.331949,59
92,3763.934545,55
93,3904.994141,52
94,3716.346182,54
95,3717.727497,53
96,3698.310002,55
97,3794.058360,75
98,3745.563341,60
99,3647.781184,55
100,3690.699142,53
101,3661.266383,56
102,3759.211733,53
103,3703.663707,53
104,3666.322008,55
105,3668.843008,56
106,3703.315249,53
107,3705.113075,56
108,3785.235668,58
109,3736.855637,56
110,3679.163298,56
111,3682.289956,57
112,3713.447864,63
113,3750.966299,55
114,3801.626750,54
115,3727.221555,55
116,3847.523911,55
117,3659.790621,55
118,3716.191052,73
119,3784.333086,59
120,3773.720164,55
121,3746.144312,53
122,3697.016911,55
123,3746.348315,69
124,3722.836753,54
125,3712.596352,53
126,3744.401086,56
127,3616.125220,53
128,3742.831285,54
129,3674.225919,55
130,3652.419349,56
131,3831.978672,53
132,3637.351817,53
133,3666.322008,57
134,3734.370031,57
135,3703.237818,57
136,3718.064616,58
137,3660.312221,56
138,3732.606037,55
139,3771.454702,56
140,3691.886951,73
141,3728.009252,57
142,3708.477803,54
143,3754.288588,54
144,3676.525411,53
145,3945.238869,55
146,3694.450416,56
147,3813.715705,54
148,3739.224847,55
149,3722.808123,52
150,3759.421553,58
