iter,tourLength,time
1,4221.907895,436
2,3520.423150,423
3,3254.394930,421
4,3082.113724,427
5,3051.261286,436
6,3187.483516,452
7,3185.423462,443
8,3201.710100,440
9,3172.504359,425
10,3258.723140,436
11,3243.791314,429
12,3284.345991,425
13,3258.723140,431
14,3258.723140,430
15,3258.723140,442
16,3292.837536,431
17,3158.220640,421
18,3158.220640,437
19,3158.220640,457
20,3203.308821,430
21,3158.220640,435
22,3158.220640,427
23,3158.220640,429
24,3158.220640,459
25,3158.220640,443
26,3158.220640,426
27,3158.220640,436
28,3158.220640,426
29,3158.220640,435
30,3158.220640,461
31,3292.837536,449
32,3158.220640,428
33,3258.723140,443
34,3295.747387,444
35,3288.734541,443
36,3258.723140,439
37,3296.629492,440
38,3295.747387,434
39,3295.747387,435
40,3258.723140,451
41,3258.723140,445
42,3289.557410,459
43,3292.837536,442
44,3292.837536,444
45,3258.723140,433
46,3292.837536,439
47,3292.837536,434
48,3258.723140,435
49,3258.723140,441
50,3292.837536,437
51,3258.723140,435
52,3295.747387,434
53,3258.723140,487
54,3258.723140,447
55,3292.837536,438
56,3292.837536,439
57,3258.723140,443
58,3258.723140,436
59,3258.723140,433
60,3292.837536,446
61,3258.723140,426
62,3292.837536,440
63,3258.723140,437
64,3258.723140,450
65,3258.723140,468
66,3292.837536,432
67,3295.747387,449
68,3292.837536,451
69,3295.747387,437
70,3186.899718,429
71,3295.747387,431
72,3295.747387,484
73,3295.747387,429
74,3292.837536,438
75,3295.747387,454
76,3299.952896,463
77,3292.837536,441
78,3295.747387,468
79,3292.837536,523
80,3292.837536,432
81,3292.837536,453
82,3292.837536,440
83,3292.837536,440
84,3292.837536,443
85,3292.837536,439
86,3295.747387,461
87,3292.837536,455
88,3292.837536,445
89,3292.837536,553
90,3295.747387,543
91,3295.747387,490
92,3292.837536,610
93,3299.952896,619
94,3295.747387,640
95,3287.947131,629
96,3295.747387,504
97,3295.747387,448
98,3179.173700,443
99,3294.000704,442
100,3295.747387,441
101,3296.629492,444
102,3295.747387,472
103,3295.747387,430
104,3302.117295,439
105,3295.747387,455
106,3295.747387,467
107,3295.747387,480
108,3309.275141,427
109,3295.747387,444
110,3302.117295,436
111,3295.747387,433
112,3302.117295,445
113,3297.081717,435
114,3299.358656,437
115,3295.747387,434
116,3295.747387,435
117,3295.747387,442
118,3287.481658,456
119,3293.326410,433
120,3299.339743,439
121,3295.747387,461
122,3295.465674,436
123,3302.117295,434
124,3295.747387,429
125,3295.747387,436
126,3295.747387,448
127,3295.747387,434
128,3294.896651,431
129,3302.117295,452
130,3305.695641,457
131,3302.117295,447
132,3295.747387,437
133,3295.747387,436
134,3295.747387,431
135,3295.747387,451
136,3295.747387,438
137,3295.747387,441
138,3302.117295,438
139,3309.188297,436
140,3295.747387,469
141,3297.510699,451
142,3285.068122,439
143,3287.808203,458
144,3302.117295,442
145,3295.747387,448
146,3307.259776,449
147,3295.747387,436
148,3295.747387,443
149,3327.955444,477
150,3295.747387,440
151,3265.318764,442
152,3295.747387,511
153,3302.117295,457
154,3302.117295,519
155,3305.211811,475
156,3290.449561,442
157,3295.696117,441
158,3290.820811,450
159,3295.747387,441
160,3295.747387,439
161,3295.747387,438
162,3302.117295,457
163,3302.117295,477
164,3295.747387,442
165,3292.612949,440
166,3295.747387,440
167,3265.584398,438
168,3295.747387,479
169,3295.747387,451
170,3295.747387,452
171,3295.747387,439
172,3295.747387,467
173,3295.747387,460
174,3295.747387,451
175,3302.117295,444
176,3302.117295,449
177,3295.747387,462
178,3283.827255,441
179,3291.157257,440
180,3302.117295,446
181,3295.747387,440
182,3302.117295,455
183,3302.117295,448
184,3293.962054,456
185,3293.962054,484
186,3301.384719,498
187,3295.747387,443
188,3319.151783,450
189,3298.287875,452
190,3298.889806,481
191,3295.747387,459
192,3319.326812,449
193,3289.041649,490
194,3313.113339,566
195,3295.747387,502
196,3295.747387,450
197,3302.117295,439
198,3302.117295,445
199,3295.747387,453
200,3294.372864,452
201,3295.747387,441
202,3295.747387,448
203,3295.747387,451
204,3302.086004,494
205,3295.747387,440
206,3205.825746,462
207,3295.747387,462
208,3297.081717,462
209,3295.747387,458
210,3295.747387,446
211,3295.747387,449
212,3295.747387,451
213,3295.747387,449
214,3295.747387,444
215,3322.460852,446
216,3295.747387,447
217,3295.747387,493
218,3295.747387,453
219,3299.169295,459
220,3295.747387,438
221,3295.747387,452
222,3292.725981,450
223,3295.747387,459
224,3295.465674,446
225,3295.465674,448
226,3302.117295,456
227,3295.747387,476
228,3295.465674,476
229,3295.465674,437
230,3296.490488,445
231,3295.747387,472
232,3295.465674,456
233,3295.465674,455
234,3274.149214,447
235,3295.465674,443
236,3295.465674,486
237,3295.465674,522
238,3295.465674,443
239,3295.465674,489
240,3295.747387,449
241,3295.747387,455
242,3295.465674,445
243,3293.332732,449
244,3295.465674,446
245,3295.465674,479
246,3291.695539,455
247,3295.465674,452
248,3295.747387,442
249,3295.465674,455
250,3271.997933,482
251,3295.465674,444
252,3302.117295,455
253,3295.907803,443
254,3295.465674,454
255,3289.689896,451
256,3297.510699,444
257,3295.465674,437
258,3295.465674,459
259,3284.898180,455
260,3295.465674,461
261,3295.465674,479
262,3295.465674,445
263,3295.747387,453
264,3295.465674,470
265,3295.747387,445
266,3265.318764,443
267,3295.465674,449
268,3295.747387,461
269,3295.747387,447
270,3290.182345,453
271,3295.747387,448
272,3295.465674,496
273,3294.631667,448
274,3295.747387,456
275,3295.747387,453
276,3295.747387,445
277,3293.962054,447
278,3293.805494,456
279,3302.117295,442
280,3317.438657,445
281,3295.747387,449
282,3295.747387,484
283,3302.117295,479
284,3295.747387,440
285,3295.747387,457
286,3295.747387,462
287,3295.747387,456
288,3295.747387,436
289,3295.747387,453
290,3309.955279,461
291,3295.747387,456
292,3295.747387,442
293,3312.718289,452
294,3286.444362,475
295,3295.747387,456
296,3295.747387,453
297,3300.958628,445
298,3307.777218,443
299,3295.747387,460
300,3297.101486,469
301,3306.272803,447
302,3285.068122,443
303,3295.747387,459
304,3300.456343,467
305,3295.747387,484
306,3302.117295,451
307,3295.747387,452
308,3295.747387,446
309,3291.619500,452
310,3205.825746,453
311,3295.747387,445
312,3295.747387,446
313,3307.505063,469
314,3287.336758,468
