iter,tourLength,time
1,4921.620268,67
2,4664.529715,67
3,4272.401176,64
4,4143.840128,66
5,3723.875740,67
6,3425.325724,65
7,3432.430886,66
8,3388.697724,66
9,3377.497557,66
10,3382.991780,67
11,3167.447797,67
12,3395.090696,66
13,3237.994947,67
14,3228.416542,65
15,3235.694305,65
16,3237.994947,65
17,3379.096124,66
18,3353.806169,64
19,3371.200031,71
20,3381.895489,70
21,3378.307987,66
22,3379.742197,67
23,3384.858478,69
24,3370.365705,66
25,3379.096124,68
26,3367.908426,66
27,3384.858478,63
28,3377.240773,66
29,3360.230068,64
30,3347.907501,64
31,3342.699908,66
32,3384.858478,64
33,3378.307987,66
34,3403.166614,64
35,3377.170821,63
36,3382.039907,64
37,3375.251013,65
38,3418.973818,61
39,3362.771290,65
40,3384.858478,64
41,3358.669492,64
42,3389.009327,65
43,3389.189625,62
44,3378.307987,65
45,3361.449960,65
46,3340.960595,65
47,3375.251013,64
48,3361.449960,66
49,3342.699908,63
50,3379.994009,66
51,3372.601324,68
52,3412.923338,65
53,3347.907501,64
54,3375.251013,62
55,3347.907501,65
56,3358.694712,65
57,3382.352594,66
58,3347.907501,64
59,3361.449960,64
60,3342.699908,65
61,3360.230068,61
62,3382.039907,65
63,3360.230068,64
64,3379.994009,67
65,3349.073320,62
66,3360.230068,62
67,3363.071170,65
68,3379.994009,66
69,3360.230068,71
70,3378.307987,69
71,3360.230068,69
72,3382.039907,68
73,3388.029010,68
74,3378.307987,64
75,3360.476645,64
76,3359.970769,64
77,3347.907501,65
78,3382.352594,66
79,3384.858478,66
80,3375.251013,65
81,3383.906934,66
82,3384.858478,67
83,3377.042396,64
84,3371.268225,66
85,3389.189625,66
86,3375.251013,64
87,3375.603585,66
88,3375.107710,65
89,3342.699908,66
90,3342.699908,69
91,3342.699908,66
92,3342.699908,65
93,3369.805713,64
94,3342.699908,65
95,3384.858478,67
96,3383.906934,65
97,3377.042396,65
98,3342.699908,65
99,3336.100231,65
100,3349.073320,66
101,3342.699908,66
102,3347.907501,67
103,3370.468988,63
104,3363.071170,65
105,3342.699908,83
106,3349.073320,67
107,3369.805713,64
108,3371.444760,66
109,3382.039907,65
110,3350.446689,66
111,3350.446689,64
112,3350.446689,66
113,3360.230068,68
114,3360.230068,68
115,3350.446689,66
116,3384.858478,64
117,3342.699908,64
118,3349.073320,65
119,3378.307987,65
120,3342.699908,67
121,3384.858478,66
122,3371.268225,65
123,3369.805713,67
124,3360.230068,66
125,3371.268225,65
126,3432.546177,65
127,3382.039907,66
128,3342.699908,66
129,3350.446689,65
130,3403.502353,64
131,3350.446689,67
132,3360.230068,64
133,3382.352594,62
134,3342.699908,66
135,3384.858478,64
136,3360.230068,62
137,3382.352594,68
138,3382.352594,68
139,3360.230068,63
140,3371.444760,65
141,3349.073320,67
142,3371.268225,65
143,3384.858478,69
144,3384.858478,69
145,3379.994009,90
146,3371.268225,71
147,3379.994009,68
148,3360.230068,64
149,3385.139557,66
150,3386.363830,66
151,3384.858478,67
152,3382.039907,65
153,3389.009327,66
154,3322.736755,65
155,3342.699908,67
156,3384.858478,63
157,3392.321210,66
158,3384.858478,67
159,3401.216076,66
160,3342.699908,65
161,3378.307987,63
162,3342.699908,67
163,3322.736755,66
164,3384.858478,64
165,3383.906934,64
166,3384.858478,66
167,3371.268225,67
168,3384.858478,66
169,3384.858478,65
170,3384.858478,63
171,3347.907501,64
172,3360.230068,66
173,3384.858478,66
174,3342.699908,65
175,3382.352594,65
176,3384.858478,67
177,3360.230068,67
178,3384.858478,66
179,3384.858478,67
180,3342.699908,67
181,3342.699908,67
182,3384.858478,63
183,3384.858478,66
184,3384.858478,65
185,3382.352594,65
186,3349.073320,65
187,3384.858478,67
188,3360.230068,65
189,3384.858478,64
190,3384.858478,66
191,3382.352594,65
192,3360.230068,65
193,3371.268225,64
194,3360.230068,65
195,3382.352594,66
196,3342.699908,67
197,3378.307987,66
198,3349.073320,68
199,3384.858478,64
200,3342.699908,66
201,3360.230068,65
202,3384.858478,67
203,3378.307987,65
204,3389.009327,66
205,3382.039907,65
206,3382.352594,66
207,3371.268225,64
208,3395.202091,65
209,3360.230068,65
210,3382.039907,65
211,3382.352594,64
212,3360.230068,64
213,3349.073320,66
214,3384.858478,66
215,3384.858478,65
216,3427.455641,66
217,3382.352594,68
218,3384.858478,67
219,3384.858478,70
220,3360.230068,72
221,3382.039907,68
222,3382.039907,66
223,3437.533046,64
224,3342.699908,66
225,3360.230068,66
226,3378.307987,65
227,3342.699908,65
228,3384.858478,71
229,3384.858478,74
230,3360.230068,75
231,3342.699908,77
232,3342.699908,74
233,3384.858478,71
234,3360.230068,90
235,3371.268225,99
236,3384.858478,94
237,3382.039907,96
238,3360.230068,94
239,3384.858478,93
240,3384.858478,95
241,3354.581512,95
242,3384.858478,97
243,3384.858478,94
244,3384.858478,93
245,3384.858478,92
246,3384.858478,71
247,3384.858478,75
248,3384.858478,75
249,3383.906934,64
250,3298.494598,67
251,3450.419566,67
252,3384.858478,68
253,3376.234763,69
254,3384.858478,68
255,3384.858478,67
256,3446.406775,65
257,3384.858478,65
258,3384.858478,67
