iter,tourLength,time
1,3627.860708,471
2,3232.046923,487
3,3131.093291,465
4,2954.468624,474
5,2921.455565,465
6,2860.313186,493
7,2871.106071,483
8,2871.106071,461
9,2861.106281,456
10,2861.106281,489
11,2900.493491,457
12,2900.493491,463
13,2902.500829,453
14,2910.389022,451
15,2905.149824,474
16,2905.149824,470
17,2905.149824,450
18,2905.149824,460
19,2905.149824,464
20,2905.149824,463
21,2905.149824,515
22,2905.149824,568
23,2905.149824,460
24,2905.149824,454
25,2905.149824,476
26,2905.149824,450
27,2905.149824,455
28,2905.149824,452
29,2905.149824,464
30,2905.149824,474
31,2905.149824,495
32,2905.149824,452
33,2905.149824,485
34,2908.520686,462
35,2905.149824,454
36,2905.149824,463
37,2905.149824,456
38,2905.149824,448
39,2905.149824,509
40,2905.149824,462
41,2908.520686,461
42,2905.149824,492
43,2905.149824,464
44,2905.149824,457
45,2908.520686,452
46,2905.149824,457
47,2910.389022,458
48,2905.149824,468
49,2905.149824,456
50,2911.593966,459
51,2905.149824,466
52,2905.149824,472
53,2905.149824,484
54,2911.593966,449
55,2905.149824,453
56,2905.149824,462
57,2905.149824,546
58,2905.149824,467
59,2905.149824,470
60,2905.149824,468
61,2905.149824,475
62,2905.149824,490
63,2905.149824,522
64,2905.149824,484
65,2905.149824,472
66,2905.149824,476
67,2905.149824,471
68,2905.149824,468
69,2905.149824,482
70,2905.149824,467
71,2905.149824,600
72,2910.389022,472
73,2905.149824,475
74,2905.149824,473
75,2905.149824,456
76,2905.149824,458
77,2905.149824,454
78,2905.149824,472
79,2905.149824,484
80,2911.593966,469
81,2910.389022,470
82,2905.149824,476
83,2905.149824,470
84,2905.149824,501
85,2911.593966,458
86,2905.149824,470
87,2905.149824,465
88,2910.389022,462
89,2905.149824,463
90,2905.149824,459
91,2910.389022,495
92,2905.149824,478
93,2905.149824,463
94,2905.149824,471
95,2905.149824,494
96,2905.149824,468
97,2905.149824,478
98,2911.593966,457
99,2905.149824,458
100,2911.593966,470
101,2905.149824,468
102,2905.149824,464
103,2905.149824,472
104,2905.149824,495
105,2905.149824,497
106,2905.149824,463
107,2905.149824,463
108,2917.207844,461
109,2910.389022,469
110,2910.389022,487
111,2905.149824,473
112,2905.149824,465
113,2917.207844,468
114,2905.149824,467
115,2905.149824,473
116,2905.149824,489
117,2915.378369,460
118,2905.149824,472
119,2910.389022,482
120,2905.149824,461
121,2917.207844,461
122,2905.149824,463
123,2905.149824,468
124,2905.149824,470
125,2905.149824,504
126,2905.149824,555
127,2905.149824,541
128,2910.389022,517
129,2910.389022,517
130,2905.149824,677
131,2910.389022,664
132,2911.593966,645
133,2912.299676,678
134,2906.273449,676
135,2881.059187,660
136,2905.149824,526
137,2903.345719,571
138,2905.149824,481
139,2906.605692,469
140,2906.634700,468
141,2911.992195,475
142,2918.765415,472
143,2902.630141,485
144,2905.172285,549
145,2905.149824,470
146,2905.149824,503
147,2905.149824,466
148,2908.823652,483
149,2905.149824,469
150,2898.385669,484
151,2905.149824,478
152,2905.149824,459
153,2905.149824,454
154,2905.149824,476
155,2905.149824,479
156,2905.149824,458
157,2905.149824,455
158,2905.149824,450
159,2905.149824,456
160,2905.149824,462
161,2905.149824,462
162,2905.149824,462
163,2905.149824,477
164,2905.149824,475
165,2905.149824,482
166,2905.149824,461
167,2905.149824,459
168,2905.149824,462
169,2905.149824,462
170,2905.149824,461
171,2905.149824,453
172,2905.149824,455
173,2905.149824,464
174,2905.149824,455
175,2905.149824,460
176,2905.149824,499
177,2905.149824,469
178,2905.149824,482
179,2905.149824,461
180,2908.823652,462
181,2905.149824,477
182,2908.823652,463
183,2905.149824,456
184,2905.149824,466
185,2908.823652,460
186,2908.823652,472
187,2905.149824,500
188,2905.149824,506
189,2905.149824,483
190,2905.149824,467
191,2905.149824,474
192,2905.149824,463
193,2905.149824,463
194,2905.149824,465
195,2905.149824,493
196,2905.149824,467
197,2905.149824,488
198,2905.149824,461
199,2905.149824,458
200,2905.149824,465
