iter,tourLength,time
1,4695.636269,518
2,4528.180701,502
3,3741.382056,454
4,3385.215616,464
5,3355.001262,483
6,3136.100156,480
7,3085.226018,430
8,3041.092709,440
9,3070.423925,467
10,3124.037167,452
11,3092.495391,472
12,3124.658181,496
13,3076.982465,446
14,3142.056754,441
15,3130.521913,427
16,3031.778344,439
17,3116.811622,460
18,3098.748645,474
19,3131.929759,430
20,3082.606954,468
21,3114.195269,435
22,3077.292260,459
23,3148.176626,493
24,3146.005835,458
25,3158.458098,474
26,3157.009862,427
27,3113.163151,454
28,3093.003003,467
29,3119.488113,434
30,3116.379894,434
31,3141.237152,426
32,3129.004011,435
33,3135.257748,482
34,3051.587106,489
35,3151.987762,445
36,3116.379894,445
37,3116.379894,434
38,3118.754268,463
39,3110.349533,459
40,3100.397817,475
41,3150.346341,441
42,3051.510032,440
43,3150.346341,413
44,3071.389588,462
45,3043.001925,503
46,3063.736000,451
47,3124.209684,447
48,3139.104613,429
49,3142.036465,422
50,3028.840594,470
51,3016.799557,466
52,3136.337262,465
53,3122.081441,438
54,3150.346341,417
55,3103.920812,420
56,3150.169622,483
57,3097.213399,455
58,3139.301773,496
59,3133.412359,499
60,3080.619093,454
61,3154.171316,430
62,3135.504172,444
63,3132.703773,451
64,3027.731891,460
65,3136.462966,441
66,3047.390130,424
67,3082.509361,455
68,3072.028966,439
69,3015.447601,455
70,3118.858481,455
71,3140.100055,470
72,3147.847601,453
73,3138.755962,437
74,3149.220886,436
75,3118.858481,487
76,3150.169622,466
77,3125.957853,440
78,3118.308901,452
79,3141.661052,438
80,3161.686440,436
81,3125.957853,423
82,3150.169622,454
83,3161.686440,470
84,3125.957853,454
85,3161.686440,446
86,3117.365565,450
87,3137.729906,419
88,3161.686440,435
89,3131.150524,481
90,3161.686440,469
91,3125.957853,416
92,3190.906396,446
93,3141.411851,446
94,3160.910323,462
95,3150.169622,457
96,3043.241881,477
97,3125.957853,471
98,3125.957853,455
99,3125.957853,450
100,3161.686440,485
101,3150.169622,440
102,3046.205927,430
103,3048.164642,429
104,3142.180504,456
105,3161.686440,470
106,3161.686440,425
107,3161.686440,419
108,3136.102837,417
109,3161.686440,415
110,3175.712934,405
111,3150.169622,423
112,3078.106113,447
113,3124.505894,420
114,3147.619655,415
115,3132.420631,412
116,3149.877400,415
117,3147.619655,420
118,3153.521704,413
119,3132.420631,417
120,3136.102837,420
121,3136.022711,418
122,3160.827353,417
123,3147.619655,437
124,3136.102837,422
125,3147.619655,413
126,3136.102837,421
127,3136.102837,425
128,3147.619655,414
129,3136.102837,418
130,3136.102837,416
131,3191.183654,427
132,3136.022711,427
133,3147.619655,411
134,3147.619655,416
135,3136.102837,440
136,3136.102837,412
137,3081.097246,441
138,3147.619655,407
139,3136.102837,408
140,3052.908783,410
141,3147.619655,416
142,3147.619655,429
143,3147.619655,431
144,3132.420631,414
145,3149.390695,415
146,3147.619655,409
147,3147.619655,445
148,3147.619655,423
149,3136.102837,408
150,3115.604944,421
151,3140.928912,419
152,3147.619655,418
153,3147.619655,408
154,3049.526785,411
155,3050.262029,410
156,3147.619655,425
157,3088.794516,423
158,3111.734796,414
159,3026.112780,458
160,3113.291779,414
161,3136.102837,419
162,3136.102837,415
163,3132.420631,412
164,3029.735223,410
165,3136.102837,411
166,3132.420631,427
167,3136.102837,422
168,3080.169947,419
169,3147.619655,414
170,3079.440954,418
171,3063.736000,451
172,3078.117450,439
173,3147.619655,411
174,3147.619655,411
175,3146.212278,447
176,3147.619655,447
177,3147.619655,422
178,3117.083739,414
179,3072.078133,411
180,3113.218492,417
181,3136.102837,418
182,3027.731891,419
183,3147.619655,444
184,3027.731891,412
185,3146.487037,412
186,3098.532475,422
187,3137.979616,420
188,3023.498406,417
189,3089.178771,413
190,3102.596222,407
191,3123.745744,431
192,3135.872243,420
193,3122.609925,419
194,3118.163529,419
195,3128.445786,439
196,3146.487037,418
197,3146.487037,419
198,3115.163727,417
199,3049.940967,417
200,3086.259362,416
201,3027.731891,420
202,3097.097556,410
203,3078.106113,429
204,3118.163529,413
205,3124.588565,418
206,3140.790147,428
207,3048.364507,424
208,3118.163529,422
209,3075.730912,412
210,3118.163529,423
211,3082.658439,419
212,3055.285612,415
213,3082.882993,441
214,3118.163529,422
215,3038.930887,422
216,3027.731891,417
217,3114.559713,410
218,3137.979616,444
219,3045.808029,436
220,3146.487037,420
221,3115.124467,420
222,3085.984783,408
223,3027.731891,416
224,3037.942281,412
225,3118.163529,411
226,3140.790147,425
227,3075.730912,419
228,3108.578076,417
229,3140.100055,413
230,3146.487037,443
231,3089.590406,438
232,3118.163529,416
233,3049.505078,412
234,3118.163529,415
235,3146.487037,411
236,3049.940967,419
237,3082.882993,413
238,3179.185362,416
239,3124.790147,421
240,3044.463103,432
241,3146.797309,419
242,3153.116699,434
243,3118.163529,425
244,3118.163529,414
245,3118.163529,417
246,3118.163529,420
247,3118.163529,417
248,3082.882993,416
249,3118.163529,418
250,3027.731891,436
251,3118.163529,418
252,3027.731891,419
253,3046.809557,420
254,3027.731891,514
255,3070.956368,439
256,3061.871640,415
257,3090.208440,418
258,3035.610561,415
259,3030.713718,425
260,3055.285612,422
261,3027.731891,417
262,3099.779791,418
263,3110.145063,417
264,3027.353997,414
265,3052.908783,484
266,3046.987230,468
267,3043.982663,418
268,3027.731891,415
269,3046.809557,469
270,3104.647069,460
271,3043.241881,415
272,3023.107806,423
273,3154.881915,423
274,3118.163529,426
275,3052.543984,412
276,3035.610561,408
277,3082.882993,440
278,3106.805430,409
279,3057.624572,449
280,3099.779791,423
281,3167.591422,422
282,3035.610561,411
283,3094.238042,425
284,3092.585766,423
285,3065.800446,418
286,3118.163529,418
287,3156.885709,424
288,3117.365565,436
289,3038.930887,449
290,3118.163529,435
291,3149.220886,455
292,3118.163529,452
293,3035.610561,462
294,3060.422654,458
295,3099.779791,456
296,3118.163529,461
297,3088.316503,548
298,3074.527819,567
299,3055.285612,607
300,3082.882993,566
301,3035.610561,582
302,3118.163529,576
303,3118.163529,571
304,3118.133713,579
305,3074.527819,579
306,3139.345312,581
307,3168.099162,569
308,3074.527819,647
309,3099.779791,606
310,3035.610561,576
311,3192.442320,565
312,3169.718136,520
313,3089.590406,473
314,3212.271752,476
315,3057.624572,468
316,3227.400207,427
317,3216.924252,447
318,3179.617267,441
319,3106.525102,428
320,3168.151209,426
321,3158.832415,431
322,3103.515912,430
323,3082.882993,422
324,3227.769413,425
325,3220.390211,427
326,3046.809557,445
327,3195.673471,423
328,3027.731891,415
329,3169.249047,451
330,3057.624572,426
331,3222.137176,437
332,3027.731891,429
333,3206.257443,421
334,3212.412798,421
335,3227.778603,408
336,3130.116675,422
337,3160.542837,414
338,3081.154677,414
339,3211.020119,436
340,3170.662607,423
341,3184.747912,462
342,3254.553535,421
343,3151.213031,417
344,3244.406401,419
345,3195.849404,422
346,3162.113643,442
347,3203.673471,421
348,3086.762290,427
349,3157.313865,450
350,3154.005926,444
351,3204.042622,424
352,3165.496811,435
353,3086.040011,432
354,3175.255656,424
355,3180.252320,424
356,3131.575469,425
357,3205.263406,422
358,3160.384773,403
359,3106.594472,413
360,3083.730912,417
361,3174.020713,407
362,3150.020713,415
363,3189.464753,410
364,3135.091540,440
365,3202.870359,417
366,3136.384773,406
367,3083.730912,406
368,3136.384773,411
369,3058.996708,422
370,3142.009883,416
371,3136.384773,416
372,3136.384773,418
373,3141.457044,422
374,3088.546133,418
375,3021.559045,420
376,3136.414233,486
377,3141.848526,553
378,3155.993128,410
379,3136.384773,414
380,3234.367069,420
381,3160.023360,408
382,3202.870359,419
383,3141.848526,419
384,3170.974349,424
385,3157.865939,404
386,3116.277900,411
387,3151.779936,422
388,3141.848526,444
389,3218.887771,424
390,3157.865939,410
391,3064.185171,412
392,3141.457044,428
393,3190.015483,415
394,3141.848526,432
395,3161.450867,418
396,3176.150205,406
397,3029.457166,408
398,3155.993128,409
399,3145.572143,434
400,3141.848526,445
401,3136.384773,420
402,3141.457044,406
403,3160.384773,411
404,3141.457044,417
405,3165.906982,418
406,3058.996708,418
407,3127.913086,412
408,3157.865939,411
409,3160.384773,419
410,3136.384773,410
411,3166.160240,425
412,3178.677607,430
413,3157.865939,412
414,3199.278703,416
415,3136.384773,418
416,3157.457044,421
417,3141.457044,411
418,3136.384773,411
419,3155.719843,448
420,3141.457044,414
421,3050.610729,414
422,3141.457044,410
423,3137.141795,438
424,3136.384773,440
425,3136.850929,434
426,3141.457044,432
427,3158.742001,415
428,3177.893375,414
429,3209.160696,416
430,3172.807878,415
431,3172.807878,420
432,3152.457047,416
433,3164.156521,416
434,3060.121636,417
435,3027.731891,451
436,3105.956742,416
437,3045.808029,425
438,3066.468229,414
439,3125.061535,440
440,3136.384773,415
441,3040.629624,415
442,3098.004190,416
443,3046.987230,424
444,3074.113217,421
445,3140.704055,414
446,3141.457044,415
447,3052.543984,451
448,3064.185171,425
449,3142.009883,426
450,3069.609265,421
451,3064.185171,423
452,3137.141795,428
453,3080.023926,418
454,3137.141795,433
455,3141.457044,426
456,3040.629624,422
457,3185.173402,423
458,3160.384773,431
459,3125.061535,454
460,3184.596665,428
461,3184.596665,421
462,3105.956742,429
463,3160.384773,430
464,3136.850929,439
465,3136.384773,425
466,3136.384773,422
467,3040.629624,419
468,3136.384773,410
469,3136.384773,423
470,3197.269860,441
471,3179.134865,428
472,3179.534896,446
473,3210.478876,420
474,3151.779936,416
475,3124.831609,419
476,3184.596665,419
477,3192.609116,422
478,3053.808029,424
479,3160.384773,418
480,3144.422828,411
481,3144.422828,406
482,3122.740864,444
483,3097.973009,415
484,3136.384773,418
485,3144.955117,413
486,3053.808029,415
487,3144.577257,411
488,3066.884833,416
489,3172.071081,414
490,3136.384773,420
491,3141.457044,415
492,3137.141795,424
493,3053.808029,440
494,3136.384773,456
495,3094.597555,417
496,3042.722536,428
497,3156.935459,415
498,3139.408301,438
499,3149.457044,416
500,3151.779936,423
