iter,tourLength,time
1,31662.132130,442
2,31228.708949,494
3,31703.503608,451
4,31193.082212,441
5,31321.705146,481
6,31859.418317,455
7,31308.073515,466
8,31969.961699,446
9,31481.487646,447
10,31653.936274,442
11,31804.622479,471
12,31917.555136,439
13,31442.723210,444
14,31652.331153,447
15,30949.285261,443
16,31467.949494,467
17,31441.049401,447
18,31674.755375,441
19,31079.377461,440
20,31393.812914,449
21,31625.195820,460
22,31007.958211,449
23,31576.173679,453
24,31431.353525,441
25,29795.632739,449
26,31345.983478,453
27,31403.963741,465
28,30976.624128,462
29,31094.703372,452
30,31429.596300,469
31,30883.192280,446
32,31745.056489,442
33,31243.187232,445
34,30685.980922,443
35,31384.761737,440
36,31606.118100,448
37,30692.517525,453
38,31521.483889,462
39,31445.519727,464
40,31991.634581,443
41,31396.599975,449
42,31622.617625,453
43,31378.995624,455
44,31840.028773,455
45,30374.593323,449
46,31568.521259,451
47,31814.043573,453
48,30963.142993,472
49,31865.002619,456
50,31844.493072,535
51,31019.196590,472
52,31312.318920,440
53,31292.975505,453
54,30913.371642,457
55,31763.359415,452
56,31968.563976,439
57,30857.387172,452
58,31334.949302,453
59,31153.471686,444
60,31613.595947,486
61,31518.083501,490
62,31708.299858,445
63,31791.468546,452
64,31483.993457,489
65,30768.186654,497
66,31041.757766,473
67,30509.257072,441
68,31485.833153,453
69,31571.302543,453
70,31349.788971,465
71,31162.371241,487
72,31679.787233,440
73,30377.874894,475
74,32002.239371,483
75,30687.825082,450
76,30269.745902,446
77,31830.841691,447
78,31219.101937,444
79,31402.604894,449
80,31348.149691,452
81,31433.190105,452
82,31788.681703,480
83,31926.750084,453
84,31496.700468,458
85,31659.350158,439
86,31354.910357,439
87,30921.750916,438
88,30928.275078,450
89,31364.236720,467
90,31006.025087,451
91,32089.384270,449
92,30475.940487,445
93,30443.007387,485
94,31240.792106,475
95,31241.726065,507
96,30944.657707,446
97,31658.940994,446
98,31497.158200,458
99,30802.301018,458
100,31141.701636,443
101,31358.951511,458
102,31278.216278,446
103,31037.925525,455
104,31457.628624,468
105,31298.383621,451
106,31634.653300,450
107,31415.526563,451
108,31910.548539,452
109,31890.901786,443
110,31644.652176,445
111,31628.736118,449
112,31728.507082,457
113,31557.735038,447
114,31362.489141,448
115,31198.518503,479
116,31085.981153,455
117,31023.301614,458
118,31512.398770,449
119,31309.277642,448
120,31124.427935,445
121,30911.359979,451
122,31222.166582,439
123,31607.536374,448
124,30969.368469,449
125,30590.671992,469
126,31573.512506,501
127,31507.369761,441
128,31166.962701,446
129,31560.989666,445
130,31414.063600,448
131,31455.074887,445
132,31583.106881,445
133,31222.005535,463
134,31284.936037,518
135,30786.123694,478
136,31243.305028,457
137,30627.449932,474
138,31281.976928,442
139,31365.592062,481
140,31515.340586,482
141,31810.261245,452
142,31335.047919,450
143,30949.857562,450
144,30303.949595,452
145,31115.302109,465
146,31281.940706,444
147,31389.010407,455
148,31342.220156,474
149,31151.819554,445
150,30876.038333,450
151,31698.883434,465
152,31712.392776,456
153,31414.530441,459
154,31300.403646,445
155,31077.513823,440
156,31643.756858,482
157,30675.418190,450
158,31047.739014,469
159,30477.745420,463
160,31441.699785,449
161,31313.412535,449
162,30943.339735,446
163,31271.781268,441
164,30992.066485,452
165,31400.629303,451
166,31054.854668,461
167,31383.325693,452
168,30918.956862,452
169,31919.541790,486
170,31379.227219,568
171,31017.942176,475
172,30165.896893,439
173,31511.214832,449
174,31420.643483,452
175,31575.894090,451
176,31033.759417,450
177,31245.675284,453
178,31385.113229,442
179,31411.863266,449
180,31301.147824,471
181,31286.425254,465
182,31848.258560,454
183,31685.471208,447
184,31369.112155,459
185,31698.071625,457
186,31362.551135,442
187,31909.306367,438
188,31658.838074,452
189,30865.067366,451
190,31848.555421,446
191,31493.976586,571
192,31428.559916,512
193,31594.584438,517
194,31411.559485,492
195,30918.411554,494
196,30969.825369,511
197,31498.797411,512
198,30452.915470,493
199,31875.837975,473
200,31607.997703,505
