iter,tourLength,time
1,20348.111596,37
2,19622.423556,37
3,19210.858807,39
4,20372.572923,39
5,19200.317216,40
6,15558.389705,40
7,7527.617035,42
8,6079.735701,42
9,5291.986673,41
10,5320.860284,41
11,5201.443362,39
12,5151.471480,39
13,4989.689148,40
14,4963.134072,39
15,4988.255661,39
16,4830.192244,40
17,5118.803656,39
18,5182.077152,39
19,5169.119232,38
20,5109.901542,40
21,5095.187238,40
22,5116.511820,41
23,5157.105403,40
24,4993.754075,39
25,5287.345744,39
26,5040.028242,40
27,5298.282696,37
28,5216.650238,39
29,5209.110896,38
30,5226.851615,39
31,5267.763992,38
32,5366.321680,39
33,5326.063567,39
34,5197.159259,40
35,5224.743870,39
36,5249.554428,40
37,5176.200662,41
38,5318.664491,39
39,5328.937296,43
40,5305.428963,43
41,5271.892293,44
42,5243.758292,40
43,5177.029201,39
44,5261.888521,39
45,5321.425742,40
46,5326.507759,41
47,5337.273603,42
48,5368.935405,40
49,5312.212653,40
50,5247.091196,41
51,5265.466236,39
52,5337.514123,40
53,5384.032042,39
54,5299.197157,40
55,5243.280251,40
56,5299.453487,39
57,5290.839722,39
58,5412.276628,41
59,5371.586914,42
60,5350.647558,40
61,5099.162899,41
62,5294.436979,38
63,5325.371250,40
64,5016.396656,39
65,5295.481079,40
66,5286.213100,39
67,5386.789147,40
68,5278.692694,40
69,5383.139058,40
70,5370.734861,40
71,5308.974519,40
72,5319.811946,40
73,5417.115952,41
74,5322.975666,38
75,5288.996389,40
76,5387.726482,40
77,5366.826191,39
78,5304.598763,41
79,5283.319357,39
80,5319.680107,41
81,5001.332963,39
82,5443.542420,40
83,5267.556249,40
84,5383.470719,39
85,5377.495963,42
86,5194.139662,41
87,5281.296987,40
88,5095.091427,40
89,5273.519212,40
90,5171.977171,41
91,5190.214154,39
92,5235.272377,39
93,5061.187270,41
94,5278.333974,40
95,5326.812527,40
96,5238.442791,40
97,5309.275369,40
98,5209.287445,42
99,5232.662526,40
100,5203.282687,41
