iter,tourLength,time
1,4815.976038,85
2,4581.005059,79
3,3749.826374,76
4,3491.778642,66
5,3395.804395,66
6,3443.083395,69
7,3386.972178,67
8,3400.026767,65
9,3404.429270,69
10,3508.340092,67
11,3511.103847,67
12,3542.607672,65
13,3570.025767,66
14,3524.540792,67
15,3443.607401,65
16,3508.662589,66
17,3490.324185,66
18,3510.547113,66
19,3341.700922,64
20,3510.547113,67
21,3529.213058,66
22,3363.812954,65
23,3541.958621,67
24,3545.354348,62
25,3540.194338,67
26,3446.782990,66
27,3583.877285,69
28,3521.128661,66
29,3570.401213,66
30,3496.944710,68
31,3382.102035,67
32,3446.254399,70
33,3427.316557,68
34,3465.631105,69
35,3480.117480,66
36,3571.865448,66
37,3457.150800,70
38,3512.680657,65
39,3565.039473,67
40,3509.471423,68
41,3563.493425,67
42,3496.549139,66
43,3508.141844,67
44,3570.478256,68
45,3519.418828,66
46,3527.922300,69
47,3528.679771,67
48,3555.952531,66
49,3575.238441,68
50,3559.092527,69
51,3552.403492,66
52,3588.917672,66
53,3545.354348,68
54,3545.354348,65
55,3538.744337,66
56,3564.186107,70
57,3529.572938,64
58,3545.354348,67
59,3570.478256,67
60,3591.753991,67
61,3556.308793,68
62,3500.999874,70
63,3564.186107,66
64,3584.946619,69
65,3490.198582,75
66,3481.217936,70
67,3501.360557,67
68,3507.901023,67
69,3563.096224,68
70,3496.655312,69
71,3461.559917,71
72,3522.651428,69
73,3563.745432,72
74,3535.298124,68
75,3411.282538,71
76,3495.590543,73
77,3542.495587,69
78,3501.360557,65
79,3481.217936,67
80,3457.843072,70
81,3562.677203,67
82,3594.640690,70
83,3564.186107,68
84,3490.198582,68
85,3501.753685,66
86,3558.335629,68
87,3535.298124,68
88,3494.707695,67
89,3570.478256,68
90,3577.051678,67
91,3497.583469,71
92,3488.632828,74
93,3501.753685,67
94,3550.170707,70
95,3496.655312,69
96,3564.186107,67
97,3583.710122,66
98,3564.186107,66
99,3388.323983,68
100,3533.903990,66
101,3521.790278,71
102,3406.918977,67
103,3489.599046,66
104,3482.249426,67
105,3406.547676,68
106,3426.325479,67
107,3510.723164,68
108,3482.249426,70
109,3503.524741,68
110,3486.499050,67
111,3447.540203,66
112,3525.492964,69
113,3539.782714,69
114,3523.195618,66
115,3525.546958,64
116,3535.007137,66
117,3503.382890,67
118,3460.175875,70
119,3519.386963,66
120,3469.454115,67
121,3485.533842,68
122,3467.693958,77
123,3467.693958,78
124,3435.066700,70
125,3435.066700,66
126,3468.147543,68
127,3448.476629,67
128,3509.820079,68
129,3412.083976,68
130,3549.878954,68
131,3503.123616,66
132,3617.166926,68
133,3472.134651,67
134,3479.966417,69
135,3429.843060,68
136,3433.346778,69
137,3466.017766,65
138,3415.080486,68
139,3489.942372,66
140,3474.526958,68
141,3427.441336,67
142,3481.259639,68
143,3524.259970,67
144,3474.526958,71
145,3489.942372,71
146,3420.858994,72
147,3418.061095,84
148,3444.004018,77
149,3480.696011,73
150,3506.446696,76
151,3420.858994,98
152,3496.932523,101
153,3436.123302,107
154,3550.707511,96
155,3555.754494,97
156,3580.265122,92
157,3483.863639,93
158,3673.396490,74
159,3683.283464,79
160,3774.629640,69
161,3597.448021,67
162,3651.298845,68
163,3618.574790,66
164,3550.927506,66
165,3532.919929,68
166,3591.835611,69
167,3603.257796,71
168,3575.034343,65
169,3587.427511,67
170,3558.510763,67
171,3582.961782,66
172,3539.545601,67
173,3549.824966,69
174,3553.353258,65
175,3542.944416,67
176,3509.536011,67
177,3549.824966,65
178,3528.983316,66
179,3577.088724,68
180,3596.481467,67
181,3539.690529,70
182,3531.355887,68
183,3505.827825,66
184,3538.962741,66
185,3460.626290,67
186,3518.521645,65
187,3486.312351,65
188,3545.840848,67
189,3455.023118,67
190,3484.143202,64
191,3437.219686,67
192,3541.900415,65
193,3514.094598,67
194,3524.005253,70
195,3519.288896,65
196,3535.810385,66
197,3513.590236,67
198,3477.403309,67
199,3511.593805,66
200,3481.155486,67
201,3535.810385,66
202,3543.474419,67
203,3510.816595,67
204,3494.176249,66
205,3477.403309,66
206,3534.002093,67
207,3519.608380,66
208,3481.155486,68
209,3545.840848,67
210,3423.702308,70
211,3478.309908,66
212,3535.314524,71
213,3481.155486,69
214,3535.810385,69
215,3505.827825,71
216,3555.075280,70
217,3540.946014,72
218,3477.403309,69
219,3503.873216,66
220,3481.384102,67
221,3487.557463,67
222,3477.403309,66
223,3481.155486,67
224,3470.061807,64
225,3541.088290,66
226,3490.644811,68
227,3477.403309,67
228,3512.635961,67
229,3432.740464,66
230,3479.657947,66
231,3477.403309,66
232,3545.840848,65
233,3535.314524,67
234,3515.931261,67
235,3477.403309,70
236,3468.380367,67
237,3498.718257,69
238,3509.122399,67
239,3477.403309,65
240,3512.635961,70
241,3408.960912,80
242,3545.840848,71
243,3545.840848,79
244,3434.208566,68
245,3502.829292,68
246,3545.840848,65
247,3477.132472,67
248,3534.084739,65
249,3477.403309,66
250,3481.155486,67
251,3481.155486,66
252,3550.673538,72
253,3503.103873,69
254,3477.403309,73
255,3428.967038,69
256,3420.759135,68
257,3544.230698,69
258,3512.635961,68
259,3499.825957,66
260,3526.029180,70
261,3567.336066,68
262,3509.240234,66
263,3477.403309,65
264,3481.155486,66
265,3477.403309,67
266,3532.896264,67
267,3477.403309,66
268,3471.246208,64
269,3471.246208,68
270,3505.827825,64
271,3480.041062,70
272,3517.893510,68
273,3494.999023,70
274,3494.988602,66
275,3481.155486,71
276,3477.403309,67
277,3477.403309,68
278,3449.100713,66
279,3538.191735,66
280,3454.547103,71
281,3524.004264,64
282,3526.158942,67
283,3401.330135,66
284,3505.827825,66
285,3513.520789,68
286,3506.980625,71
287,3545.840848,73
288,3545.840848,70
289,3523.937529,77
290,3581.162923,64
291,3545.840848,66
292,3508.200041,68
293,3478.974613,68
294,3570.929389,68
295,3467.663827,65
296,3497.292838,67
297,3506.477856,65
298,3460.854835,66
299,3481.976407,67
300,3541.956872,67
301,3503.892663,70
302,3515.510026,67
303,3561.750896,68
304,3504.859709,68
305,3500.737374,68
306,3536.082888,68
307,3545.840848,68
308,3477.403309,66
309,3560.214894,68
310,3468.762184,70
311,3481.155486,68
312,3474.557980,69
313,3526.696778,69
314,3450.941471,68
315,3496.732627,67
316,3432.177338,68
317,3466.584834,67
318,3450.941471,67
319,3491.772584,68
320,3465.071487,67
321,3534.548968,69
322,3512.635961,68
323,3527.114600,67
324,3528.003079,67
325,3477.403309,68
326,3535.008043,68
327,3507.086692,70
328,3481.155486,67
329,3529.977768,69
330,3528.126219,69
331,3539.239580,70
332,3402.220643,68
333,3495.507192,73
334,3416.658962,82
335,3511.452862,68
336,3492.382229,71
337,3490.079881,69
338,3455.580185,71
339,3457.073812,74
340,3472.708609,71
341,3469.009195,72
342,3532.306343,69
343,3468.342595,67
344,3470.061758,69
345,3457.073812,67
346,3552.102476,68
347,3505.250828,66
348,3402.220643,67
349,3460.147627,65
350,3532.306343,67
351,3491.101375,69
352,3485.844447,67
353,3457.073812,68
354,3527.767461,70
355,3432.088967,68
356,3468.342595,65
357,3457.113338,67
358,3528.308914,70
359,3457.073812,72
360,3412.821162,70
361,3481.428510,81
362,3432.088967,85
363,3468.342595,76
364,3482.714539,70
365,3490.079881,68
366,3457.073812,67
367,3416.658962,66
368,3510.523916,69
369,3492.382229,69
370,3493.862353,67
371,3492.382229,65
372,3460.147627,69
373,3490.079881,70
374,3468.342595,69
375,3510.523916,68
376,3481.428510,67
377,3402.220643,67
378,3496.829493,68
379,3492.382229,68
380,3432.088967,67
381,3457.113338,67
382,3461.985268,68
383,3476.764931,66
384,3492.382229,67
385,3497.879681,66
386,3457.073812,66
387,3457.113338,67
388,3457.113338,67
389,3468.342595,68
390,3457.113338,68
391,3491.166388,67
392,3484.483875,69
393,3464.059827,71
394,3457.073812,68
395,3457.113338,69
396,3489.953195,65
397,3457.113338,68
398,3464.059827,67
399,3485.844447,67
400,3497.879681,67
401,3485.844447,69
402,3470.061758,70
403,3464.059827,68
404,3485.844447,67
405,3440.333204,67
406,3542.674516,65
407,3581.036081,66
408,3474.411710,64
409,3499.998469,66
410,3519.342556,67
411,3432.088967,65
412,3468.342595,67
413,3490.622601,67
414,3482.908219,63
415,3470.061758,68
416,3482.908219,63
417,3470.061758,66
418,3470.061758,67
419,3457.113338,67
420,3444.559745,67
421,3457.073812,67
422,3457.073812,70
423,3426.955653,67
424,3457.073812,71
425,3457.073812,68
426,3432.088967,65
427,3509.568003,67
428,3457.073812,68
429,3453.829042,70
430,3496.829493,71
431,3506.380077,72
432,3496.664622,72
433,3457.073812,71
434,3432.088967,72
435,3474.821820,69
436,3521.863057,68
437,3408.314394,68
438,3530.635065,68
439,3490.622601,68
440,3545.939206,67
441,3426.873634,67
442,3467.361653,67
443,3464.059827,71
444,3470.061758,70
445,3470.061758,69
446,3426.873634,70
447,3457.073812,69
448,3432.088967,72
449,3470.748146,72
450,3504.223916,68
451,3457.073812,71
452,3538.819506,76
453,3468.342595,73
454,3468.342595,80
455,3423.383776,78
456,3517.467107,69
457,3470.748146,70
458,3426.873634,74
459,3546.423614,71
460,3435.755812,72
461,3432.088967,74
462,3468.342595,74
463,3470.748146,71
464,3482.843087,73
465,3435.755812,69
466,3482.843087,70
467,3521.291418,67
468,3428.995858,67
469,3408.314394,66
470,3470.061758,70
471,3494.460301,67
472,3472.222938,67
473,3457.073812,69
474,3532.324885,69
475,3468.342595,80
476,3484.450188,69
477,3489.391064,67
478,3490.407031,67
479,3496.312722,66
480,3468.342595,65
481,3468.342595,68
482,3470.758089,67
483,3468.342595,67
484,3537.524206,70
485,3468.342595,64
486,3471.570159,67
487,3412.821162,65
488,3432.088967,67
489,3470.061758,69
490,3479.647281,65
491,3470.061758,66
492,3416.658962,65
493,3446.891189,66
494,3470.748146,68
495,3416.658962,67
496,3506.366368,67
497,3495.490322,66
498,3460.147627,64
499,3432.088967,66
500,3470.061758,67
