iter,tourLength,time
1,3530.216950,436
2,3684.534225,446
3,3745.016756,447
4,3529.281039,494
5,3304.443453,464
6,3086.113936,442
7,3088.006735,427
8,3174.647994,417
9,3197.861370,431
10,3163.210788,429
11,3386.814801,432
12,3400.538511,437
13,3371.843493,427
14,3386.049396,436
15,3353.525421,446
16,3387.505755,440
17,3403.617367,457
18,3376.108587,433
19,3421.235423,421
20,3376.108587,433
21,3364.536119,442
22,3376.108587,434
23,3376.108587,428
24,3421.235423,428
25,3376.108587,429
26,3421.235423,432
27,3421.235423,422
28,3376.108587,456
29,3376.108587,432
30,3376.108587,433
31,3376.108587,434
32,3415.166565,434
33,3376.108587,437
34,3376.108587,453
35,3376.108587,459
36,3388.326450,443
37,3423.541085,431
38,3413.914444,434
39,3376.108587,452
40,3425.640393,459
41,3376.108587,453
42,3376.108587,453
43,3376.108587,456
44,3413.914444,537
45,3376.108587,490
46,3413.914444,438
47,3376.358740,437
48,3376.358740,438
49,3376.108587,445
50,3376.108587,456
51,3402.670192,455
52,3376.108587,439
53,3389.294345,441
54,3376.108587,443
55,3414.835325,435
56,3376.108587,531
57,3376.108587,467
58,3413.914444,438
59,3421.235423,458
60,3376.108587,444
61,3376.108587,462
62,3376.108587,507
63,3411.477940,478
64,3376.108587,440
65,3376.108587,503
66,3376.108587,507
67,3411.477940,441
68,3376.108587,513
69,3399.248343,453
70,3399.248343,435
71,3376.108587,439
72,3376.108587,477
73,3411.477940,438
74,3423.541085,426
75,3411.477940,440
76,3376.108587,461
77,3376.108587,445
78,3376.674739,438
79,3432.982188,446
80,3376.108587,440
81,3376.674739,439
82,3376.108587,448
83,3376.108587,461
84,3376.108587,432
85,3421.235423,439
86,3376.108587,440
87,3376.108587,434
88,3376.108587,444
89,3431.377824,438
90,3376.108587,447
91,3376.108587,441
92,3411.477940,430
93,3376.108587,439
94,3376.108587,447
95,3423.541085,456
96,3421.235423,460
97,3376.108587,428
98,3376.108587,446
99,3376.108587,494
100,3376.108587,493
101,3411.477940,491
102,3376.108587,618
103,13624.323098,645
104,31532.347645,635
105,24849.361121,491
106,17035.867906,454
107,9079.225989,468
108,8177.718730,506
109,7391.091629,446
110,6750.365026,426
111,6155.167582,428
112,5715.174483,427
113,5470.218532,429
114,5583.145261,431
115,5063.236656,472
116,4758.605260,449
117,4757.889311,426
118,4577.906391,434
119,4499.350715,421
120,4457.768570,431
121,4888.846410,424
122,4551.848507,523
123,4689.696326,435
124,4501.743541,435
125,4825.596054,435
126,4560.944614,456
127,4823.945947,433
128,4754.388190,436
129,4641.034378,439
130,4686.882379,430
131,4794.066041,434
132,4649.577570,440
133,4504.886273,437
134,4901.874403,428
135,4627.198618,463
136,4452.774983,429
137,4495.691499,445
138,4477.854944,467
139,4674.174109,420
140,4787.140684,437
141,4619.805503,440
142,4597.824340,448
143,4650.002502,416
144,4445.084537,442
145,4667.637248,418
146,4681.984282,427
147,4637.905296,418
148,4590.573436,425
149,4862.322539,458
150,4565.591974,475
151,4838.875896,545
152,5049.681867,426
153,4977.986993,430
154,4842.255527,457
155,4851.811145,435
156,4943.598829,439
157,5083.270420,432
158,4973.500288,435
159,5048.504948,445
160,5083.132482,459
161,4903.552751,555
162,4983.612545,477
163,4752.484279,458
164,4897.675720,434
165,4732.552377,472
166,4857.016459,430
167,5202.457004,439
168,4825.779696,456
169,4961.553435,432
170,4949.708743,465
171,5177.979973,479
172,4879.423783,422
173,4953.035581,448
174,5182.754687,436
175,4833.797127,462
176,4854.012742,445
177,5029.414165,459
178,4835.426083,449
179,4929.064980,469
180,4796.114668,467
181,4769.597375,433
182,4964.704087,478
183,5112.129672,431
184,4910.704046,443
185,4927.262887,437
186,4869.179148,438
187,5061.515516,444
188,4966.033097,430
189,5040.673461,409
190,5193.327791,437
191,5003.181479,442
192,4970.017687,443
193,5026.519451,467
194,5023.167433,471
195,5042.086469,455
196,5052.433942,464
197,5391.946474,471
198,5293.067490,521
199,29180.703326,534
200,38062.849614,571
201,28025.821988,498
202,27510.435273,462
203,16290.727131,469
204,16821.996669,467
205,17993.997998,445
206,17619.414583,465
207,15694.021376,434
208,15027.263792,438
209,14011.393055,443
210,13483.782645,441
211,13245.651144,446
212,13520.791492,439
213,12972.622324,438
214,12129.390043,477
215,12948.811509,469
216,12024.692887,457
217,12009.800610,426
218,11321.245378,439
219,10766.305270,437
220,10516.347847,435
221,9852.080395,445
222,11732.111301,438
223,11101.919576,442
224,10995.470851,431
225,10585.069905,448
226,10197.068796,469
227,10770.799453,439
228,9533.127724,448
229,10811.175553,435
230,9364.882137,457
231,11226.483614,439
232,10255.912292,451
233,9144.678589,441
234,8677.205607,434
235,9575.099482,435
236,8784.070904,443
237,10518.817419,462
238,10389.154778,449
239,9468.889056,445
240,8570.790699,447
241,8656.613831,442
242,8484.012140,445
243,8325.613219,438
244,7358.948782,439
245,7506.464175,445
246,8866.801582,430
247,8983.402267,448
248,9024.701440,444
249,8784.253303,462
250,10210.678668,456
251,9448.226494,435
252,9263.127449,465
253,9371.968060,434
254,9769.248130,467
255,8715.383982,437
256,8759.418719,444
257,9938.181600,443
258,9237.572068,439
259,9637.459446,446
260,8576.692060,448
