iter,tourLength,time
1,4006.832328,322
2,3670.852056,244
3,3506.770871,246
4,3360.115373,268
5,3174.984885,242
6,3293.992321,251
7,3174.258711,244
8,3087.003871,240
9,3125.599375,238
10,3065.104470,241
11,3099.071305,241
12,3081.397893,252
13,3136.522035,257
14,3075.565877,239
15,3104.020967,237
16,3108.621139,238
17,3151.746314,236
18,3116.232805,241
19,3131.781792,240
20,3195.662004,236
21,3149.629326,245
22,3145.747747,244
23,3174.941283,231
24,3154.261663,233
25,3161.892850,237
26,3131.781792,241
27,3131.781792,255
28,3131.781792,235
29,3131.781792,240
30,3131.781792,260
31,3131.781792,243
32,3145.942512,252
33,3194.344916,268
34,3228.209480,234
35,3214.313536,240
36,3249.656700,246
37,3223.507649,246
38,3181.607485,242
39,3243.180698,241
40,3237.261504,240
41,3145.236408,249
42,3237.758137,235
43,3193.595004,244
44,3226.891004,252
45,3200.817155,241
46,3214.124746,240
47,3243.479662,246
48,3228.607410,240
49,3252.052012,241
50,3256.189563,237
51,3214.124746,239
52,3214.124746,259
53,3253.095050,256
54,3200.817155,255
55,3214.124746,254
56,3190.680144,241
57,3200.817155,248
58,3200.817155,239
59,3200.817155,240
60,3214.124746,238
61,3200.817155,248
62,3226.891004,245
63,3200.817155,239
64,3243.479662,244
65,3247.784095,239
66,3271.228697,249
67,3228.607410,242
68,3226.891004,236
69,3269.692860,247
70,3259.682659,238
71,3214.124746,238
72,3260.016575,246
73,3232.744961,253
74,3246.248259,268
75,3260.016575,238
76,3268.302379,242
77,3256.189563,241
78,3253.363218,259
79,3269.692860,239
80,3259.766633,241
81,3214.124746,242
82,3270.063418,236
83,3259.766633,234
84,3278.877601,243
85,3271.228697,239
86,3256.189563,237
87,3271.228697,243
88,3247.784095,239
89,3247.784095,240
90,3275.667753,264
91,3275.667753,240
92,3283.127260,235
93,3291.284815,245
94,3275.667753,262
95,3275.667753,252
96,3270.063418,235
97,3271.228697,240
98,3247.784095,244
99,3275.667753,239
100,3271.228697,235
101,3258.689593,238
102,3282.134194,241
103,3259.682659,238
104,3247.784095,260
105,3259.766633,238
106,3271.228697,244
107,3291.284815,244
108,3282.134194,237
109,3275.667753,234
110,3275.667753,247
111,3276.391081,245
112,3275.667753,237
113,3271.228697,248
114,3259.682659,249
115,3275.667753,263
116,3271.228697,244
117,3271.228697,239
118,3283.211235,243
119,3271.228697,241
120,3247.784095,238
121,3260.320600,242
122,3275.667753,239
123,3270.063418,248
124,3259.682659,252
125,3259.682659,250
126,3270.063418,239
127,3271.228697,238
128,3271.228697,240
129,3271.228697,240
130,3283.127260,243
131,3275.667753,256
132,3276.807820,247
133,3260.320600,242
134,3270.754612,243
135,3276.391081,253
136,3264.748723,255
137,3275.023358,236
138,3270.063418,245
139,3271.228697,245
140,3282.134194,240
141,3270.063418,245
142,3283.127260,243
143,3266.411572,242
144,3250.357760,240
145,3275.667753,239
146,3282.134194,240
147,3276.833777,267
148,3271.228697,241
149,3282.134194,246
150,3259.766633,272
151,3282.134194,236
152,3271.228697,238
153,3271.228697,234
154,3282.134194,243
155,3281.607616,252
156,3270.754612,261
157,3275.667753,240
158,3271.228697,246
159,3283.211235,237
160,3283.127260,234
161,3271.228697,231
162,3271.228697,241
163,3283.127260,233
164,3271.228697,244
165,3275.667753,235
166,3283.127260,241
167,3271.228697,241
168,3282.134194,242
169,3283.765202,234
170,3275.667753,241
171,3271.228697,235
172,3275.667753,250
173,3247.784095,250
174,3264.748723,233
175,3270.063418,249
