iter,tourLength,time
1,9737.153668,321
2,9590.057995,317
3,8958.240877,373
4,8930.344778,345
5,7749.396401,311
6,5888.379428,313
7,4331.709907,313
8,3845.912806,330
9,3525.633288,333
10,3495.782432,316
11,3230.309778,316
12,3346.455938,312
13,3175.932618,315
14,3263.157551,329
15,3330.326975,318
16,3376.133630,317
17,3341.536290,323
18,3364.384402,321
19,3355.840236,338
20,3252.601428,339
21,3323.500288,321
22,3230.602519,347
23,3342.163057,320
24,3281.070240,320
25,3287.882106,319
26,3359.777282,313
27,3309.657803,324
28,3255.373460,323
29,3252.601428,324
30,3302.827216,325
31,3300.130029,320
32,3329.260980,330
33,3328.473688,342
34,3309.657803,353
35,3359.777282,360
36,3275.739422,326
37,3359.777282,317
38,3284.524886,318
39,3292.383948,322
40,3287.188231,323
41,3375.256954,328
42,3389.781372,330
43,3350.423904,325
44,3379.494104,326
45,3358.355154,321
46,3391.045755,320
47,3350.423904,328
48,3395.919521,317
49,3402.096448,316
50,3328.082882,348
51,3405.511931,338
52,3383.721341,331
53,3368.697572,338
54,3409.065677,327
55,3343.454336,321
56,3391.050084,319
57,3375.112121,323
58,3375.256954,319
59,3398.190436,330
60,3405.511931,341
61,3333.176136,319
62,3405.511931,320
63,3343.454336,321
64,3368.502355,320
65,3309.657803,346
66,3378.604071,347
67,3350.423904,321
68,3384.273674,321
69,3372.233433,313
70,3419.150422,320
71,3328.082882,322
72,3368.502355,337
73,3376.521863,345
74,3391.045755,319
75,3375.256954,317
76,3432.557750,320
77,3413.629549,326
78,3387.363518,321
79,3398.190436,325
80,3403.355342,327
81,3328.082882,346
82,3397.113834,375
83,3434.829633,354
84,3413.629549,325
85,3405.511931,323
86,3328.082882,319
87,3383.876693,317
88,3407.560417,352
89,3328.082882,343
90,3350.423904,326
91,3358.355154,331
92,3358.355154,323
93,3358.355154,325
94,3383.876693,384
95,3402.096448,388
96,3333.176136,347
97,3357.775488,324
98,3384.273674,317
99,3333.176136,319
100,3350.423904,317
101,3328.082882,322
102,3357.775488,329
103,3358.355154,334
104,3421.898948,333
105,3383.876693,323
106,3398.190436,327
107,3492.440770,318
108,3474.159672,326
109,3485.815938,323
110,3454.740192,334
111,3470.473246,349
112,3454.740192,325
113,3492.440770,326
114,3454.740192,331
115,3471.514180,329
116,3454.740192,327
117,3454.740192,327
118,3454.740192,324
119,3454.740192,340
120,3393.774382,338
121,3506.323657,323
122,3393.774382,332
123,3454.740192,326
124,3495.828572,324
125,3475.529818,330
126,3454.740192,362
127,3391.050084,333
128,3454.740192,330
129,3483.906749,316
130,3470.473246,315
131,3454.740192,325
132,3477.567362,330
133,3495.072598,331
134,3454.740192,326
135,3466.579598,338
136,3454.740192,327
137,3508.600507,329
138,3454.740192,329
139,3475.529818,333
140,3475.529818,336
141,3454.740192,364
142,3475.529818,339
143,3485.815938,326
144,3477.567362,323
145,3454.740192,328
146,3482.493604,331
147,3454.740192,339
148,3454.740192,334
149,3446.981599,325
150,3454.740192,332
151,3454.540047,334
152,3470.473246,332
153,3391.050084,324
154,3470.473246,334
155,3454.740192,327
156,3454.740192,351
157,3454.740192,333
158,3470.473246,332
159,3445.234545,330
160,3454.740192,341
161,3390.572734,331
162,3475.947659,332
163,3451.356099,328
164,3390.572734,336
165,3414.387617,336
166,3445.234545,339
167,3390.572734,328
168,3454.740192,332
169,3414.387617,326
170,3390.572734,336
171,3460.307176,370
172,3471.514180,330
173,3470.473246,332
174,3460.307176,333
175,3477.567362,331
176,3454.740192,331
177,3411.030230,335
178,3411.030230,351
179,3475.529818,331
180,3485.147569,341
181,3470.473246,331
182,3475.529818,328
183,3460.307176,345
184,3470.473246,335
185,3477.631809,335
186,3475.529818,360
187,3454.740192,328
188,3485.147569,326
189,3475.529818,325
190,3454.740192,331
191,3471.514180,333
192,3454.740192,336
193,3460.307176,342
194,3516.169436,342
195,3485.147569,332
196,3454.740192,331
197,3470.473246,350
198,3485.147569,351
199,3454.740192,329
200,3471.514180,357
