iter,tourLength,time
1,32478.164368,114
2,31400.796712,113
3,32059.177914,111
4,31472.590808,111
5,31622.052206,111
6,32104.064760,118
7,31602.402990,115
8,30234.889596,112
9,32201.160343,119
10,31803.250841,112
11,32033.937204,115
12,31674.576787,123
13,31644.726878,115
14,31735.829854,119
15,31635.135518,119
16,31944.538998,115
17,31604.738977,117
18,31893.197495,113
19,32379.526615,113
20,31499.153763,111
21,31982.661145,114
22,31940.219168,108
23,31895.133881,113
24,31580.175392,108
25,31665.293745,116
26,31905.522173,110
27,31521.866940,113
28,31667.849008,110
29,31979.932373,111
30,32044.387644,127
31,32015.046779,118
32,31797.821204,112
33,31866.619919,112
34,31466.958236,117
35,32132.268007,113
36,31489.408493,111
37,31565.038192,115
38,31132.939461,108
39,31592.733792,109
40,30703.394546,111
41,31845.453985,113
42,31198.600503,111
43,32184.272774,112
44,32377.418660,113
45,32710.034842,118
46,32645.343066,113
47,32496.977386,115
48,33377.293653,113
49,32962.979698,117
50,33183.662649,113
51,33562.364815,115
52,33636.112956,111
53,33787.814143,112
54,33775.809318,112
55,33676.308503,114
56,33773.065680,122
57,33639.000801,127
58,34006.029081,115
59,33721.045833,112
60,33765.798901,109
61,33588.763982,114
62,33781.297542,114
63,33413.043507,109
64,33459.030999,111
65,33481.698886,112
66,33814.995276,114
67,33805.547352,114
68,33640.737513,109
69,33881.564395,115
70,33906.769427,114
71,34188.858967,111
72,34112.748478,113
73,33661.993344,111
74,34037.010416,116
75,33750.865970,108
76,34101.886595,117
77,33837.836710,112
78,33942.823205,110
79,34189.932327,111
80,33994.601306,110
81,34175.435110,114
82,33911.706427,111
83,34235.104904,112
84,34303.901942,115
85,34146.823467,112
86,34173.409225,111
87,34034.516441,112
88,34201.374336,115
89,34178.856032,112
90,33748.415487,110
91,34097.584338,111
92,34144.695055,111
93,34298.897499,110
94,34281.287717,111
95,34237.543483,112
96,34230.110438,110
97,34186.519683,113
98,33677.660222,112
99,34140.264180,115
100,34207.298347,117
101,34163.355428,122
102,34219.639020,121
103,34143.909227,110
104,34106.110633,111
105,34232.242339,111
106,33939.281449,116
107,33692.244504,119
108,33871.087036,118
109,34332.324599,119
110,34203.071631,115
111,34328.236332,118
112,34431.829702,111
113,34369.990013,115
114,34201.984939,118
115,34198.746539,111
116,34246.502951,113
117,33939.053507,113
118,34202.820291,110
119,34157.571343,111
120,34334.355876,117
121,34243.649689,119
122,34005.185806,115
123,34222.160113,110
124,33901.470199,117
125,34119.068449,111
126,34230.771068,111
127,34183.671592,110
128,34007.150973,114
129,33904.009939,117
130,34190.123677,119
131,34150.331475,111
132,34156.612354,116
133,34196.502087,114
134,34322.190955,113
135,34283.467686,111
136,34209.136176,112
137,34219.950721,112
138,34339.627871,116
139,33997.445766,113
140,34200.792643,111
141,33988.980340,118
142,34197.269793,116
143,34112.865153,119
144,34140.285861,120
145,34121.312922,121
146,33960.707293,113
147,34171.188981,112
148,34091.355328,112
149,34346.450824,110
150,34262.457981,111
151,33639.641614,111
152,34376.545072,108
153,33954.087659,116
154,34041.814575,111
155,34317.761465,113
156,34166.456204,119
157,34000.666328,113
158,34307.702347,111
159,34288.179648,115
160,34272.818819,112
161,34073.172920,118
162,34340.514113,128
163,34368.514875,131
164,33952.135781,138
165,34239.221928,125
166,34210.039208,112
167,34160.437908,112
168,34016.783045,118
169,34245.794142,110
170,34187.046470,105
171,34057.705273,110
172,34301.688688,116
173,34100.160173,109
174,34361.657644,132
175,34239.916447,113
176,34240.645154,113
177,34111.916341,114
178,34264.414579,115
179,34295.696207,113
180,34075.626199,111
181,34355.033209,111
182,34204.336523,110
183,34261.689289,111
184,33996.519630,113
185,34251.081888,112
186,34331.826375,116
187,34121.709856,115
188,34265.359309,122
189,34285.759519,119
190,34152.635667,112
191,33965.069946,116
192,34007.471127,121
193,34329.947134,116
194,34175.021663,120
195,34034.694286,116
196,34279.718456,119
197,34303.934381,113
198,34327.934647,111
199,34055.296987,112
200,34139.964481,113
