iter,tourLength,time
1,4718.302424,20
2,4244.392658,16
3,4262.743020,15
4,3910.067143,17
5,3626.579737,17
6,3640.093858,20
7,3584.732714,18
8,3577.653323,16
9,3460.920760,16
10,3629.892176,22
11,3605.838985,22
12,3495.957702,20
13,3577.453424,16
14,3291.974280,17
15,3301.282960,18
16,3376.622276,18
17,3357.823395,19
18,3224.545768,16
19,3208.617513,26
20,3302.593679,32
21,3504.700823,21
22,3506.334469,23
23,3192.400019,17
24,3306.483051,16
25,3301.352978,17
26,3421.841065,17
27,3509.185201,17
28,3481.828608,15
29,3416.675532,17
30,3303.700693,18
31,3202.559748,17
32,3383.359566,16
33,3267.298182,17
34,3348.550698,16
35,3252.568389,21
36,3258.640923,17
37,3260.670765,16
38,3344.438650,16
39,3353.663699,16
40,3336.328085,16
41,3299.726518,16
42,3185.411753,17
43,3376.183731,17
44,3182.614608,16
45,3192.400019,17
46,3381.953975,17
47,3467.976149,16
48,3321.093418,17
49,3488.809940,17
50,3401.833698,17
51,3327.002301,16
52,3332.532001,16
53,3282.224650,17
54,3309.074843,17
55,3537.622780,17
56,3343.980243,16
57,3397.471538,16
58,3070.393082,16
59,3282.224650,17
60,3385.128535,17
61,3383.528461,17
62,3420.419692,17
63,3142.255352,18
64,3324.952738,20
65,3407.819252,19
66,3291.070918,22
67,3309.339022,19
68,3202.322854,21
69,3282.224650,21
70,3202.322854,17
71,3297.989864,16
72,3135.926620,16
73,3184.734318,18
74,3315.894599,21
75,3207.995100,38
76,3267.771881,17
77,3283.049623,22
78,3275.451483,19
79,3502.799907,17
80,3357.830015,18
81,3229.410742,20
82,3241.676671,17
83,3331.408183,18
84,3232.683087,17
85,3434.604798,17
86,3249.187451,17
87,3323.264852,18
88,3334.700649,16
89,3368.221261,16
90,3455.237753,18
91,3305.552517,17
92,3519.551110,16
93,3416.671649,17
94,3135.926620,17
95,3135.926620,16
96,3267.660646,17
97,3304.436717,17
98,3313.492637,18
99,3406.807448,17
100,3508.728858,17
101,3457.393024,17
102,3135.926620,16
103,3280.242644,16
104,3381.689144,18
105,3460.690373,17
106,3223.745214,19
107,3440.915134,17
108,3479.887628,17
109,3269.484866,16
110,3152.001549,18
111,3369.866017,16
112,3102.106661,16
113,3489.450762,16
114,3318.905830,16
115,3346.900208,17
116,3227.479565,17
117,3450.855937,16
118,3247.277922,16
119,3496.589148,17
120,3287.044751,17
121,3314.675646,17
122,3162.939825,17
123,3322.854656,17
124,3086.756611,16
125,3370.419838,17
126,3156.669429,17
127,3194.311692,17
128,3086.756611,17
129,3264.934478,17
130,3198.476770,17
131,3077.257746,18
132,3393.764610,17
133,3272.989541,17
134,3225.609536,17
135,3348.558148,16
136,3092.386794,16
137,3185.672516,17
138,3192.846299,16
139,3181.193778,16
140,3219.725671,18
141,3163.230256,17
142,3355.613286,17
143,3371.746210,16
144,3383.389649,16
145,3244.400004,17
146,3100.105995,17
147,3277.685995,17
148,3467.885002,17
149,3371.469688,17
150,3330.828111,16
151,3100.105995,18
152,3100.105995,18
153,3233.203458,17
154,3280.646836,16
155,3297.657326,17
156,3226.326300,16
157,3118.654384,16
158,3372.666333,16
159,3138.605147,17
160,3341.185680,15
161,3246.675951,18
162,3301.511930,17
163,3189.383466,17
164,3285.691640,17
165,3231.948085,17
166,3100.105995,17
167,3306.195010,16
168,3092.386794,17
169,3092.386794,17
170,3097.644900,17
171,3233.203458,17
172,3156.669429,16
173,3100.105995,16
174,3193.036009,17
175,3280.646836,17
176,3142.595735,17
177,3103.133135,15
178,3096.377382,17
179,3233.203458,16
180,3031.533996,16
181,3369.299559,16
182,3142.595735,17
183,3223.540533,17
184,3151.765366,19
185,3310.296594,17
186,3096.377382,17
187,3392.257789,15
188,3100.105995,17
189,3228.034571,17
190,3153.575216,16
191,3223.635233,17
192,3193.829683,18
193,3080.341695,16
194,3370.345086,16
195,3256.958648,17
196,3299.857006,17
197,3100.105995,18
198,3434.410194,16
199,3138.862429,17
200,3368.301582,19
