iter,tourLength,time
1,19841.194301,467
2,19705.337764,480
3,19264.535453,498
4,19516.759228,495
5,19758.058577,471
6,19850.621780,454
7,19122.518500,473
8,19213.207192,522
9,18804.041072,475
10,18712.203307,465
11,18258.921392,470
12,18718.861062,475
13,18097.031149,472
14,17733.430139,505
15,16865.775988,463
16,14900.631513,472
17,12622.185938,470
18,9107.327664,473
19,5382.294512,488
20,4517.426608,463
21,3814.951463,482
22,3568.616497,462
23,3460.400212,464
24,3158.981293,485
25,3213.044831,511
26,3206.751534,465
27,3118.924835,456
28,3217.079090,459
29,3201.934900,460
30,3243.346147,493
31,3235.344151,462
32,3279.024523,460
33,3221.115769,458
34,3229.500882,476
35,3275.334914,512
36,3275.454313,470
37,3292.752115,463
38,3239.390771,464
39,3348.397856,467
40,3348.397856,471
41,3275.454313,470
42,3278.890242,462
43,3267.010662,481
44,3259.784187,461
45,3291.789912,472
46,3267.010662,486
47,3292.752115,500
48,3235.344151,482
49,3348.298552,460
50,3291.789912,457
51,3291.789912,468
52,3286.864226,475
53,3291.789912,465
54,3291.789912,458
55,3330.111016,469
56,3291.789912,501
57,3291.789912,499
58,3291.789912,470
59,3291.789912,471
60,3333.035141,465
61,3228.562028,473
62,3291.789912,462
63,3291.789912,467
64,3291.789912,467
65,3291.789912,473
66,3291.789912,475
67,3291.789912,496
68,3291.789912,476
69,3291.789912,467
70,3370.071686,492
71,3291.789912,464
72,3291.789912,462
73,3291.789912,471
74,3217.739322,487
75,3291.789912,466
76,3291.789912,470
77,3287.133615,493
78,3291.789912,484
79,3291.789912,482
80,3291.789912,465
81,3291.789912,466
82,3291.789912,466
83,3329.455099,504
84,3291.789912,452
85,3291.789912,467
86,3291.789912,470
87,3291.789912,480
88,3291.789912,505
89,3291.789912,475
90,3291.789912,464
91,3345.501760,462
92,3291.789912,488
93,3291.789912,464
94,3291.789912,465
95,3291.789912,468
96,3291.789912,475
97,3291.789912,466
98,3291.789912,500
99,3292.752115,478
100,3291.789912,465
